testValue,time,trainValue,prediction
50.943999999999996,2016-03-05 04:00:00,50.943999999999996,32.98446880069803
23.701999999999998,2016-03-05 05:00:00,23.701999999999998,33.05127663449314
12.834000000000001,2016-03-05 06:00:00,12.834000000000001,32.85941715186595
12.232000000000001,2016-03-05 07:00:00,12.232000000000001,32.66085722790896
7.167000000000001,2016-03-05 08:00:00,7.167000000000001,32.53442056840327
3.2439999999999998,2016-03-05 09:00:00,3.2439999999999998,32.477048407252994
13.309000000000001,2016-03-05 10:00:00,13.309000000000001,32.4620218764259
10.11,2016-03-05 11:00:00,10.11,32.46543365070541
0.63,2016-03-05 12:00:00,0.63,32.47315629615109
2.195,2016-03-05 13:00:00,2.195,32.479300668494616
19.139,2016-03-05 14:00:00,19.139,32.4826723422177
32.568000000000005,2016-03-05 15:00:00,32.568000000000005,32.483944996064764
28.955,2016-03-05 16:00:00,28.955,32.48410657478695
22.531,2016-03-05 17:00:00,22.531,32.48387126394531
18.802,2016-03-05 18:00:00,18.802,32.483603611844096
18.307000000000002,2016-03-05 19:00:00,18.307000000000002,32.48342611903539
10.106,2016-03-05 20:00:00,10.106,32.483342220967465
11.522,2016-03-05 21:00:00,11.522,32.48331800498797
13.62,2016-03-05 22:00:00,13.62,32.483320910399925
8.846,2016-03-05 23:00:00,8.846,32.483330945914524
30.041999999999998,2016-03-06 00:00:00,30.041999999999998,16.06241002007553
75.07300000000001,2016-03-06 01:00:00,75.07300000000001,24.250218360788356
76.314,2016-03-06 02:00:00,76.314,29.682801438100732
52.63399999999999,2016-03-06 03:00:00,52.63399999999999,32.24922064927561
37.063,2016-03-06 04:00:00,37.063,32.98390405130369
14.533,2016-03-06 05:00:00,14.533,32.88544577910724
14.048,2016-03-06 06:00:00,14.048,32.56929349390591
11.925,2016-03-06 07:00:00,11.925,32.30450941399763
5.672999999999999,2016-03-06 08:00:00,5.672999999999999,32.154102833285
2.452,2016-03-06 09:00:00,2.452,32.094681267107525
3.795,2016-03-06 10:00:00,3.795,32.085189286386914
14.887,2016-03-06 11:00:00,14.887,32.0944807876903
14.050999999999998,2016-03-06 12:00:00,14.050999999999998,32.1060444437479
9.965,2016-03-06 13:00:00,9.965,32.11399177266489
9.007,2016-03-06 14:00:00,9.007,32.11787268956972
7.2989999999999995,2016-03-06 15:00:00,7.2989999999999995,32.119065434472
5.276,2016-03-06 16:00:00,5.276,32.1189927999047
4.562,2016-03-06 17:00:00,4.562,32.11856086619007
5.183,2016-03-06 18:00:00,5.183,32.11818021792335
7.835,2016-03-06 19:00:00,7.835,32.11795710781948
6.682,2016-03-06 20:00:00,6.682,32.117865260153
9.172,2016-03-06 21:00:00,9.172,32.117847726563205
13.987,2016-03-06 22:00:00,13.987,32.11785941937903
8.109,2016-03-06 23:00:00,8.109,32.11787567796231
12.290999999999999,2016-03-07 00:00:00,12.290999999999999,14.793937914693425
66.829,2016-03-07 01:00:00,66.829,22.89279061912074
46.663999999999994,2016-03-07 02:00:00,46.663999999999994,28.461391823330143
31.409000000000002,2016-03-07 03:00:00,31.409000000000002,31.213801147244823
21.276,2016-03-07 04:00:00,21.276,32.093081307306214
16.707,2016-03-07 05:00:00,16.707,32.07478543891221
16.787,2016-03-07 06:00:00,16.787,31.787324385558644
15.263,2016-03-07 07:00:00,15.263,31.522370540601866
11.189,2016-03-07 08:00:00,11.189,31.361327725337144
28.035,2016-03-07 09:00:00,28.035,31.291175279411195
26.875999999999998,2016-03-07 10:00:00,26.875999999999998,31.274638494913777
26.423000000000002,2016-03-07 11:00:00,26.423000000000002,31.28063380288789
16.05,2016-03-07 12:00:00,16.05,31.291359424352947
31.331,2016-03-07 13:00:00,31.331,31.29961246250881
34.427,2016-03-07 14:00:00,34.427,31.304084320920165
39.439,2016-03-07 15:00:00,39.439,31.30575701731594
21.967,2016-03-07 16:00:00,21.967,31.3059570770542
24.371,2016-03-07 17:00:00,24.371,31.30563129621917
16.808,2016-03-07 18:00:00,16.808,31.305263163449645
14.712,2016-03-07 19:00:00,14.712,31.305016779238994
12.397,2016-03-07 20:00:00,12.397,31.304898009178093
16.465,2016-03-07 21:00:00,16.465,31.30486193935247
21.768,2016-03-07 22:00:00,21.768,31.304864491138026
21.635,2016-03-07 23:00:00,21.635,31.304877978819086
33.984,2016-03-08 00:00:00,33.984,25.015887172382012
164.09400000000002,2016-03-08 01:00:00,164.09400000000002,28.24416405754072
152.762,2016-03-08 02:00:00,152.762,30.242957060316463
118.779,2016-03-08 03:00:00,118.779,31.129855849133314
83.088,2016-03-08 04:00:00,83.088,31.348413641629122
50.84,2016-03-08 05:00:00,50.84,31.28044183985442
31.221,2016-03-08 06:00:00,31.221,31.148840805499056
29.273000000000003,2016-03-08 07:00:00,29.273000000000003,31.045779490672125
10.452,2016-03-08 08:00:00,10.452,30.989281054168178
11.139000000000001,2016-03-08 09:00:00,11.139000000000001,30.9678604158553
18.866,2016-03-08 10:00:00,18.866,30.965122245415238
27.518,2016-03-08 11:00:00,27.518,30.969158868756725
29.656,2016-03-08 12:00:00,29.656,30.973810181428085
33.928000000000004,2016-03-08 13:00:00,33.928000000000004,30.976947890431244
24.505,2016-03-08 14:00:00,24.505,30.978468805896707
28.171999999999997,2016-03-08 15:00:00,28.171999999999997,30.9789331871088
23.866999999999997,2016-03-08 16:00:00,23.866999999999997,30.97890107505266
13.229000000000001,2016-03-08 17:00:00,13.229000000000001,30.978727331996776
13.3,2016-03-08 18:00:00,13.3,30.97857346421232
16.715999999999998,2016-03-08 19:00:00,16.715999999999998,30.978482089951335
21.955,2016-03-08 20:00:00,21.955,30.978443488306713
28.715,2016-03-08 21:00:00,28.715,30.978435328381153
18.664,2016-03-08 22:00:00,18.664,30.978439561957124
8.361,2016-03-08 23:00:00,8.361,30.97844607399221
29.299,2016-03-09 00:00:00,29.299,13.424523381389633
147.634,2016-03-09 01:00:00,147.634,21.38312009869641
161.019,2016-03-09 02:00:00,161.019,27.34559158408011
127.785,2016-03-09 03:00:00,127.785,30.529903454544588
81.858,2016-03-09 04:00:00,81.858,31.703246763918767
56.427,2016-03-09 05:00:00,56.427,31.831549092846668
36.123000000000005,2016-03-09 06:00:00,36.123000000000005,31.5914638925621
28.428,2016-03-09 07:00:00,28.428,31.325041504892287
18.338,2016-03-09 08:00:00,18.338,31.14717707269305
21.814,2016-03-09 09:00:00,21.814,31.061121664463872
10.591,2016-03-09 10:00:00,10.591,31.034564454434477
18.635,2016-03-09 11:00:00,18.635,31.03596653673484
24.831999999999997,2016-03-09 12:00:00,24.831999999999997,31.045470321989153
17.767,2016-03-09 13:00:00,17.767,31.054020775686084
32.566,2016-03-09 14:00:00,32.566,31.059175187070803
24.999000000000002,2016-03-09 15:00:00,24.999000000000002,31.061413512751198
23.689,2016-03-09 16:00:00,23.689,31.061941635836554
20.866999999999997,2016-03-09 17:00:00,20.866999999999997,31.06175145486551
27.636999999999997,2016-03-09 18:00:00,27.636999999999997,31.061409067989917
4.031000000000001,2016-03-09 19:00:00,4.031000000000001,31.06114403912289
6.976,2016-03-09 20:00:00,6.976,31.06099899689776
21.112,2016-03-09 21:00:00,21.112,31.060943533350606
27.801,2016-03-09 22:00:00,27.801,31.060935781169725
23.965999999999998,2016-03-09 23:00:00,23.965999999999998,31.060945535142945
34.91,2016-03-10 00:00:00,34.91,25.505903385054935
151.437,2016-03-10 01:00:00,151.437,28.137627395175254
144.982,2016-03-10 02:00:00,144.982,30.163335309191062
101.0,2016-03-10 03:00:00,101.0,31.280830491308336
62.28,2016-03-10 04:00:00,62.28,31.72203128118316
40.277,2016-03-10 05:00:00,40.277,31.799188707763477
29.979,2016-03-10 06:00:00,29.979,31.73762145328559
17.322,2016-03-10 07:00:00,17.322,31.6556648690306
14.007,2016-03-10 08:00:00,14.007,31.596737876186168
22.613000000000003,2016-03-10 09:00:00,22.613000000000003,31.565879861859035
36.619,2016-03-10 10:00:00,36.619,31.55460990438722
26.49,2016-03-10 11:00:00,26.49,31.55334538583504
23.736,2016-03-10 12:00:00,23.736,31.55558799851809
20.124000000000002,2016-03-10 13:00:00,20.124000000000002,31.558101150740022
33.617,2016-03-10 14:00:00,33.617,31.55979978962498
45.61,2016-03-10 15:00:00,45.61,31.560643295512957
29.697,2016-03-10 16:00:00,29.697,31.560924525824703
37.082,2016-03-10 17:00:00,37.082,31.560933640675334
31.116999999999997,2016-03-10 18:00:00,31.116999999999997,31.560856395876616
26.2,2016-03-10 19:00:00,26.2,31.560780350899
27.02,2016-03-10 20:00:00,27.02,31.560731818673386
39.467,2016-03-10 21:00:00,39.467,31.5607090139188
24.807,2016-03-10 22:00:00,24.807,31.560702207279604
24.552,2016-03-10 23:00:00,24.552,31.560702716384935
40.534,2016-03-11 00:00:00,40.534,27.36991315031874
139.246,2016-03-11 01:00:00,139.246,30.12892145219505
129.833,2016-03-11 02:00:00,129.833,31.87611126051644
96.376,2016-03-11 03:00:00,96.376,32.67943474087634
68.626,2016-03-11 04:00:00,68.626,32.89990648166953
47.781000000000006,2016-03-11 05:00:00,47.781000000000006,32.85969715082345
23.598000000000003,2016-03-11 06:00:00,23.598000000000003,32.75288429114309
10.709000000000001,2016-03-11 07:00:00,10.709000000000001,32.663817431748264
8.593,2016-03-11 08:00:00,8.593,32.612342569900804
15.118,2016-03-11 09:00:00,15.118,32.59109605547528
21.963,2016-03-11 10:00:00,21.963,32.58690250474811
7.832999999999999,2016-03-11 11:00:00,7.832999999999999,32.589523194186604
22.851,2016-03-11 12:00:00,22.851,32.593319704741354
20.868000000000002,2016-03-11 13:00:00,20.868000000000002,32.59611485139829
19.166,2016-03-11 14:00:00,19.166,32.597592022723944
39.042,2016-03-11 15:00:00,39.042,32.59812733177376
28.035,2016-03-11 16:00:00,28.035,32.59817692226325
18.637999999999998,2016-03-11 17:00:00,18.637999999999998,32.59805757707473
12.869000000000002,2016-03-11 18:00:00,12.869000000000002,32.59792866115027
8.03,2016-03-11 19:00:00,8.03,32.597843189916794
8.748,2016-03-11 20:00:00,8.748,32.59780200927965
10.049,2016-03-11 21:00:00,10.049,32.59778943366359
12.602,2016-03-11 22:00:00,12.602,32.59779028376905
12.958,2016-03-11 23:00:00,12.958,32.59779500371254
27.151999999999997,2016-03-12 00:00:00,27.151999999999997,20.31600535080887
146.27700000000002,2016-03-12 01:00:00,146.27700000000002,27.30131867352558
132.575,2016-03-12 02:00:00,132.575,31.63340419678361
98.068,2016-03-12 03:00:00,98.068,33.52667876455129
65.477,2016-03-12 04:00:00,65.477,33.93508622670967
43.895,2016-03-12 05:00:00,43.895,33.70913762792191
25.585,2016-03-12 06:00:00,25.585,33.357278969518084
16.250999999999998,2016-03-12 07:00:00,16.250999999999998,33.09167567917675
4.976,2016-03-12 08:00:00,4.976,32.95056760767403
3.255,2016-03-12 09:00:00,3.255,32.90136894287456
7.968999999999999,2016-03-12 10:00:00,7.968999999999999,32.90010250990847
15.895,2016-03-12 11:00:00,15.895,32.91499517517865
14.325,2016-03-12 12:00:00,14.325,32.9297843438878
10.033,2016-03-12 13:00:00,10.033,32.9391807056797
2.955,2016-03-12 14:00:00,2.955,32.94340584932925
4.618,2016-03-12 15:00:00,4.618,32.9444061650815
6.289,2016-03-12 16:00:00,6.289,32.943987720616626
30.138,2016-03-12 17:00:00,30.138,32.94325618606724
18.918,2016-03-12 18:00:00,18.918,32.94268717294851
19.542,2016-03-12 19:00:00,19.542,32.942377577600894
49.123000000000005,2016-03-12 20:00:00,49.123000000000005,32.942265137489436
10.504000000000001,2016-03-12 21:00:00,10.504000000000001,32.94225801863748
15.078,2016-03-12 22:00:00,15.078,32.942287977303295
15.181,2016-03-12 23:00:00,15.181,32.94231922508297
22.663,2016-03-13 00:00:00,22.663,21.578623860834284
91.919,2016-03-13 01:00:00,91.919,27.625670414120833
78.83,2016-03-13 02:00:00,78.83,31.35003563512099
45.278,2016-03-13 03:00:00,45.278,32.97798507415929
20.422,2016-03-13 04:00:00,20.422,33.34785630333837
15.76,2016-03-13 05:00:00,15.76,33.18479824047442
11.228,2016-03-13 06:00:00,11.228,32.912941133536684
9.646,2016-03-13 07:00:00,9.646,32.70613537378122
4.8,2016-03-13 08:00:00,4.8,32.595535223681644
0.667,2016-03-13 09:00:00,0.667,32.55579768832587
22.56,2016-03-13 10:00:00,22.56,32.55299268419286
4.793,2016-03-13 11:00:00,4.793,32.56288689023988
5.495,2016-03-13 12:00:00,5.495,32.57317583375648
2.3369999999999997,2016-03-13 13:00:00,2.3369999999999997,32.579826074869224
10.047,2016-03-13 14:00:00,10.047,32.58289372742346
8.662,2016-03-13 15:00:00,8.662,32.583706958336606
10.1,2016-03-13 16:00:00,10.1,32.58351017629046
11.489,2016-03-13 17:00:00,11.489,32.58306613966149
13.946,2016-03-13 18:00:00,13.946,32.58270637240848
22.248,2016-03-13 19:00:00,22.248,32.582504834882464
14.693,2016-03-13 20:00:00,14.693,32.582427026695065
16.944000000000003,2016-03-13 21:00:00,16.944000000000003,32.58241678593079
13.21,2016-03-13 22:00:00,13.21,32.58243164693018
21.514,2016-03-13 23:00:00,21.514,32.58244900597857
15.075999999999999,2016-03-14 00:00:00,15.075999999999999,27.872522037700747
65.583,2016-03-14 01:00:00,65.583,31.30426156437424
51.714,2016-03-14 02:00:00,51.714,32.57093815707994
36.546,2016-03-14 03:00:00,36.546,32.70008752423442
19.68,2016-03-14 04:00:00,19.68,32.42727033597484
15.342,2016-03-14 05:00:00,15.342,32.12859849931119
5.933,2016-03-14 06:00:00,5.933,31.9308314894864
7.597,2016-03-14 07:00:00,7.597,31.836696353417697
13.052,2016-03-14 08:00:00,13.052,31.809233813621287
8.478,2016-03-14 09:00:00,8.478,31.812589169233707
15.504000000000001,2016-03-14 10:00:00,15.504000000000001,31.824333832731746
17.096,2016-03-14 11:00:00,17.096,31.8344104768152
26.006999999999998,2016-03-14 12:00:00,26.006999999999998,31.84029033787857
39.506,2016-03-14 13:00:00,39.506,31.842715770723434
44.208,2016-03-14 14:00:00,44.208,31.843178693715043
40.844,2016-03-14 15:00:00,40.844,31.842860523573076
41.817,2016-03-14 16:00:00,41.817,31.84241477890435
30.491,2016-03-14 17:00:00,30.491,31.842091867349037
27.444000000000003,2016-03-14 18:00:00,27.444000000000003,31.841925086939685
25.355,2016-03-14 19:00:00,25.355,31.841867860583932
17.23,2016-03-14 20:00:00,17.23,31.84186568809689
15.202,2016-03-14 21:00:00,15.202,31.841881482048763
23.244,2016-03-14 22:00:00,23.244,31.84189711814654
19.635,2016-03-14 23:00:00,19.635,31.841907000190496
24.641,2016-03-15 00:00:00,24.641,22.75428443924792
145.174,2016-03-15 01:00:00,145.174,26.854611716037702
137.819,2016-03-15 02:00:00,137.819,29.778891566649133
98.23100000000001,2016-03-15 03:00:00,98.23100000000001,31.27628659983931
67.889,2016-03-15 04:00:00,67.889,31.78444859017713
48.443999999999996,2016-03-15 05:00:00,48.443999999999996,31.798552406816846
24.788,2016-03-15 06:00:00,24.788,31.652635644203308
13.23,2016-03-15 07:00:00,13.23,31.509341285289388
20.935,2016-03-15 08:00:00,20.935,31.41871889343707
24.303,2016-03-15 09:00:00,24.303,31.377403202836955
8.686,2016-03-15 10:00:00,8.686,31.36649784308797
3.616,2016-03-15 11:00:00,3.616,31.369073968768067
7.032,2016-03-15 12:00:00,7.032,31.374945212786514
15.745,2016-03-15 13:00:00,15.745,31.37972522344322
19.624000000000002,2016-03-15 14:00:00,19.624000000000002,31.382433465317625
18.558,2016-03-15 15:00:00,18.558,31.38351213058071
28.799,2016-03-15 16:00:00,28.799,31.383689519947037
17.004,2016-03-15 17:00:00,17.004,31.383520117937397
23.041999999999998,2016-03-15 18:00:00,23.041999999999998,31.38330327225184
26.089000000000002,2016-03-15 19:00:00,26.089000000000002,31.383150013615552
30.392,2016-03-15 20:00:00,30.392,31.383072148543842
26.146,2016-03-15 21:00:00,26.146,31.383046098660955
17.199,2016-03-15 22:00:00,17.199,31.383045721886603
18.838,2016-03-15 23:00:00,18.838,31.38305353152346
33.411,2016-03-16 00:00:00,33.411,23.845031955755758
150.937,2016-03-16 01:00:00,150.937,28.099716362095517
124.04299999999999,2016-03-16 02:00:00,124.04299999999999,30.58546561467597
104.95700000000001,2016-03-16 03:00:00,104.95700000000001,31.62224235266858
68.268,2016-03-16 04:00:00,68.268,31.83239674285442
36.022,2016-03-16 05:00:00,36.022,31.708434617028527
10.849,2016-03-16 06:00:00,10.849,31.524733680712295
10.2,2016-03-16 07:00:00,10.2,31.38858493178819
25.344,2016-03-16 08:00:00,25.344,31.316379338419296
9.224,2016-03-16 09:00:00,9.224,31.290188631947437
26.258000000000003,2016-03-16 10:00:00,26.258000000000003,31.28782127978618
31.307,2016-03-16 11:00:00,31.307,31.29375322304536
43.065,2016-03-16 12:00:00,43.065,31.300140635936685
24.953000000000003,2016-03-16 13:00:00,24.953000000000003,31.304367773256235
33.449,2016-03-16 14:00:00,33.449,31.306395864760518
26.026,2016-03-16 15:00:00,26.026,31.3070055380289
32.75,2016-03-16 16:00:00,32.75,31.306952107212965
19.354,2016-03-16 17:00:00,19.354,31.306710687892018
9.049,2016-03-16 18:00:00,9.049,31.30649754411207
15.82,2016-03-16 19:00:00,15.82,31.306370074987175
22.143,2016-03-16 20:00:00,22.143,31.306315335053792
26.482,2016-03-16 21:00:00,26.482,31.306303059758108
22.926,2016-03-16 22:00:00,22.926,31.306308481767022
16.949,2016-03-16 23:00:00,16.949,31.306317480377704
35.363,2016-03-17 00:00:00,35.363,20.47501483456801
143.91,2016-03-17 01:00:00,143.91,25.56288113195586
133.773,2016-03-17 02:00:00,133.773,29.282255489061104
96.70299999999999,2016-03-17 03:00:00,96.70299999999999,31.25289881913852
53.336999999999996,2016-03-17 04:00:00,53.336999999999996,31.99184761212373
35.298,2016-03-17 05:00:00,35.298,32.097239968192696
13.985999999999999,2016-03-17 06:00:00,13.985999999999999,31.975772084709078
13.709000000000001,2016-03-17 07:00:00,13.709000000000001,31.83046259101696
22.52,2016-03-17 08:00:00,22.52,31.730427405085468
30.000999999999998,2016-03-17 09:00:00,30.000999999999998,31.679949871439288
29.453000000000003,2016-03-17 10:00:00,29.453000000000003,31.662442172062295
38.242,2016-03-17 11:00:00,38.242,31.661074269940396
22.074,2016-03-17 12:00:00,22.074,31.665010871342826
16.424,2016-03-17 13:00:00,16.424,31.669109706094243
39.221,2016-03-17 14:00:00,39.221,31.67177934156012
47.645,2016-03-17 15:00:00,47.645,31.673060562221774
40.474000000000004,2016-03-17 16:00:00,40.474000000000004,31.67346602687214
22.939,2016-03-17 17:00:00,22.939,31.673464258621262
24.079,2016-03-17 18:00:00,24.079,31.67334172854361
8.827,2016-03-17 19:00:00,8.827,31.673227368510023
24.47,2016-03-17 20:00:00,24.47,31.673156668934265
38.997,2016-03-17 21:00:00,38.997,31.673124470906355
21.324,2016-03-17 22:00:00,21.324,31.673115357342983
17.438,2016-03-17 23:00:00,17.438,31.673116410724795
45.821999999999996,2016-03-18 00:00:00,45.821999999999996,21.82042335986933
126.29,2016-03-18 01:00:00,126.29,27.141282768220286
109.802,2016-03-18 02:00:00,109.802,30.796957092416513
83.96600000000001,2016-03-18 03:00:00,83.96600000000001,32.596706536841566
55.45,2016-03-18 04:00:00,55.45,33.16344376660141
44.663000000000004,2016-03-18 05:00:00,44.663000000000004,33.14202955092001
24.004,2016-03-18 06:00:00,24.004,32.94722669543267
34.29,2016-03-18 07:00:00,34.29,32.77054204531515
48.523999999999994,2016-03-18 08:00:00,48.523999999999994,32.664338494142655
22.905,2016-03-18 09:00:00,22.905,32.61886483746895
24.767,2016-03-18 10:00:00,24.767,32.60880947435859
19.285999999999998,2016-03-18 11:00:00,19.285999999999998,32.61336258831804
32.653,2016-03-18 12:00:00,32.653,32.62074529563161
42.95,2016-03-18 13:00:00,42.95,32.626288296306406
16.936,2016-03-18 14:00:00,16.936,32.62922836063219
31.384,2016-03-18 15:00:00,31.384,32.63028635606136
15.947000000000001,2016-03-18 16:00:00,15.947000000000001,32.63037573372246
22.495,2016-03-18 17:00:00,22.495,32.630133777482
11.925,2016-03-18 18:00:00,11.925,32.62987858425527
2.8680000000000003,2016-03-18 19:00:00,2.8680000000000003,32.62971304595237
9.293,2016-03-18 20:00:00,9.293,32.629635940525866
42.853,2016-03-18 21:00:00,42.853,32.62961440935942
11.649000000000001,2016-03-18 22:00:00,11.649000000000001,32.629617913399954
13.683,2016-03-18 23:00:00,13.683,32.62962784563497
30.287,2016-03-19 00:00:00,30.287,21.524691647978035
144.96200000000002,2016-03-19 01:00:00,144.96200000000002,28.29670126604579
137.857,2016-03-19 02:00:00,137.857,32.2348321917174
114.819,2016-03-19 03:00:00,114.819,33.83068981149933
63.653,2016-03-19 04:00:00,63.653,34.10262261688524
34.203,2016-03-19 05:00:00,34.203,33.85866648146787
18.264,2016-03-19 06:00:00,18.264,33.54276654136022
7.858,2016-03-19 07:00:00,7.858,33.32081511760948
2.5660000000000003,2016-03-19 08:00:00,2.5660000000000003,33.21022894045807
0.008,2016-03-19 09:00:00,0.008,33.1753938473809
2.086,2016-03-19 10:00:00,2.086,33.17718703632352
0.883,2016-03-19 11:00:00,0.883,33.189816258184464
3.592,2016-03-19 12:00:00,3.592,33.20118812143682
4.659,2016-03-19 13:00:00,4.659,33.20797036718691
12.337,2016-03-19 14:00:00,12.337,33.21081006014565
11.722999999999999,2016-03-19 15:00:00,11.722999999999999,33.211364669860004
4.641,2016-03-19 16:00:00,4.641,33.21099740970536
