testValue,time,trainValue,prediction
499,2009-06-01,499,484.5700527701301
514,2009-06-02,514,483.30136728527754
541,2009-06-03,541,482.8093365838581
544,2009-06-04,544,482.57313050750884
541,2009-06-05,541,482.4760127710211
536,2009-06-06,536,482.4313663932904
538,2009-06-07,538,482.41243712556127
529,2009-06-08,529,537.270725684996
504,2009-06-09,504,537.4687250976934
473,2009-06-10,473,537.3891909554399
455,2009-06-11,455,537.4080004518319
427,2009-06-12,427,537.3990257934399
418,2009-06-13,418,537.400659375771
408,2009-06-14,408,537.3995938673914
409,2009-06-15,409,406.2404358048688
410,2009-06-16,410,404.62843047411747
408,2009-06-17,408,404.1736930901454
409,2009-06-18,409,403.8913604478025
407,2009-06-19,407,403.7914781548619
406,2009-06-20,406,403.7393707308833
409,2009-06-21,409,403.71873315605586
404,2009-06-22,404,408.80696436582605
399,2009-06-23,399,409.19501081127856
396,2009-06-24,396,409.21822834847023
399,2009-06-25,399,409.27460321366664
403,2009-06-26,403,409.2850299733334
398,2009-06-27,398,409.2941249155435
388,2009-06-28,388,409.2967264001907
385,2009-06-29,385,387.46804425702555
371,2009-06-30,371,386.02423524635594
374,2009-07-01,374,385.76593014976544
368,2009-07-02,368,385.5341991541625
375,2009-07-03,375,385.46895350051557
372,2009-07-04,372,385.42871059991785
378,2009-07-05,378,385.4145753488118
375,2009-07-06,375,377.66162666528857
369,2009-07-07,369,378.443641686042
366,2009-07-08,366,378.4973505839472
366,2009-07-09,366,378.61181494939194
371,2009-07-10,371,378.63387827124575
361,2009-07-11,361,378.6524532829027
359,2009-07-12,359,378.6578698386533
355,2009-07-13,355,357.7424241752495
348,2009-07-14,348,357.3042327270493
345,2009-07-15,345,357.074412588499
337,2009-07-16,337,356.98433297534444
341,2009-07-17,341,356.94103707297506
331,2009-07-18,331,356.92303121560514
320,2009-07-19,320,356.9147404015364
318,2009-07-20,318,318.7717661409702
322,2009-07-21,322,317.0995441477008
317,2009-07-22,317,316.7135204801987
317,2009-07-23,317,316.4334318986706
318,2009-07-24,318,316.3439793931363
326,2009-07-25,326,316.29384666641215
314,2009-07-26,314,316.27503589203457
313,2009-07-27,313,315.20036540599165
310,2009-07-28,310,313.7061289287201
308,2009-07-29,308,313.67722877675163
310,2009-07-30,310,313.4680141786559
309,2009-07-31,309,313.43688380070796
317,2009-08-01,317,313.4040751953328
299,2009-08-02,299,313.39553602186777
298,2009-08-03,298,300.2150344040808
289,2009-08-04,289,297.89744095861585
294,2009-08-05,294,297.76392063128617
292,2009-08-06,292,297.42790928489154
293,2009-08-07,293,297.36596696255424
289,2009-08-08,289,297.31172775407816
287,2009-08-09,287,297.29617501742337
282,2009-08-10,282,286.48434867954364
271,2009-08-11,271,286.1425367798097
273,2009-08-12,273,286.02737660073836
273,2009-08-13,273,285.9654602438203
277,2009-08-14,277,285.9416079327193
273,2009-08-15,273,285.9300050617083
272,2009-08-16,272,285.9252227852313
276,2009-08-17,276,271.53672683249806
274,2009-08-18,274,271.339249937074
267,2009-08-19,267,271.24998249123485
267,2009-08-20,267,271.21127237904756
274,2009-08-21,274,271.193986353887
280,2009-08-22,280,271.18642575522057
276,2009-08-23,276,271.1830700707053
278,2009-08-24,278,276.97785907511786
278,2009-08-25,278,276.55437778322994
283,2009-08-26,283,276.63403834490316
274,2009-08-27,274,276.58611595094385
276,2009-08-28,276,276.5908683583687
270,2009-08-29,270,276.58489377496767
270,2009-08-30,270,276.58477412469995
270,2009-08-31,270,269.19699767102173
263,2009-09-01,263,269.09311446171654
258,2009-09-02,258,268.9691988243499
255,2009-09-03,255,268.93887587447523
255,2009-09-04,255,268.91790482495674
255,2009-09-05,255,268.91102002433286
253,2009-09-06,253,268.9072441676599
263,2009-09-07,263,253.00559101191627
262,2009-09-08,262,252.73126401988702
258,2009-09-09,258,252.69653149181693
262,2009-09-10,262,252.65430976317882
265,2009-09-11,265,252.64406912930394
272,2009-09-12,272,252.63693730520555
268,2009-09-13,268,252.6346060096947
265,2009-09-14,265,269.0509597509627
266,2009-09-15,266,268.63694248013127
254,2009-09-16,254,268.7278767915942
263,2009-09-17,263,268.68271489335604
260,2009-09-18,260,268.6893743896763
269,2009-09-19,269,268.6840261689348
266,2009-09-20,266,268.6842497612111
272,2009-09-21,272,267.2149796985716
267,2009-09-22,267,266.95918666877077
264,2009-09-23,264,267.09331802708573
257,2009-09-24,257,267.0754548456864
261,2009-09-25,261,267.0916037451558
262,2009-09-26,262,267.091232827689
259,2009-09-27,259,267.09340712149026
250,2009-09-28,250,259.21550858902174
247,2009-09-29,247,258.83049401107047
254,2009-09-30,254,258.8104369443386
255,2009-10-01,255,258.7548637839242
253,2009-10-02,253,258.74492790948
258,2009-10-03,258,258.73599732764416
286,2009-10-04,286,258.73347687476956
318,2009-10-05,318,286.43299856505416
340,2009-10-06,340,290.3410572859825
324,2009-10-07,324,290.9057354698889
297,2009-10-08,297,291.51636937328783
270,2009-10-09,270,291.67297803112825
269,2009-10-10,269,291.7772272160816
318,2009-10-11,318,291.8122466128293
394,2009-10-12,394,316.9658485221876
443,2009-10-13,443,323.55708480214014
460,2009-10-14,460,324.22707021460724
425,2009-10-15,425,325.21333929949236
420,2009-10-16,420,325.4266736783915
395,2009-10-17,395,325.58817977413094
383,2009-10-18,383,325.63732221134734
388,2009-10-19,388,379.51277892564366
388,2009-10-20,388,377.47993665382813
391,2009-10-21,391,376.7759690867107
359,2009-10-22,359,376.41902423370755
347,2009-10-23,347,376.2828473721913
370,2009-10-24,370,376.2187759767454
408,2009-10-25,408,376.1929863722444
446,2009-10-26,446,410.69287507900697
455,2009-10-27,455,416.18358258870273
460,2009-10-28,460,417.15110560020304
458,2009-10-29,458,418.00759911900417
440,2009-10-30,440,418.23339263452397
432,2009-10-31,432,418.3751679866998
408,2009-11-01,408,418.42152031249725
409,2009-11-02,409,406.7457621827764
399,2009-11-03,399,403.32451066971555
396,2009-11-04,396,402.78727370406574
383,2009-11-05,383,402.261279580247
377,2009-11-06,377,402.1315097194478
365,2009-11-07,365,402.0456028421838
352,2009-11-08,352,402.0186520493556
328,2009-11-09,328,350.3083288296891
328,2009-11-10,328,348.34445278698126
328,2009-11-11,328,347.90112981910084
330,2009-11-12,330,347.5842334251973
332,2009-11-13,332,347.48935024481113
338,2009-11-14,338,347.43570092543797
336,2009-11-15,336,347.41691972543805
333,2009-11-16,333,336.86275211844827
339,2009-11-17,339,336.6814320369358
371,2009-11-18,371,336.7801833785914
379,2009-11-19,379,336.7659542307365
368,2009-11-20,368,336.7779594278598
331,2009-11-21,331,336.77730067041205
310,2009-11-22,310,336.7788753825702
295,2009-11-23,295,304.8989141120529
296,2009-11-24,296,301.4884149601385
289,2009-11-25,289,300.43190822541555
297,2009-11-26,297,299.85407282245126
289,2009-11-27,289,299.648754833419
292,2009-11-28,292,299.5480891145734
281,2009-11-29,281,299.5094097062595
292,2009-11-30,292,281.35020119000194
312,2009-12-01,312,279.87986159142804
335,2009-12-02,335,279.7739981858436
357,2009-12-03,357,279.56148782468557
368,2009-12-04,368,279.524749947416
391,2009-12-05,391,279.491792545698
413,2009-12-06,413,279.4833112160844
433,2009-12-07,433,416.2647139993789
476,2009-12-08,476,419.6305673816096
524,2009-12-09,524,420.436310577796
575,2009-12-10,575,420.98381664911597
590,2009-12-11,590,421.1525756358585
578,2009-12-12,578,421.2456420314378
546,2009-12-13,546,421.27869125670185
506,2009-12-14,506,544.7647890747428
482,2009-12-15,482,540.2256104412778
460,2009-12-16,460,539.5729773063059
449,2009-12-17,449,538.8783510538915
423,2009-12-18,423,538.714618637067
410,2009-12-19,410,538.6015326377516
395,2009-12-20,395,538.5669587348045
395,2009-12-21,395,392.82388031471834
388,2009-12-22,388,390.51576415914246
381,2009-12-23,381,389.96692585032565
375,2009-12-24,375,389.58878300751627
374,2009-12-25,374,389.47226920596904
408,2009-12-26,408,389.4074608535575
475,2009-12-27,475,389.3843872595613
546,2009-12-28,546,479.4717717427752
604,2009-12-29,604,489.2010961202061
625,2009-12-30,625,490.8805528047687
641,2009-12-31,641,492.40589773767124
640,2010-01-01,640,492.80414171410285
658,2010-01-02,658,493.05802152745423
694,2010-01-03,694,493.1406790550611
722,2010-01-04,722,696.4801580404745
726,2010-01-05,726,701.7701981496907
696,2010-01-06,696,702.7183211183834
638,2010-01-07,638,703.5622180801582
588,2010-01-08,588,703.7903119192488
577,2010-01-09,577,703.9336966535361
587,2010-01-10,587,703.9817706967908
587,2010-01-11,587,584.6159519204233
548,2010-01-12,548,585.7481313960071
524,2010-01-13,524,585.5391529525277
509,2010-01-14,509,585.6739224367929
508,2010-01-15,508,585.6594437943621
493,2010-01-16,493,585.6766099037746
482,2010-01-17,482,585.676452952739
458,2010-01-18,458,479.88746974910663
435,2010-01-19,435,478.1348530107733
407,2010-01-20,407,477.6524983861586
384,2010-01-21,384,477.357480525447
357,2010-01-22,357,477.2587249232344
338,2010-01-23,338,477.2071640795426
322,2010-01-24,322,477.18790191035606
338,2010-01-25,338,318.8722031088767
361,2010-01-26,361,316.27988988841975
408,2010-01-27,408,315.5445320347156
447,2010-01-28,447,315.0981467037189
499,2010-01-29,499,314.94408038280335
536,2010-01-30,536,314.8640480354179
569,2010-01-31,569,314.8333261284317
573,2010-02-01,573,575.0706761584189
541,2010-02-02,541,580.3647914693477
486,2010-02-03,486,581.8080008632865
426,2010-02-04,426,582.7100477843263
395,2010-02-05,395,583.0130922428908
383,2010-02-06,383,583.1732085283528
394,2010-02-07,394,583.2335505092244
417,2010-02-08,417,391.76883778720645
457,2010-02-09,457,393.0685715917714
495,2010-02-10,495,392.89513553123663
533,2010-02-11,533,393.0583111054357
551,2010-02-12,551,393.0514451647976
563,2010-02-13,563,393.0735182599503
558,2010-02-14,558,393.07490868457256
555,2010-02-15,555,560.0132566242986
538,2010-02-16,538,559.5318358111532
525,2010-02-17,525,559.7615446567677
516,2010-02-18,516,559.7190983773386
508,2010-02-19,508,559.7466675816081
503,2010-02-20,503,559.7437221331519
484,2010-02-21,484,559.7472650258559
461,2010-02-22,461,483.1175630113628
447,2010-02-23,447,480.3578556500502
452,2010-02-24,452,479.9303292880714
476,2010-02-25,476,479.49652654700105
503,2010-02-26,503,479.3888502823348
533,2010-02-27,533,479.31620375903344
549,2010-02-28,549,479.29311567220026
545,2010-03-01,545,553.6865172494479
539,2010-03-02,539,556.4349514133598
536,2010-03-03,536,557.3890658466036
557,2010-03-04,557,557.8773386221395
566,2010-03-05,566,558.0638606106867
586,2010-03-06,586,558.1524488873098
605,2010-03-07,605,558.1881685467089
626,2010-03-08,626,608.0213876494238
648,2010-03-09,648,611.0147281015518
652,2010-03-10,652,611.7680871071642
657,2010-03-11,657,612.2702836590586
632,2010-03-12,632,612.431177783041
586,2010-03-13,586,612.5192400825742
527,2010-03-14,527,612.5514838537227
489,2010-03-15,489,520.1008709984148
463,2010-03-16,463,511.17885489378233
444,2010-03-17,444,509.30663565231856
426,2010-03-18,426,507.8727725628743
418,2010-03-19,418,507.46555559458614
429,2010-03-20,429,507.22425736674813
444,2010-03-21,444,507.1428944002102
498,2010-03-22,498,445.4045957104282
558,2010-03-23,558,447.64921398105923
632,2010-03-24,632,448.09251887253777
685,2010-03-25,685,448.45412437106484
728,2010-03-26,728,448.55577436086793
737,2010-03-27,737,448.61736407018594
704,2010-03-28,704,448.63831967413216
620,2010-03-29,620,705.9173845167751
549,2010-03-30,549,701.4816563532312
538,2010-03-31,538,701.2466246571568
584,2010-04-01,584,700.5942416715089
659,2010-04-02,659,700.4867541700227
688,2010-04-03,688,700.3824958908423
681,2010-04-04,681,700.3554559105071
659,2010-04-05,659,685.908487155607
666,2010-04-06,666,685.3470412480916
703,2010-04-07,703,685.9878539963971
842,2010-04-08,842,685.9640233159603
758,2010-04-09,758,686.0519265938234
995,2010-04-10,995,686.0561230145
1114,2010-04-11,1114,686.0688215897773
800,2010-04-12,800,1147.8558886382243
927,2010-04-13,927,1168.864668618186
846,2010-04-14,846,1176.1752608428744
804,2010-04-15,804,1180.0405529825925
747,2010-04-16,747,1181.5404745805972
705,2010-04-17,705,1182.2697838301472
647,2010-04-18,647,1182.5700533169495
593,2010-04-19,593,640.2263898864419
545,2010-04-20,545,631.1805440701695
504,2010-04-21,504,628.6460385293047
470,2010-04-22,470,626.9705634755449
439,2010-04-23,439,626.3282696959963
424,2010-04-24,424,625.9869873032346
410,2010-04-25,410,625.8391356754034
408,2010-04-26,408,407.0118051447145
406,2010-04-27,406,404.5168710639377
401,2010-04-28,401,403.6414889701475
384,2010-04-29,384,403.1335705525321
366,2010-04-30,366,402.91829322435615
356,2010-05-01,356,402.80804802213584
352,2010-05-02,352,402.75781342717306
356,2010-05-03,356,350.12678543090306
356,2010-05-04,356,349.2385352557099
361,2010-05-05,361,348.8204711459187
362,2010-05-06,362,348.6228263044432
363,2010-05-07,363,348.5296357687061
362,2010-05-08,362,348.4856260271303
358,2010-05-09,358,348.4648619244792
357,2010-05-10,357,357.90909591080396
374,2010-05-11,374,357.38607447200684
393,2010-05-12,393,357.2665515583851
403,2010-05-13,403,357.1759244480597
395,2010-05-14,395,357.1421325771617
387,2010-05-15,387,357.1237262636333
384,2010-05-16,384,357.11566346332626
375,2010-05-17,375,382.8941001647943
366,2010-05-18,366,382.2881191060647
358,2010-05-19,358,382.0187942783927
346,2010-05-20,346,381.8857475419365
338,2010-05-21,338,381.8235237703119
323,2010-05-22,323,381.7935963041339
322,2010-05-23,322,381.77940827061065
321,2010-05-24,321,319.71694491556127
329,2010-05-25,329,319.43357887782685
320,2010-05-26,320,319.08155360487154
310,2010-05-27,310,319.01890292300374
298,2010-05-28,298,318.96348965699354
304,2010-05-29,304,318.95097924433117
309,2010-05-30,309,318.94209802844944
318,2010-05-31,318,310.6075538480641
322,2010-06-01,322,311.6929376831607
346,2010-06-02,346,312.1165373886667
356,2010-06-03,356,312.3619472905952
359,2010-06-04,359,312.4682389830916
348,2010-06-05,348,312.52510747318524
341,2010-06-06,341,312.5511602508519
321,2010-06-07,321,338.3107469920609
