testValue,time,trainValue,prediction
503,2009-03-22,503,436.81471113417615
481,2009-03-23,481,508.0215286767438
469,2009-03-24,469,506.166820351036
483,2009-03-25,483,506.9669338033238
530,2009-03-26,530,506.6826058378706
596,2009-03-27,596,506.8111823234409
634,2009-03-28,634,506.7681704545126
634,2009-03-29,634,506.78909304280575
607,2009-03-30,607,643.0843729829178
574,2009-03-31,574,643.9362280271428
558,2009-04-01,558,645.7800199457256
570,2009-04-02,570,646.118319679839
599,2009-04-03,599,646.508051522608
630,2009-04-04,630,646.61028489319
645,2009-04-05,645,646.6955456780689
669,2009-04-06,669,649.0612222008302
688,2009-04-07,688,652.2501251645508
687,2009-04-08,687,653.2841420324189
666,2009-04-09,666,653.9760165980449
670,2009-04-10,670,654.2294814023227
723,2009-04-11,723,654.38197092458
977,2009-04-12,977,654.4427047601299
1040,2009-04-13,1040,954.0475758354421
1068,2009-04-14,1068,999.937476004376
1038,2009-04-15,1038,999.3941812505964
881,2009-04-16,881,1007.9814169648474
780,2009-04-17,780,1008.5854529548121
742,2009-04-18,742,1010.2503940851844
697,2009-04-19,697,1010.5009414306553
671,2009-04-20,671,692.18685716483
655,2009-04-21,655,683.9450647123913
663,2009-04-22,663,682.7595496785663
677,2009-04-23,677,681.2380987599003
706,2009-04-24,706,680.9661043564573
732,2009-04-25,732,680.6831507666926
748,2009-04-26,748,680.6233477022216
875,2009-04-27,875,751.5970558104609
1060,2009-04-28,1060,754.6414603338269
1468,2009-04-29,1468,755.422353259099
1433,2009-04-30,1433,756.0057901170665
1232,2009-05-01,1232,756.1719729968494
1128,2009-05-02,1128,756.2844974410148
1096,2009-05-03,1096,756.3193609343937
1212,2009-05-04,1212,1082.8921597820338
1359,2009-05-05,1359,1079.03976575233
1692,2009-05-06,1692,1077.3952965431158
1773,2009-05-07,1773,1076.9344283649875
1748,2009-05-08,1748,1076.7271351941247
1693,2009-05-09,1693,1076.672463523474
1604,2009-05-10,1604,1076.6461832756256
1520,2009-05-11,1520,1595.3222927613272
1375,2009-05-12,1375,1583.4653805651683
1276,2009-05-13,1276,1583.3963303586916
1159,2009-05-14,1159,1581.7093932051396
1040,2009-05-15,1040,1581.8660697718958
937,2009-05-16,937,1581.6096239749957
875,2009-05-17,875,1581.657322373753
810,2009-05-18,810,856.349194551263
777,2009-05-19,777,846.283190121211
750,2009-05-20,750,843.3735735275003
728,2009-05-21,728,841.7361601512686
702,2009-05-22,702,841.2840285312509
658,2009-05-23,658,841.0171116297719
626,2009-05-24,626,840.947185541161
595,2009-05-25,595,617.205542571815
571,2009-05-26,571,611.7516412356066
544,2009-05-27,544,610.293730769328
527,2009-05-28,527,609.3636456302264
509,2009-05-29,509,609.1223091628004
494,2009-05-30,494,608.9635980665767
487,2009-05-31,487,608.9237122843521
499,2009-06-01,499,484.2422485138563
514,2009-06-02,514,483.03977649450155
541,2009-06-03,541,482.5671183257183
544,2009-06-04,544,482.3605456914744
541,2009-06-05,541,482.2795400038193
536,2009-06-06,536,482.2440511185923
538,2009-06-07,538,482.23016889511877
529,2009-06-08,529,537.2651756836468
504,2009-06-09,504,537.6229413422262
473,2009-06-10,473,537.4906577073131
455,2009-06-11,455,537.5546638057115
427,2009-06-12,427,537.5308538068232
418,2009-06-13,418,537.5423061934297
408,2009-06-14,408,537.5380212332454
409,2009-06-15,409,406.2168369762517
410,2009-06-16,410,404.4717678217583
408,2009-06-17,408,404.1715080451317
409,2009-06-18,409,403.8668979354268
407,2009-06-19,407,403.81642070736314
406,2009-06-20,406,403.7632347704542
409,2009-06-21,409,403.7547640729361
404,2009-06-22,404,408.99452914377963
399,2009-06-23,399,409.52251876353927
396,2009-06-24,396,409.5176635332916
399,2009-06-25,399,409.6106165749269
403,2009-06-26,403,409.60907686683845
398,2009-06-27,398,409.625446381927
388,2009-06-28,388,409.6250547397761
385,2009-06-29,385,386.60512849199625
371,2009-06-30,371,384.8553718809222
374,2009-07-01,374,384.62247760918774
368,2009-07-02,368,384.31623250028053
375,2009-07-03,375,384.2774486765291
372,2009-07-04,372,384.22383497377524
378,2009-07-05,378,384.2173951011236
375,2009-07-06,375,377.70295736433405
369,2009-07-07,369,378.7618777849747
366,2009-07-08,366,378.7020130262134
366,2009-07-09,366,378.8889514551383
371,2009-07-10,371,378.87707518610534
361,2009-07-11,361,378.91008601912455
359,2009-07-12,359,378.9077589822025
355,2009-07-13,355,357.11899804423774
348,2009-07-14,348,356.7800088573629
345,2009-07-15,345,356.45102802474065
337,2009-07-16,337,356.3936433879088
341,2009-07-17,341,356.33609223703525
331,2009-07-18,331,356.32639129410745
320,2009-07-19,320,356.31632102791895
318,2009-07-20,318,317.6582407358406
322,2009-07-21,322,315.7848097767319
317,2009-07-22,317,315.4348768359511
317,2009-07-23,317,315.1140702978945
318,2009-07-24,318,315.0632322568012
326,2009-07-25,326,315.00797422843164
314,2009-07-26,314,315.0008961869428
313,2009-07-27,313,313.60123077844605
310,2009-07-28,310,310.7783271044347
308,2009-07-29,308,310.698787138685
310,2009-07-30,310,310.0346492605948
309,2009-07-31,309,310.0192971636161
317,2009-08-01,317,309.8630299466737
299,2009-08-02,299,309.86020941667874
298,2009-08-03,298,297.70478164610586
289,2009-08-04,289,293.4983974729617
294,2009-08-05,294,293.22386694132047
292,2009-08-06,292,292.24069279030687
293,2009-08-07,293,292.1831309660168
289,2009-08-08,289,291.95328473748293
287,2009-08-09,287,291.9413777206621
282,2009-08-10,282,285.7912421459472
271,2009-08-11,271,285.33142096766363
273,2009-08-12,273,285.05158321612987
273,2009-08-13,273,284.9458792387276
277,2009-08-14,277,284.88108907221516
273,2009-08-15,273,284.8567930646513
272,2009-08-16,272,284.8417910865361
276,2009-08-17,276,270.86561162602385
274,2009-08-18,274,270.63926085544296
267,2009-08-19,267,270.37508616827233
267,2009-08-20,267,270.3239032034887
274,2009-08-21,274,270.262371914618
280,2009-08-22,280,270.2508108403978
276,2009-08-23,276,270.2364765210382
278,2009-08-24,278,276.32743688121263
278,2009-08-25,278,275.3885929316395
283,2009-08-26,283,275.4718715454062
274,2009-08-27,274,275.25146928497355
276,2009-08-28,276,275.27252045805335
270,2009-08-29,270,275.2207684251106
270,2009-08-30,270,275.22606183370954
270,2009-08-31,270,268.6351525585461
263,2009-09-01,263,268.64494584103375
258,2009-09-02,258,268.32530832695323
255,2009-09-03,255,268.3298948562385
255,2009-09-04,255,268.25502158218364
255,2009-09-05,255,268.25663272169896
253,2009-09-06,253,268.23909023055165
263,2009-09-07,263,252.65655487384282
262,2009-09-08,262,252.19193998392652
258,2009-09-09,258,252.1153111566279
262,2009-09-10,262,252.00735310339275
265,2009-09-11,265,251.9902892338899
272,2009-09-12,272,251.96519829853472
268,2009-09-13,268,251.96140665411716
265,2009-09-14,265,268.6994365521629
266,2009-09-15,266,267.7614620174744
254,2009-09-16,254,267.9317946816133
263,2009-09-17,263,267.7117966676503
260,2009-09-18,260,267.75321223453636
269,2009-09-19,269,267.7016012703211
266,2009-09-20,266,267.7116566972052
272,2009-09-21,272,266.94387231807485
267,2009-09-22,267,266.47054295269163
264,2009-09-23,264,266.60473479316283
257,2009-09-24,257,266.52882447931313
261,2009-09-25,261,266.54718316054976
262,2009-09-26,262,266.5347449215263
259,2009-09-27,259,266.53708510241586
250,2009-09-28,250,258.3298496246728
247,2009-09-29,247,257.7423438065021
254,2009-09-30,254,257.55979067334385
255,2009-10-01,255,257.43872192117135
253,2009-10-02,253,257.3935610610776
258,2009-10-03,258,257.36772818636103
286,2009-10-04,286,257.3570387022807
318,2009-10-05,318,293.35549548452445
340,2009-10-06,340,298.8921947984302
324,2009-10-07,324,300.76603687239043
297,2009-10-08,297,301.90965308827947
270,2009-10-09,270,302.35597072053434
269,2009-10-10,269,302.59908312002665
318,2009-10-11,318,302.701982038637
394,2009-10-12,394,329.68945776350864
443,2009-10-13,443,339.05241312281964
460,2009-10-14,460,342.01542628326735
425,2009-10-15,425,343.8854275025205
420,2009-10-16,420,344.580646443614
395,2009-10-17,395,344.96560506379257
383,2009-10-18,383,345.12275668196145
388,2009-10-19,388,376.79945695203514
388,2009-10-20,388,374.1433199517308
391,2009-10-21,391,372.8304877927479
359,2009-10-22,359,372.24905627439995
347,2009-10-23,347,371.96901837039303
370,2009-10-24,370,371.8425415963119
408,2009-10-25,408,371.7825402268266
446,2009-10-26,446,419.83782829190153
455,2009-10-27,455,427.10849331007216
460,2009-10-28,460,429.7811554817042
458,2009-10-29,458,431.2186658990581
440,2009-10-30,440,431.7988671783802
432,2009-10-31,432,432.08897457181206
408,2009-11-01,408,432.2124304143003
409,2009-11-02,409,399.9161257670066
399,2009-11-03,399,394.78016902656026
396,2009-11-04,396,392.93238534932533
383,2009-11-05,383,391.8275443898032
377,2009-11-06,377,391.40856002687593
365,2009-11-07,365,391.1698383569964
352,2009-11-08,352,391.0754101022535
328,2009-11-09,328,346.25901000384
328,2009-11-10,328,343.4225251091908
328,2009-11-11,328,342.17929844298715
330,2009-11-12,330,341.5601087673315
332,2009-11-13,332,341.2910390517935
338,2009-11-14,338,341.1558007530114
336,2009-11-15,336,341.0976047437989
333,2009-11-16,333,336.97606817364283
339,2009-11-17,339,335.59080410385326
371,2009-11-18,371,336.72237402522177
379,2009-11-19,379,335.53460806609127
368,2009-11-20,368,336.6368707924442
331,2009-11-21,331,335.55228088333604
310,2009-11-22,310,336.5897043817061
295,2009-11-23,295,296.60666098587336
296,2009-11-24,296,290.6948964618446
289,2009-11-25,289,286.54387341321967
297,2009-11-26,297,284.9347197457745
289,2009-11-27,289,283.6159008525738
292,2009-11-28,292,283.2052379650364
281,2009-11-29,281,282.7716814467098
292,2009-11-30,292,273.5933894165623
312,2009-12-01,312,270.2354540097173
335,2009-12-02,335,269.8161410582393
357,2009-12-03,357,270.87301652624234
368,2009-12-04,368,272.2589358105011
391,2009-12-05,391,273.3438273349435
413,2009-12-06,413,273.93840768033624
433,2009-12-07,433,422.6171790211165
476,2009-12-08,476,423.14181947333213
524,2009-12-09,524,419.12916357456595
575,2009-12-10,575,414.25112628262565
590,2009-12-11,590,410.55389892342686
578,2009-12-12,578,408.63350921919465
546,2009-12-13,546,408.1946698941422
506,2009-12-14,506,521.6379720851673
482,2009-12-15,482,509.01679627685604
460,2009-12-16,460,506.2171572509321
449,2009-12-17,449,509.0629095580518
423,2009-12-18,423,513.6775346949876
410,2009-12-19,410,517.6128595640284
395,2009-12-20,395,519.9179783415979
395,2009-12-21,395,389.5545782391674
388,2009-12-22,388,390.4830148737165
381,2009-12-23,381,394.1585755218622
375,2009-12-24,375,397.9374592203964
374,2009-12-25,374,400.51904024867594
408,2009-12-26,408,401.67527938569117
475,2009-12-27,475,401.767208128393
546,2009-12-28,546,516.7697478570293
604,2009-12-29,604,532.6700743735859
625,2009-12-30,625,530.9545846417362
641,2009-12-31,641,521.3933669293023
640,2010-01-01,640,511.24835659955096
658,2010-01-02,658,504.18099382253536
694,2010-01-03,694,500.92174216458824
722,2010-01-04,722,715.0712904462357
726,2010-01-05,726,722.1207057390851
696,2010-01-06,696,720.2203312791283
638,2010-01-07,638,714.7272750212601
588,2010-01-08,588,709.3587418379653
577,2010-01-09,577,705.8271016067707
587,2010-01-10,587,704.3317654114982
587,2010-01-11,587,601.7101464537113
548,2010-01-12,548,613.7784894812715
524,2010-01-13,524,620.5761161825847
509,2010-01-14,509,622.6006281896181
508,2010-01-15,508,621.6755951865875
493,2010-01-16,493,619.6510530514669
482,2010-01-17,482,617.774852329076
458,2010-01-18,458,477.8159263138923
435,2010-01-19,435,478.2486030862125
407,2010-01-20,407,480.71474309969295
384,2010-01-21,384,483.3146876853648
357,2010-01-22,357,485.10732479585624
338,2010-01-23,338,485.91888984849277
322,2010-01-24,322,485.99585055421403
338,2010-01-25,338,316.9946930488755
361,2010-01-26,361,318.82098577585805
408,2010-01-27,408,323.2435526319605
447,2010-01-28,447,327.4076166658087
499,2010-01-29,499,330.0597111080803
536,2010-01-30,536,331.11650592692894
569,2010-01-31,569,331.0716663227632
573,2010-02-01,573,580.7760096660675
541,2010-02-02,541,578.6611801696588
486,2010-02-03,486,570.6847894730453
426,2010-02-04,426,562.5644242674794
395,2010-02-05,395,557.0463389442956
383,2010-02-06,383,554.5711518545025
394,2010-02-07,394,554.3462467769117
417,2010-02-08,417,408.95566412228027
457,2010-02-09,457,420.9425337875428
495,2010-02-10,495,427.5967851310832
533,2010-02-11,533,429.51837106525653
551,2010-02-12,551,428.53748086292387
563,2010-02-13,563,426.47992627192673
558,2010-02-14,558,424.5746825840642
555,2010-02-15,555,548.9791522213947
538,2010-02-16,538,540.913129051392
525,2010-02-17,525,535.9083404197132
516,2010-02-18,516,534.0007138613472
508,2010-02-19,508,534.2101088552843
503,2010-02-20,503,535.3791340149995
484,2010-02-21,484,536.6371909447929
461,2010-02-22,461,472.36142229060465
447,2010-02-23,447,468.03382767877116
452,2010-02-24,452,468.64418853716904
476,2010-02-25,476,471.45470453318734
503,2010-02-26,503,474.4300434148058
533,2010-02-27,533,476.52957929970665
549,2010-02-28,549,477.5296706434115
545,2010-03-01,545,552.8704307118859
539,2010-03-02,539,549.5904187960472
536,2010-03-03,536,543.8804593961304
557,2010-03-04,557,538.8198078215534
566,2010-03-05,566,535.6998751604984
586,2010-03-06,586,534.5267136745268
605,2010-03-07,605,534.6783630167674
626,2010-03-08,626,614.0625585654118
648,2010-03-09,648,615.3805072980036
652,2010-03-10,652,612.5058172794971
657,2010-03-11,657,608.5125255836368
632,2010-03-12,632,605.2558352820583
586,2010-03-13,586,603.4024873775363
527,2010-03-14,527,602.8268190508004
489,2010-03-15,489,493.35592989772704
463,2010-03-16,463,482.8547706380869
444,2010-03-17,444,487.032375591073
426,2010-03-18,426,497.0637184829757
418,2010-03-19,418,506.7615856904349
429,2010-03-20,429,513.203348130163
444,2010-03-21,444,515.9966571593452
498,2010-03-22,498,454.8981504249512
558,2010-03-23,558,460.33033731445835
632,2010-03-24,632,461.3674568449646
685,2010-03-25,685,459.9290369621523
728,2010-03-26,728,457.73898616820475
737,2010-03-27,737,455.8778826805257
704,2010-03-28,704,454.76880632253756
620,2010-03-29,620,671.6586058221889
549,2010-03-30,549,649.7011271988684
538,2010-03-31,538,639.7208925769108
584,2010-04-01,584,638.7833681394593
659,2010-04-02,659,642.6213680272477
688,2010-04-03,688,647.6338727992929
681,2010-04-04,681,651.6700163956588
659,2010-04-05,659,664.2835049980914
666,2010-04-06,666,647.9972302782668
703,2010-04-07,703,637.1214677186706
842,2010-04-08,842,632.4426636099952
758,2010-04-09,758,632.3813128697818
995,2010-04-10,995,634.6683338682085
1114,2010-04-11,1114,637.4104453556326
800,2010-04-12,800,1164.2745283225777
927,2010-04-13,927,1169.2128180992006
846,2010-04-14,846,1151.1626137138078
804,2010-04-15,804,1126.4937353025603
747,2010-04-16,747,1104.6920145054537
705,2010-04-17,705,1089.6113756566988
647,2010-04-18,647,1081.455724911697
593,2010-04-19,593,622.034127242542
545,2010-04-20,545,610.8896882372688
504,2010-04-21,504,605.9909843343562
470,2010-04-22,470,603.823680790529
439,2010-04-23,439,602.8674339956033
424,2010-04-24,424,602.4450366138525
410,2010-04-25,410,602.2585442124897
408,2010-04-26,408,403.8642013860723
406,2010-04-27,406,401.079182221649
401,2010-04-28,401,399.8330156039662
384,2010-04-29,384,399.2721709513967
366,2010-04-30,366,399.0203540312346
356,2010-05-01,356,398.90718091670584
352,2010-05-02,352,398.8563377546126
356,2010-05-03,356,350.1904674670779
356,2010-05-04,356,349.37947215244975
361,2010-05-05,361,349.01462842799566
362,2010-05-06,362,348.85074550202404
363,2010-05-07,363,348.777086148781
362,2010-05-08,362,348.74398721259155
358,2010-05-09,358,348.7291126625242
357,2010-05-10,357,356.26942512039926
374,2010-05-11,374,355.47947323725396
393,2010-05-12,393,355.1266812436512
403,2010-05-13,403,354.96772749354307
395,2010-05-14,395,354.8963652915854
387,2010-05-15,387,354.86428080628224
384,2010-05-16,384,354.84986407008296
375,2010-05-17,375,382.63371985858237
366,2010-05-18,366,382.0236469211603
358,2010-05-19,358,381.7490566393377
346,2010-05-20,346,381.6258634585809
338,2010-05-21,338,381.57052141986577
323,2010-05-22,323,381.545673261856
322,2010-05-23,322,381.53451424145106
321,2010-05-24,321,321.4022561945076
329,2010-05-25,329,321.16047476364304
320,2010-05-26,320,321.04698764117103
310,2010-05-27,310,320.99686801528105
298,2010-05-28,298,320.97418892944415
304,2010-05-29,304,320.96402677802394
309,2010-05-30,309,320.9594553118198
318,2010-05-31,318,311.2400863588821
322,2010-06-01,322,312.24714273540593
346,2010-06-02,346,312.6992490751609
356,2010-06-03,356,312.9023303868877
359,2010-06-04,359,312.9935318084649
348,2010-06-05,348,313.03449300342754
341,2010-06-06,341,313.0528891885453
321,2010-06-07,321,337.85466477292715
302,2010-06-08,302,336.4405637856156
282,2010-06-09,282,335.80494817385403
275,2010-06-10,275,335.51922264689995
269,2010-06-11,269,335.39078653898713
283,2010-06-12,283,335.33305250694315
302,2010-06-13,302,335.3071003214393
301,2010-06-14,301,310.3616871443797
285,2010-06-15,285,314.1651592847166
269,2010-06-16,269,315.8719426556774
272,2010-06-17,272,316.642099937067
279,2010-06-18,279,316.9888348339642
279,2010-06-19,279,317.14508387042997
276,2010-06-20,276,317.21546770654015
271,2010-06-21,271,274.6961522485117
287,2010-06-22,287,274.1018737427724
302,2010-06-23,302,273.83623057044264
302,2010-06-24,302,273.71654583568164
290,2010-06-25,290,273.6627954810557
284,2010-06-26,284,273.6386246107677
292,2010-06-27,292,273.6277610562639
285,2010-06-28,285,295.4020773815575
278,2010-06-29,278,296.9630458912943
268,2010-06-30,268,297.6573008927916
259,2010-07-01,259,297.9699913094454
246,2010-07-02,246,298.1101064610887
246,2010-07-03,246,298.1730220958538
258,2010-07-04,258,298.2012491333437
270,2010-07-05,270,263.1925457084976
275,2010-07-06,275,265.55854560787037
276,2010-07-07,276,266.6140929125229
268,2010-07-08,268,267.08905184454255
262,2010-07-09,262,267.3020244170318
256,2010-07-10,256,267.39765673088584
261,2010-07-11,261,267.4405744335205
260,2010-07-12,260,263.09475865074273
262,2010-07-13,262,264.0627594816409
258,2010-07-14,258,264.49238322136256
260,2010-07-15,260,264.6862017068965
253,2010-07-16,253,264.7730598132301
248,2010-07-17,248,264.81209002073535
239,2010-07-18,239,264.829609173169
238,2010-07-19,238,235.0909957824869
245,2010-07-20,245,233.31031167561088
254,2010-07-21,254,232.51476230931735
264,2010-07-22,264,232.1565333029899
256,2010-07-23,256,231.99573952897646
254,2010-07-24,254,231.92347269759244
242,2010-07-25,242,231.89101025390156
242,2010-07-26,242,236.86845921596347
237,2010-07-27,237,234.53564145384962
240,2010-07-28,240,233.50131934160962
237,2010-07-29,237,233.03806321487252
236,2010-07-30,236,232.83142842327578
241,2010-07-31,241,232.73910569984645
241,2010-08-01,241,232.69788451333835
236,2010-08-02,236,241.06331149618924
228,2010-08-03,228,241.08002826870236
232,2010-08-04,232,241.08949688706
236,2010-08-05,236,241.0933316305881
249,2010-08-06,249,241.09510012067895
255,2010-08-07,255,241.0958732346607
262,2010-08-08,262,241.09621856204717
252,2010-08-09,252,265.0074405911261
246,2010-08-10,246,266.3529227441624
236,2010-08-11,236,266.94512067505406
236,2010-08-12,236,267.2074796199107
229,2010-08-13,229,267.3234065137903
228,2010-08-14,228,267.3746844007183
224,2010-08-15,224,267.39735653380654
243,2010-08-16,243,222.31769877361947
253,2010-08-17,253,221.56531907825953
253,2010-08-18,253,221.23716324282893
235,2010-08-19,235,221.092579668371
233,2010-08-20,233,221.02913785974098
241,2010-08-21,241,221.00125396390482
247,2010-08-22,247,220.98900669611243
232,2010-08-23,232,249.5943782669846
218,2010-08-24,218,250.72944041229593
214,2010-08-25,214,251.22376279329325
214,2010-08-26,214,251.43942770988684
220,2010-08-27,220,251.5334530069074
222,2010-08-28,222,251.57445723067124
226,2010-08-29,226,251.59233717444934
223,2010-08-30,223,227.67482895504548
220,2010-08-31,220,228.40713725387295
225,2010-09-01,225,228.7218960022748
226,2010-09-02,226,228.8580970349915
225,2010-09-03,225,228.9168776713828
216,2010-09-04,216,228.9422721731965
214,2010-09-05,214,228.95323866045203
209,2010-09-06,209,213.08382410875336
221,2010-09-07,221,212.6986588672386
232,2010-09-08,232,212.53129488269113
240,2010-09-09,240,212.45950451824217
240,2010-09-10,240,212.4285551948763
234,2010-09-11,234,212.41523880694936
222,2010-09-12,222,212.4095048756688
211,2010-09-13,211,216.9862006678899
205,2010-09-14,205,214.80254749656382
217,2010-09-15,217,213.86686551448784
215,2010-09-16,215,213.4633823442098
217,2010-09-17,217,213.28982300005788
209,2010-09-18,209,213.2150939273124
211,2010-09-19,211,213.18293009999493
205,2010-09-20,205,211.73227192883004
205,2010-09-21,205,212.06888355223154
207,2010-09-22,207,212.21006124871593
215,2010-09-23,215,212.2714092012029
219,2010-09-24,219,212.2976984267897
218,2010-09-25,218,212.30902561582727
213,2010-09-26,213,212.31389573163605
209,2010-09-27,209,210.9349955633205
207,2010-09-28,207,210.0340241598786
213,2010-09-29,213,209.64925805788755
219,2010-09-30,219,209.48357544097644
236,2010-10-01,236,209.41246015823364
234,2010-10-02,234,209.38189766018417
225,2010-10-03,225,209.36876944948463
208,2010-10-04,208,221.26229265118323
200,2010-10-05,200,219.6371228293468
196,2010-10-06,196,218.94297531047994
192,2010-10-07,192,218.64444726308366
190,2010-10-08,190,218.51640094306438
193,2010-10-09,193,218.46142238903994
209,2010-10-10,209,218.4378258650015
214,2010-10-11,214,215.52265977052474
218,2010-10-12,218,218.3075153785337
206,2010-10-13,206,219.47522794098242
207,2010-10-14,207,219.96829804585295
205,2010-10-15,205,220.17593266008123
207,2010-10-16,207,220.26346118683267
219,2010-10-17,219,220.3003437645537
245,2010-10-18,245,223.88685278309075
267,2010-10-19,267,225.97269019308837
284,2010-10-20,284,226.8466658134852
310,2010-10-21,310,227.21551858995394
344,2010-10-22,344,227.37074982212758
370,2010-10-23,370,227.4361509598506
369,2010-10-24,369,227.46369347622849
348,2010-10-25,348,368.7678419254762
334,2010-10-26,334,368.6402241753042
330,2010-10-27,330,368.59153721824725
353,2010-10-28,353,368.57032334568385
376,2010-10-29,376,368.5615477139125
412,2010-10-30,412,368.557844908084
428,2010-10-31,428,368.55629439509227
442,2010-11-01,442,434.7652567573285
414,2010-11-02,414,437.60272060998324
378,2010-11-03,378,438.7965236324213
340,2010-11-04,340,439.2981858164073
314,2010-11-05,314,439.5090933582961
294,2010-11-06,294,439.5977466513967
273,2010-11-07,273,439.6350139342655
261,2010-11-08,261,264.298800008415
257,2010-11-09,257,260.60267886652724
257,2010-11-10,257,259.0477010698228
257,2010-11-11,257,258.3910746390215
263,2010-11-12,263,258.11419701470373
278,2010-11-13,278,257.997382009776
293,2010-11-14,293,257.9481081947086
300,2010-11-15,300,299.247427161776
293,2010-11-16,293,301.9186106709328
285,2010-11-17,285,303.049474603782
296,2010-11-18,296,303.53001359032686
312,2010-11-19,312,303.7339248044777
354,2010-11-20,354,303.8204975391501
393,2010-11-21,393,303.8572457052476
424,2010-11-22,424,409.25982514623445
416,2010-11-23,416,416.24394149956
384,2010-11-24,384,419.2107128043435
359,2010-11-25,359,420.4761574629153
349,2010-11-26,349,421.0150957733605
356,2010-11-27,356,421.24475343992765
378,2010-11-28,378,421.3425968470838
403,2010-11-29,403,386.98339418747685
412,2010-11-30,412,390.83711198212666
400,2010-12-01,400,392.45929630394687
385,2010-12-02,385,393.1470683576487
378,2010-12-03,378,393.4378701725542
371,2010-12-04,371,393.5609547649326
353,2010-12-05,353,393.6130307186287
327,2010-12-06,327,345.5652212260947
309,2010-12-07,309,342.1571360089724
308,2010-12-08,308,340.64826988322886
339,2010-12-09,339,339.9726299175546
380,2010-12-10,380,339.6712171969895
432,2010-12-11,432,339.53658828411807
454,2010-12-12,454,339.47647907038345
446,2010-12-13,446,463.588624993453
430,2010-12-14,430,467.6807542383997
438,2010-12-15,438,469.4402055785633
466,2010-12-16,466,470.19469872734004
490,2010-12-17,490,470.51854689413443
487,2010-12-18,487,470.6575046098964
463,2010-12-19,463,470.71713605597284
435,2010-12-20,435,454.2100742792514
402,2010-12-21,402,448.00259652351536
377,2010-12-22,377,444.7383692534613
348,2010-12-23,348,442.8043437842873
335,2010-12-24,335,441.71520887198267
331,2010-12-25,331,441.0887246662276
321,2010-12-26,321,440.7315657079344
309,2010-12-27,309,316.69372776130325
299,2010-12-28,299,313.16404052658027
304,2010-12-29,304,310.8405132597009
328,2010-12-30,328,309.20922454195977
363,2010-12-31,363,308.08657155277245
394,2011-01-01,394,307.30924155640514
432,2011-01-02,432,306.77201900381164
476,2011-01-03,476,442.7681613610493
503,2011-01-04,503,446.27239017200236
516,2011-01-05,516,447.82927448282646
521,2011-01-06,521,448.8545957559784
517,2011-01-07,517,449.7255698530392
513,2011-01-08,513,450.5428967726587
502,2011-01-09,502,451.3336506442053
487,2011-01-10,487,496.94734586805856
456,2011-01-11,456,493.50925310462645
432,2011-01-12,432,490.6115881514546
432,2011-01-13,432,487.9811379970165
457,2011-01-14,457,485.5419972593845
489,2011-01-15,489,483.2672924289102
502,2011-01-16,502,481.14273049791456
505,2011-01-17,505,502.2484127070394
503,2011-01-18,503,499.5790472634426
499,2011-01-19,499,496.3880065247427
486,2011-01-20,486,493.2489906363048
470,2011-01-21,470,490.28988806837566
452,2011-01-22,452,487.530195881434
451,2011-01-23,451,484.9636785317835
465,2011-01-24,465,449.75722792170285
493,2011-01-25,493,448.5233802959861
528,2011-01-26,528,447.3551355868283
552,2011-01-27,552,446.2619801800303
565,2011-01-28,565,445.2421984499411
555,2011-01-29,555,444.2916201733751
542,2011-01-30,542,443.40573278297944
521,2011-01-31,521,535.8967873899013
514,2011-02-01,514,531.7179263584848
517,2011-02-02,517,528.2140190836226
553,2011-02-03,553,525.0604647550081
599,2011-02-04,599,522.1631752216218
628,2011-02-05,628,519.4862540051632
630,2011-02-06,630,517.0091717790847
624,2011-02-07,624,625.6852338198248
623,2011-02-08,623,620.1422705253091
642,2011-02-09,642,614.6303746443067
659,2011-02-10,659,609.4420651265425
675,2011-02-11,675,604.6271358873131
670,2011-02-12,670,600.17579607745
663,2011-02-13,663,596.0648912242186
662,2011-02-14,662,656.9745952265666
663,2011-02-15,663,651.5204375322038
667,2011-02-16,667,646.5107466251848
670,2011-02-17,670,641.89056492067
690,2011-02-18,690,637.6248432651352
725,2011-02-19,725,633.6851809797528
755,2011-02-20,755,630.0463498346596
753,2011-02-21,753,765.7425743230318
709,2011-02-22,709,772.6456546803684
673,2011-02-23,673,776.2022786591816
682,2011-02-24,682,778.1756811077064
741,2011-02-25,741,779.2424476240428
822,2011-02-26,822,779.8243440282098
903,2011-02-27,903,780.1407579865478
1065,2011-02-28,1065,917.3061293184677
1203,2011-03-01,1203,913.8350545519042
1263,2011-03-02,1263,906.083135285772
1255,2011-03-03,1255,897.7348836573932
1205,2011-03-04,1205,889.7602145442783
1354,2011-03-05,1354,882.381115623179
1399,2011-03-06,1399,875.6163478346238
1318,2011-03-07,1318,1428.3902119336249
1133,2011-03-08,1133,1444.630149641328
1004,2011-03-09,1004,1454.0100659641864
918,2011-03-10,918,1459.3617142711491
861,2011-03-11,861,1462.4253279302718
805,2011-03-12,805,1464.1775135077662
771,2011-03-13,771,1465.1799019265943
850,2011-03-14,850,754.1374873253988
1142,2011-03-15,1142,744.7335298314124
1158,2011-03-16,1158,739.6105581738756
1088,2011-03-17,1088,736.8071232861028
955,2011-03-18,955,735.2743437091048
920,2011-03-19,920,734.4361539871286
886,2011-03-20,886,733.977810831114
844,2011-03-21,844,874.0255641665426
657,2011-03-22,657,869.339698627711
681,2011-03-23,681,867.5405030978408
693,2011-03-24,693,866.8473953737707
