testValue,time,trainValue,prediction
2080.73,2016-04-15,2080.73,2083.2566508004443
2094.34,2016-04-18,2094.34,2080.3441840195824
2100.8,2016-04-19,2100.8,2094.8024727713564
2102.4,2016-04-20,2102.4,2100.1794997420684
2091.48,2016-04-21,2091.48,2102.715972684438
2091.58,2016-04-22,2091.58,2091.091626379733
2087.79,2016-04-25,2087.79,2092.1346071399494
2091.7,2016-04-26,2091.7,2087.3257464889525
2095.15,2016-04-27,2095.15,2092.1994235869915
2075.81,2016-04-28,2075.81,2094.716758123677
2065.3,2016-04-29,2065.3,2075.862528297363
2081.43,2016-05-02,2081.43,2065.644609856598
2063.37,2016-05-03,2063.37,2081.5910464832964
2051.12,2016-05-04,2051.12,2062.658010912671
2050.63,2016-05-05,2050.63,2052.097908684446
2057.14,2016-05-06,2057.14,2050.252763871044
2058.69,2016-05-09,2058.69,2057.5081600994126
2084.39,2016-05-10,2084.39,2058.2470431110733
2064.46,2016-05-11,2064.46,2084.94777284022
2064.11,2016-05-12,2064.11,2063.185982733086
2046.61,2016-05-13,2046.61,2065.6515222804906
2066.66,2016-05-16,2066.66,2045.44174406942
2047.21,2016-05-17,2047.21,2067.2280426628413
2047.63,2016-05-18,2047.63,2046.6556403249926
2040.04,2016-05-19,2040.04,2048.141858523696
2052.32,2016-05-20,2052.32,2040.0162806124038
2048.04,2016-05-23,2048.04,2052.0229426742503
2076.06,2016-05-24,2076.06,2047.5304522810338
2090.54,2016-05-25,2090.54,2075.457862260574
2090.1,2016-05-26,2090.1,2089.3524377688827
2099.06,2016-05-27,2099.06,2088.626704588905
2096.96,2016-05-31,2096.96,2097.6056297946416
2099.33,2016-06-01,2099.33,2095.3679527488684
2105.26,2016-06-02,2105.26,2099.384381395245
2099.13,2016-06-03,2099.13,2105.2374747948315
2109.41,2016-06-06,2109.41,2098.969893284582
2112.13,2016-06-07,2112.13,2107.9501841219453
2119.12,2016-06-08,2119.12,2111.919756981583
2115.48,2016-06-09,2115.48,2119.0973833907274
2096.07,2016-06-10,2096.07,2115.1458187434246
2079.06,2016-06-13,2079.06,2094.6197069771174
2075.32,2016-06-14,2075.32,2078.0573313052346
2071.5,2016-06-15,2071.5,2074.6668402582523
2077.99,2016-06-16,2077.99,2070.9796296991153
2071.22,2016-06-17,2071.22,2077.5434229304324
2083.25,2016-06-20,2083.25,2070.6385927478473
2088.9,2016-06-21,2088.9,2082.9357712036604
2085.45,2016-06-22,2085.45,2088.289850119328
2113.32,2016-06-23,2113.32,2084.704891397482
2037.41,2016-06-24,2037.41,2112.6201291218435
2000.54,2016-06-27,2000.54,2037.0201894674133
2036.09,2016-06-28,2036.09,2001.0033668051533
2070.77,2016-06-29,2070.77,2039.5900728554395
2098.86,2016-06-30,2098.86,2072.4642432228998
2102.95,2016-07-01,2102.95,2098.6226946540705
2088.55,2016-07-05,2088.55,2101.200327319689
2099.73,2016-07-06,2099.73,2086.6783991081693
2097.9,2016-07-07,2097.9,2099.095194528206
2129.9,2016-07-08,2129.9,2096.705295191983
2137.16,2016-07-11,2137.16,2129.204603375171
2152.14,2016-07-12,2152.14,2134.838688078703
2152.43,2016-07-13,2152.43,2149.959773508965
2163.75,2016-07-14,2163.75,2149.7557043818506
2161.74,2016-07-15,2161.74,2161.6032041344447
2166.89,2016-07-18,2166.89,2159.2763316164624
2163.78,2016-07-19,2163.78,2164.987679430893
2173.02,2016-07-20,2173.02,2161.8556734352023
2165.17,2016-07-21,2165.17,2171.7235956223344
2175.03,2016-07-22,2175.03,2163.446404230161
2168.48,2016-07-25,2168.48,2174.1631007250467
2169.18,2016-07-26,2169.18,2167.1197137508198
2166.58,2016-07-27,2166.58,2168.4192558206414
2170.06,2016-07-28,2170.06,2165.8679824488167
2173.6,2016-07-29,2173.6,2169.6273943028027
2170.84,2016-08-01,2170.84,2173.0965105446653
2157.03,2016-08-02,2157.03,2170.191243097903
2163.79,2016-08-03,2163.79,2156.466764975215
2164.25,2016-08-04,2164.25,2164.1406510192296
2182.87,2016-08-05,2182.87,2164.1831447533264
2180.89,2016-08-08,2180.89,2182.9880993668125
2181.74,2016-08-09,2181.74,2179.9590689554607
2175.49,2016-08-10,2175.49,2181.0756446491655
2185.79,2016-08-11,2185.79,2174.818543291488
2184.05,2016-08-12,2184.05,2185.670383590592
2190.15,2016-08-15,2190.15,2183.378178612027
2178.15,2016-08-16,2178.15,2189.7343638469306
2182.22,2016-08-17,2182.22,2177.3887600223743
2187.02,2016-08-18,2187.02,2182.201094048556
2183.87,2016-08-19,2183.87,2186.843078436865
2182.64,2016-08-22,2182.64,2183.4793217000515
2186.9,2016-08-23,2186.9,2182.1453177193926
2175.44,2016-08-24,2175.44,2185.512656807022
2172.47,2016-08-25,2172.47,2173.745709610743
2169.04,2016-08-26,2169.04,2172.6905331953494
2180.38,2016-08-29,2180.38,2169.321824290899
2176.12,2016-08-30,2176.12,2180.8606256116786
2170.95,2016-08-31,2170.95,2174.904818400388
2170.86,2016-09-01,2170.86,2169.7675875199666
2179.98,2016-09-02,2179.98,2169.8339275778603
2186.48,2016-09-06,2186.48,2180.254036250526
2186.16,2016-09-07,2186.16,2185.3175865417825
2181.3,2016-09-08,2181.3,2184.8683907770055
2127.81,2016-09-09,2127.81,2180.0022338567155
2159.04,2016-09-12,2159.04,2126.226130514092
2127.02,2016-09-13,2127.02,2161.1226222627906
2125.77,2016-09-14,2125.77,2126.4355513963264
2147.26,2016-09-15,2147.26,2125.552584907982
2139.16,2016-09-16,2139.16,2147.052274648666
2139.12,2016-09-19,2139.12,2138.694988421928
2139.76,2016-09-20,2139.76,2138.746989196211
2163.12,2016-09-21,2163.12,2138.0210732940404
2177.18,2016-09-22,2177.18,2162.6700774659835
2164.69,2016-09-23,2164.69,2176.337938772788
2146.1,2016-09-26,2146.1,2162.2933529935826
2159.93,2016-09-27,2159.93,2145.3504435111468
2171.37,2016-09-28,2171.37,2159.425218480081
2151.13,2016-09-29,2151.13,2170.6171079541978
2168.27,2016-09-30,2168.27,2150.755836159562
2161.2,2016-10-03,2161.2,2167.672657025152
2150.49,2016-10-04,2150.49,2160.4462574586387
2159.73,2016-10-05,2159.73,2149.953829972902
2160.77,2016-10-06,2160.77,2159.2418968032234
2153.74,2016-10-07,2153.74,2160.1499850294936
2163.66,2016-10-10,2163.66,2153.164303421473
2136.73,2016-10-11,2136.73,2163.061677511031
2139.18,2016-10-12,2139.18,2136.289136230913
2132.55,2016-10-13,2132.55,2138.9561816159385
2132.98,2016-10-14,2132.98,2132.288151707006
2126.5,2016-10-17,2126.5,2132.770403293039
2139.6,2016-10-18,2139.6,2126.236105421372
2144.29,2016-10-19,2144.29,2139.3904488633216
2141.34,2016-10-20,2141.34,2143.8440370355465
2141.16,2016-10-21,2141.16,2140.6451974015504
2151.33,2016-10-24,2151.33,2140.505780719359
2143.16,2016-10-25,2143.16,2150.763926762457
2139.43,2016-10-26,2139.43,2142.5947219453146
2133.04,2016-10-27,2133.04,2139.065498970117
2126.41,2016-10-28,2126.41,2132.53530698988
2126.15,2016-10-31,2126.15,2125.9740181812235
2111.72,2016-11-01,2111.72,2125.485657920519
2097.94,2016-11-02,2097.94,2111.056038225616
2088.66,2016-11-03,2088.66,2097.461914739146
2085.18,2016-11-04,2085.18,2088.317215835056
2131.52,2016-11-07,2131.52,2084.9134851274116
2139.56,2016-11-08,2139.56,2131.0195280440057
2163.26,2016-11-09,2163.26,2138.6932766594027
2167.48,2016-11-10,2167.48,2162.563005462453
2164.45,2016-11-11,2164.45,2166.433276496501
2164.2,2016-11-14,2164.2,2163.396374328492
2180.39,2016-11-15,2180.39,2163.1108363393964
2176.94,2016-11-16,2176.94,2179.2017882668893
2187.12,2016-11-17,2187.12,2175.5274186442907
2181.9,2016-11-18,2181.9,2185.7228362817054
2198.18,2016-11-21,2198.18,2180.501504664585
2202.94,2016-11-22,2202.94,2196.671814763626
2204.72,2016-11-23,2204.72,2201.212109999583
2213.35,2016-11-25,2213.35,2202.936584057523
2201.72,2016-11-28,2201.72,2211.4730195535794
2204.66,2016-11-29,2204.66,2199.8872861509053
2198.81,2016-11-30,2198.81,2201.6804614836724
2191.08,2016-12-01,2191.08,2197.2213046001502
2191.95,2016-12-02,2191.95,2189.6249196261565
2204.71,2016-12-05,2204.71,2190.670860588745
2212.23,2016-12-06,2212.23,2203.3319199508196
2241.35,2016-12-07,2241.35,2210.6077466407905
2246.19,2016-12-08,2246.19,2239.5025995727424
2259.53,2016-12-09,2259.53,2243.8222464096043
2256.96,2016-12-12,2256.96,2256.3537055185766
2271.72,2016-12-13,2271.72,2254.3424858307308
2253.28,2016-12-14,2253.28,2269.2170832023694
2262.03,2016-12-15,2262.03,2251.4426335613007
2258.07,2016-12-16,2258.07,2261.0936106588592
2262.53,2016-12-19,2262.53,2256.9134321546067
2270.76,2016-12-20,2270.76,2261.7542396134586
2265.18,2016-12-21,2265.18,2269.951012875247
2260.96,2016-12-22,2260.96,2264.2411178800407
2263.79,2016-12-23,2263.79,2260.3175713737623
2268.88,2016-12-27,2268.88,2263.386970317301
2249.92,2016-12-28,2249.92,2268.43705145796
2249.26,2016-12-29,2249.26,2249.397158819259
2238.83,2016-12-30,2238.83,2249.4951763483296
2257.83,2017-01-03,2257.83,2239.0647632412556
2270.75,2017-01-04,2270.75,2258.343302786836
2269.0,2017-01-05,2269.0,2270.448988243918
2276.98,2017-01-06,2276.98,2268.2772287522785
2268.9,2017-01-09,2268.9,2276.3915917677346
2268.9,2017-01-10,2268.9,2268.1569732586345
2275.32,2017-01-11,2275.32,2268.5758022912787
2270.44,2017-01-12,2270.44,2275.010483632415
2274.64,2017-01-13,2274.64,2269.9733336613667
2267.89,2017-01-17,2267.89,2274.400835153143
2271.89,2017-01-18,2271.89,2267.5792003793704
2263.69,2017-01-19,2263.69,2271.8496820387895
2271.31,2017-01-20,2271.31,2263.565437827628
2265.2,2017-01-23,2265.2,2271.448075775917
2280.07,2017-01-24,2280.07,2265.0849514436227
2298.37,2017-01-25,2298.37,2280.0729731077517
2296.68,2017-01-26,2296.68,2297.7416099289894
2294.69,2017-01-27,2294.69,2295.489731125762
2280.9,2017-01-30,2280.9,2293.7632882533167
2278.87,2017-01-31,2278.87,2280.264042024043
2279.55,2017-02-01,2279.55,2278.847802948128
2280.85,2017-02-02,2280.85,2279.615671775575
2297.42,2017-02-03,2297.42,2280.8734269735614
2292.56,2017-02-06,2292.56,2297.3027361420923
2293.08,2017-02-07,2293.08,2291.881369963105
2294.67,2017-02-08,2294.67,2292.6740961875835
2307.87,2017-02-09,2307.87,2294.2922046222156
2316.1,2017-02-10,2316.1,2307.4519626970928
2328.25,2017-02-13,2328.25,2315.1894903063635
2337.58,2017-02-14,2337.58,2327.1708380029977
2349.25,2017-02-15,2349.25,2336.161749594295
2347.22,2017-02-16,2347.22,2347.694662471735
2351.16,2017-02-17,2351.16,2345.3920865617433
2365.38,2017-02-21,2365.38,2349.7400637569094
2362.82,2017-02-22,2362.82,2364.116270782616
2363.81,2017-02-23,2363.81,2361.165213271887
2367.34,2017-02-24,2367.34,2362.5330316395684
2369.75,2017-02-27,2369.75,2366.2507788365065
2363.64,2017-02-28,2363.64,2368.8075565348386
2395.96,2017-03-01,2395.96,2362.779038447404
2381.92,2017-03-02,2381.92,2395.9102732565357
2383.12,2017-03-03,2383.12,2380.2516801405686
2375.31,2017-03-06,2375.31,2382.5328816400242
2368.39,2017-03-07,2368.39,2374.760332062407
2362.98,2017-03-08,2362.98,2368.26887165
2364.87,2017-03-09,2364.87,2363.18871342732
2372.6,2017-03-10,2372.6,2365.2932442317983
2373.47,2017-03-13,2373.47,2372.859958611104
2365.45,2017-03-14,2365.45,2373.265335511414
2385.26,2017-03-15,2385.26,2365.237240943295
2381.38,2017-03-16,2381.38,2385.4920796505453
2378.25,2017-03-17,2378.25,2380.5048080312654
2373.47,2017-03-20,2373.47,2377.764081486848
2344.02,2017-03-21,2344.02,2373.2601942732044
2348.45,2017-03-22,2348.45,2344.1665472271766
2345.96,2017-03-23,2345.96,2350.148865349087
2343.98,2017-03-24,2343.98,2347.0861387886757
2341.59,2017-03-27,2341.59,2345.029316141007
2358.57,2017-03-28,2358.57,2342.5506107404794
2361.13,2017-03-29,2361.13,2359.422791745329
2368.06,2017-03-30,2368.06,2360.9056997960565
2362.72,2017-03-31,2362.72,2367.7218726448104
2358.84,2017-04-03,2358.84,2362.093149922309
2360.16,2017-04-04,2360.16,2358.6306998304876
2352.95,2017-04-05,2352.95,2360.1942376734232
2357.49,2017-04-06,2357.49,2352.933509559681
2355.54,2017-04-07,2355.54,2357.84849763895
2357.16,2017-04-10,2357.16,2355.5917406046965
2353.78,2017-04-11,2353.78,2357.300345570828
2344.93,2017-04-12,2344.93,2353.8202846315485
2328.95,2017-04-13,2328.95,2345.1789835735544
2349.01,2017-04-17,2349.01,2329.6745664424648
2342.19,2017-04-18,2342.19,2350.3774658672914
2338.17,2017-04-19,2338.17,2342.2617050537183
2355.84,2017-04-20,2355.84,2338.604339042397
2348.69,2017-04-21,2348.69,2356.300583659186
2374.15,2017-04-24,2374.15,2348.1940930392484
2388.61,2017-04-25,2388.61,2373.9331385517335
2387.45,2017-04-26,2387.45,2387.1049728880294
2388.77,2017-04-27,2388.77,2385.4318886924616
2384.2,2017-04-28,2384.2,2387.2075573757884
2388.33,2017-05-01,2388.33,2382.8857345423694
2391.17,2017-05-02,2391.17,2387.530146244436
2388.13,2017-05-03,2388.13,2390.347034759432
2389.52,2017-05-04,2389.52,2387.3531327417813
2399.29,2017-05-05,2399.29,2389.052677009203
2399.38,2017-05-08,2399.38,2398.7569819371665
2396.92,2017-05-09,2396.92,2398.544281687067
2399.63,2017-05-10,2399.63,2396.3140164123456
2394.44,2017-05-11,2394.44,2399.2417397589757
2390.9,2017-05-12,2390.9,2394.101898789907
2402.32,2017-05-15,2402.32,2390.9210492858574
2400.67,2017-05-16,2400.67,2402.323309106447
2357.03,2017-05-17,2357.03,2400.1953113985687
2365.72,2017-05-18,2365.72,2357.4563416040082
2381.73,2017-05-19,2381.73,2367.96763391212
2394.02,2017-05-22,2394.02,2382.7611029173077
2398.42,2017-05-23,2398.42,2393.7849959498
2404.39,2017-05-24,2404.39,2397.6495389110373
2415.07,2017-05-25,2415.07,2403.510046851664
2415.82,2017-05-26,2415.82,2414.0185562099077
2412.91,2017-05-30,2412.91,2414.571959373126
2411.8,2017-05-31,2411.8,2411.9699600386484
2430.06,2017-06-01,2430.06,2411.20776654139
2439.07,2017-06-02,2439.07,2429.2550562494853
2436.1,2017-06-05,2436.1,2437.684801196686
2429.33,2017-06-06,2429.33,2436.053704751948
2433.14,2017-06-07,2433.14,2428.5028835533426
2433.79,2017-06-08,2433.79,2432.686858861045
2431.77,2017-06-09,2431.77,2433.2813225557848
2429.39,2017-06-12,2429.39,2431.401753810075
2440.35,2017-06-13,2440.35,2429.2159886787745
2437.92,2017-06-14,2437.92,2440.091864863247
2432.46,2017-06-15,2432.46,2437.4309350260723
2433.15,2017-06-16,2433.15,2432.247451967555
2453.46,2017-06-19,2453.46,2433.2087728274655
2437.03,2017-06-20,2437.03,2453.132731091426
2435.61,2017-06-21,2435.61,2436.238535370574
2434.5,2017-06-22,2434.5,2435.6931330430343
2438.3,2017-06-23,2438.3,2434.6311768798396
2439.07,2017-06-26,2439.07,2438.3854160323626
2419.38,2017-06-27,2419.38,2438.967983326237
2440.69,2017-06-28,2440.69,2419.5610510019105
2419.7,2017-06-29,2419.7,2440.24448184798
2423.41,2017-06-30,2423.41,2419.735036886917
2429.01,2017-07-03,2429.01,2424.160242610967
2432.54,2017-07-05,2432.54,2429.319688462128
2409.75,2017-07-06,2409.75,2432.4841574590027
2425.18,2017-07-07,2425.18,2410.0699922594185
2427.43,2017-07-10,2427.43,2425.927857161881
2425.53,2017-07-11,2425.53,2427.3712584565374
2443.25,2017-07-12,2443.25,2425.4456372816485
2447.83,2017-07-13,2447.83,2442.8336423909923
2459.27,2017-07-14,2459.27,2446.7576274071876
2459.14,2017-07-17,2459.14,2458.030169702258
2460.61,2017-07-18,2460.61,2457.7962925713173
2473.83,2017-07-19,2473.83,2459.548403087842
2473.45,2017-07-20,2473.45,2472.6781565964625
2472.54,2017-07-21,2472.54,2472.085689666486
2469.91,2017-07-24,2469.91,2471.552526574809
2477.13,2017-07-25,2477.13,2469.258123607163
2477.83,2017-07-26,2477.83,2476.6476174869513
2475.42,2017-07-27,2475.42,2477.1730489922606
2472.1,2017-07-28,2472.1,2474.9385787420415
2470.3,2017-07-31,2470.3,2471.903845497385
2476.35,2017-08-01,2476.35,2470.3639773023892
2477.57,2017-08-02,2477.57,2476.4101929678573
2472.16,2017-08-03,2472.16,2477.2954952800333
2476.83,2017-08-04,2476.83,2471.9500856948102
2480.91,2017-08-07,2480.91,2476.926833822216
2474.92,2017-08-08,2474.92,2480.688796483619
2474.02,2017-08-09,2474.02,2474.620369378417
2438.21,2017-08-10,2438.21,2474.1323874198733
2441.32,2017-08-11,2441.32,2438.7900858388525
2465.84,2017-08-14,2465.84,2443.4547889670857
2464.61,2017-08-15,2464.61,2467.0047689633507
2468.11,2017-08-16,2468.11,2464.1313313272826
2430.01,2017-08-17,2430.01,2467.800657279139
2425.55,2017-08-18,2425.55,2430.0967613114344
2428.37,2017-08-21,2428.37,2427.682526323419
2452.51,2017-08-22,2452.51,2430.0602880246593
2444.04,2017-08-23,2444.04,2453.2863275124446
2438.97,2017-08-24,2438.97,2443.3430950770044
2443.05,2017-08-25,2443.05,2439.0070634331355
2444.24,2017-08-28,2444.24,2443.305436754564
2446.3,2017-08-29,2446.3,2444.176170288483
2457.59,2017-08-30,2457.59,2446.1671597191216
2471.65,2017-08-31,2471.65,2457.239021223769
2476.55,2017-09-01,2476.55,2470.6731048687775
2457.85,2017-09-05,2457.85,2475.0161447304035
2465.54,2017-09-06,2465.54,2456.6318346828366
2465.1,2017-09-07,2465.1,2465.7228661507393
2461.43,2017-09-08,2461.43,2464.788292023883
2488.11,2017-09-11,2488.11,2461.2755505677414
2496.48,2017-09-12,2496.48,2487.9547997758427
2498.37,2017-09-13,2498.37,2494.75353686623
2495.62,2017-09-14,2495.62,2496.6954449648892
2500.23,2017-09-15,2500.23,2494.372724735926
2503.87,2017-09-18,2503.87,2499.497786508981
2506.65,2017-09-19,2506.65,2503.0742059422296
2508.24,2017-09-20,2508.24,2505.896205758496
2500.6,2017-09-21,2500.6,2507.5606215176495
2502.22,2017-09-22,2502.22,2500.089017484762
2496.66,2017-09-25,2496.66,2502.2449366826418
2496.84,2017-09-26,2496.84,2496.6233208254735
2507.04,2017-09-27,2507.04,2497.1051469771933
2510.06,2017-09-28,2510.06,2507.1546925102853
2519.36,2017-09-29,2519.36,2509.572441607213
2529.12,2017-10-02,2529.12,2518.795945112449
2534.58,2017-10-03,2534.58,2528.171804063561
2537.74,2017-10-04,2537.74,2533.365305013801
2552.07,2017-10-05,2552.07,2536.580438324706
2549.33,2017-10-06,2549.33,2551.044540432073
2544.73,2017-10-09,2544.73,2547.8653981511015
2550.64,2017-10-10,2550.64,2543.831922884383
2555.24,2017-10-11,2555.24,2550.264863614356
2550.93,2017-10-12,2550.93,2554.6481698491975
2553.17,2017-10-13,2553.17,2550.265401524283
2557.64,2017-10-16,2557.64,2552.936796109793
2559.36,2017-10-17,2559.36,2557.348405316669
2561.26,2017-10-18,2561.26,2558.907202917455
2562.1,2017-10-19,2562.1,2560.8516542951043
2575.21,2017-10-20,2575.21,2561.710851367001
2564.98,2017-10-23,2564.98,2574.874151673461
2569.13,2017-10-24,2569.13,2564.0604627022444
2557.15,2017-10-25,2557.15,2569.015222200467
2560.4,2017-10-26,2560.4,2556.8962046171596
2581.07,2017-10-27,2581.07,2560.804792684947
2572.83,2017-10-30,2572.83,2581.124211164288
2575.26,2017-10-31,2575.26,2571.851000606064
2579.36,2017-11-01,2579.36,2574.9785696297517
2579.85,2017-11-02,2579.85,2579.0366650579363
2587.84,2017-11-03,2587.84,2579.406344000501
2591.13,2017-11-06,2591.13,2587.4939754016123
2590.64,2017-11-07,2590.64,2590.473177588244
2594.38,2017-11-08,2594.38,2590.005540144699
2584.62,2017-11-09,2584.62,2593.959215484959
2582.3,2017-11-10,2582.3,2584.170342372839
2584.84,2017-11-13,2584.84,2582.514298661659
2578.87,2017-11-14,2578.87,2585.100937639542
2564.62,2017-11-15,2564.62,2578.928832141823
2585.64,2017-11-16,2585.64,2565.0027814063797
2578.85,2017-11-17,2578.85,2586.5942290466423
2582.14,2017-11-20,2582.14,2578.4023288010903
2599.03,2017-11-21,2599.03,2582.198893658457
2597.08,2017-11-22,2597.08,2598.887079470034
2602.42,2017-11-24,2602.42,2596.111268019889
2601.42,2017-11-27,2601.42,2601.815677034797
2627.04,2017-11-28,2627.04,2601.1369019249228
2626.07,2017-11-29,2626.07,2626.4835004248716
2647.58,2017-11-30,2647.58,2625.3143300237566
2642.22,2017-12-01,2642.22,2646.4739583452615
2639.44,2017-12-04,2639.44,2640.5405410386306
2629.57,2017-12-05,2629.57,2638.5634983980012
2629.27,2017-12-06,2629.27,2629.1755095538115
2636.98,2017-12-07,2636.98,2629.4694644086817
2651.5,2017-12-08,2651.5,2637.022817420325
2659.99,2017-12-11,2659.99,2651.092438324235
2664.11,2017-12-12,2664.11,2659.026737223883
2662.85,2017-12-13,2662.85,2663.101334838953
2652.01,2017-12-14,2652.01,2662.025580658833
2675.81,2017-12-15,2675.81,2651.6075078401304
2690.16,2017-12-18,2690.16,2675.7179732321506
2681.47,2017-12-19,2681.47,2689.0180517760496
2679.25,2017-12-20,2679.25,2680.1893787788595
2684.57,2017-12-21,2684.57,2678.784341580839
2683.34,2017-12-22,2683.34,2684.300863297529
2680.5,2017-12-26,2680.5,2682.981669373873
2682.62,2017-12-27,2682.62,2680.3029610603417
2687.54,2017-12-28,2687.54,2682.6074142727525
2673.61,2017-12-29,2673.61,2687.405250772777
2695.81,2018-01-02,2695.81,2673.388663108348
2713.06,2018-01-03,2713.06,2696.0912104746894
2723.99,2018-01-04,2723.99,2712.1396763924013
2743.15,2018-01-05,2743.15,2722.153744181681
2747.71,2018-01-08,2747.71,2740.511185308392
2751.29,2018-01-09,2751.29,2745.263471762027
2748.23,2018-01-10,2748.23,2750.654919687287
2767.56,2018-01-11,2767.56,2748.1912546179456
2786.24,2018-01-12,2786.24,2765.9075630837524
2776.42,2018-01-16,2776.42,2783.870318621057
2802.56,2018-01-17,2802.56,2777.2808187721357
2798.03,2018-01-18,2798.03,2800.1780366968096
2810.3,2018-01-19,2810.3,2798.3291290331845
2832.97,2018-01-22,2832.97,2809.3857916214515
2839.13,2018-01-23,2839.13,2830.8356894317058
2837.54,2018-01-24,2837.54,2838.637314210156
2839.25,2018-01-25,2839.25,2837.578166635021
2872.87,2018-01-26,2872.87,2839.1837949996907
2853.53,2018-01-29,2853.53,2872.3125444924412
2822.43,2018-01-30,2822.43,2854.0855295475812
2823.81,2018-01-31,2823.81,2824.989152353457
2821.98,2018-02-01,2821.98,2824.4863900634964
2762.13,2018-02-02,2762.13,2821.962358066248
2648.94,2018-02-05,2648.94,2766.098203960979
2695.14,2018-02-06,2695.14,2651.688253322552
2681.66,2018-02-07,2681.66,2697.854645614628
2581.0,2018-02-08,2581.0,2680.7722510341373
2619.55,2018-02-09,2619.55,2588.5073568193948
2656.0,2018-02-12,2656.0,2623.793840056574
2662.94,2018-02-13,2662.94,2646.9518400770567
2698.63,2018-02-14,2698.63,2661.646619251291
2731.2,2018-02-15,2731.2,2696.463908948872
2732.22,2018-02-16,2732.22,2726.894680526662
2716.26,2018-02-20,2716.26,2730.5307970601184
2701.33,2018-02-21,2701.33,2717.5935280348467
2703.96,2018-02-22,2703.96,2703.231513322162
2747.3,2018-02-23,2747.3,2704.718526162756
2779.6,2018-02-26,2779.6,2745.479194266053
2744.28,2018-02-27,2744.28,2777.7414398001733
2713.83,2018-02-28,2713.83,2745.707460467036
2677.67,2018-03-01,2677.67,2719.1781155825392
2691.25,2018-03-02,2691.25,2680.3538958218373
2720.94,2018-03-05,2720.94,2693.6179452148335
2728.12,2018-03-06,2728.12,2717.872023657721
2726.8,2018-03-07,2726.8,2725.6819494809165
2738.97,2018-03-08,2738.97,2726.785505525588
2786.57,2018-03-09,2786.57,2738.7474870591527
2783.02,2018-03-12,2783.02,2784.2377925254095
2765.31,2018-03-13,2765.31,2779.023502928858
2749.48,2018-03-14,2749.48,2767.354037139153
2747.33,2018-03-15,2747.33,2751.1860660034968
2752.01,2018-03-16,2752.01,2748.5315902085313
2712.92,2018-03-19,2712.92,2751.794489123658
2716.94,2018-03-20,2716.94,2713.562854921861
2711.93,2018-03-21,2711.93,2720.545850302143
2643.69,2018-03-22,2643.69,2710.716867459135
2588.26,2018-03-23,2588.26,2646.3948049763408
2658.55,2018-03-26,2658.55,2594.266288374843
2612.62,2018-03-27,2612.62,2661.4656529818967
2605.0,2018-03-28,2605.0,2606.058759594574
2640.87,2018-03-29,2640.87,2612.728620616161
2581.88,2018-04-02,2581.88,2637.378319524398
2614.45,2018-04-03,2614.45,2582.4146488530996
2644.69,2018-04-04,2644.69,2611.584324606441
2662.84,2018-04-05,2662.84,2643.240000192152
2604.47,2018-04-06,2604.47,2661.0989589818523
2613.16,2018-04-09,2613.16,2606.1283068579705
2656.87,2018-04-10,2656.87,2620.4245540515935
2642.19,2018-04-11,2642.19,2649.987523158673
2663.99,2018-04-12,2663.99,2638.9100161115534
2656.3,2018-04-13,2656.3,2666.0589761568417
2677.84,2018-04-16,2677.84,2652.5797623190847
2706.39,2018-04-17,2706.39,2679.1087197465
2708.64,2018-04-18,2708.64,2700.7200469272757
2693.13,2018-04-19,2693.13,2706.5250412129203
2670.14,2018-04-20,2670.14,2694.575693389868
2670.29,2018-04-23,2670.29,2673.148887650546
2634.56,2018-04-24,2634.56,2672.401623804461
2639.4,2018-04-25,2639.4,2635.255935257517
2666.94,2018-04-26,2666.94,2643.625160196072
2669.91,2018-04-27,2669.91,2662.595497477558
2648.05,2018-04-30,2648.05,2667.934602712452
2654.8,2018-05-01,2654.8,2649.7050850124497
2635.67,2018-05-02,2635.67,2656.871609080963
2629.73,2018-05-03,2629.73,2634.5773791500346
2663.42,2018-05-04,2663.42,2633.4040770901793
2672.63,2018-05-07,2672.63,2660.589520303863
2671.92,2018-05-08,2671.92,2668.995492661228
2697.79,2018-05-09,2697.79,2672.686319529329
2723.07,2018-05-10,2723.07,2696.1911786238434
2727.72,2018-05-11,2727.72,2720.6723412925016
2730.13,2018-05-14,2730.13,2728.0004260808805
2711.45,2018-05-15,2711.45,2729.4223498755473
2722.46,2018-05-16,2722.46,2711.9155249258406
2720.13,2018-05-17,2720.13,2724.285199895279
2712.97,2018-05-18,2712.97,2719.780107962716
2733.01,2018-05-21,2733.01,2715.1240016337006
2724.44,2018-05-22,2724.44,2731.9754981356373
2733.29,2018-05-23,2733.29,2722.508702037007
2727.76,2018-05-24,2727.76,2734.9910066403554
2721.33,2018-05-25,2721.33,2725.6630707045615
2689.86,2018-05-29,2689.86,2723.7429871406284
2724.01,2018-05-30,2724.01,2691.6084094011876
2705.27,2018-05-31,2705.27,2725.8183813730625
2734.62,2018-06-01,2734.62,2699.658243365572
2746.87,2018-06-04,2746.87,2738.3477721362874
2748.8,2018-06-05,2748.8,2739.787123484025
2772.35,2018-06-06,2772.35,2749.7389874144083
2770.37,2018-06-07,2770.37,2770.223279619892
2779.03,2018-06-08,2779.03,2767.7562584599887
2782.0,2018-06-11,2782.0,2776.121571885808
2786.85,2018-06-12,2786.85,2779.9624385779784
2775.63,2018-06-13,2775.63,2787.040692634847
2782.49,2018-06-14,2782.49,2775.2735076803583
2779.66,2018-06-15,2779.66,2784.0648202046823
