testValue,time,trainValue,prediction
875,2009-04-27,875,745.6049257025413
1060,2009-04-28,1060,730.1887488106743
1468,2009-04-29,1468,713.7669896237452
1433,2009-04-30,1433,699.3603478096758
1232,2009-05-01,1232,689.948703915581
1128,2009-05-02,1128,635.5655554265371
1096,2009-05-03,1096,651.08636582175
1212,2009-05-04,1212,1066.167406897143
1359,2009-05-05,1359,1025.3012093534962
1692,2009-05-06,1692,973.4160564233613
1773,2009-05-07,1773,922.5343111115246
1748,2009-05-08,1748,874.6659017116649
1693,2009-05-09,1693,820.8071058578793
1604,2009-05-10,1604,764.9399302041512
1520,2009-05-11,1520,1532.200089046115
1375,2009-05-12,1375,1473.395821734408
1276,2009-05-13,1276,1412.6165917174144
1159,2009-05-14,1159,1339.8390232225786
1040,2009-05-15,1040,1262.0404195078409
937,2009-05-16,937,1180.2463780939845
875,2009-05-17,875,1099.4543641077414
810,2009-05-18,810,808.1693817136804
777,2009-05-19,777,748.3343363745486
750,2009-05-20,750,703.5044948860022
728,2009-05-21,728,656.6913767971994
702,2009-05-22,702,589.8786117733146
658,2009-05-23,658,517.0453039766907
626,2009-05-24,626,448.2111343643371
595,2009-05-25,595,593.9777407850397
571,2009-05-26,571,559.9429605338202
544,2009-05-27,544,523.9129899019986
527,2009-05-28,527,485.9030793165383
509,2009-05-29,509,451.8626552911952
494,2009-05-30,494,422.83747991817677
487,2009-05-31,487,393.82393512750866
499,2009-06-01,499,478.78504087935255
514,2009-06-02,514,409.61215394389194
541,2009-06-03,541,403.32515658732524
544,2009-06-04,544,399.13850529810304
541,2009-06-05,541,394.9335319277495
536,2009-06-06,536,390.70791235628155
538,2009-06-07,538,385.51112321791135
529,2009-06-08,529,536.8090269660163
504,2009-06-09,504,536.6265403797865
473,2009-06-10,473,535.4628863347427
455,2009-06-11,455,535.2755170609435
427,2009-06-12,427,536.0899817639477
418,2009-06-13,418,537.908147083768
408,2009-06-14,408,539.7352937121151
409,2009-06-15,409,397.73927637931814
410,2009-06-16,410,387.4722184060659
408,2009-06-17,408,377.2203350646439
409,2009-06-18,409,366.94606230366423
407,2009-06-19,407,356.69642357518694
406,2009-06-20,406,346.4351088191773
409,2009-06-21,409,336.160833835477
404,2009-06-22,404,411.36695254317647
399,2009-06-23,399,413.7371998250743
396,2009-06-24,396,416.10389742460717
399,2009-06-25,399,418.4755292968305
403,2009-06-26,403,420.84074712731774
398,2009-06-27,398,422.1939485865472
388,2009-06-28,388,422.56444320234135
385,2009-06-29,385,379.81519090675897
371,2009-06-30,371,371.6360313390788
374,2009-07-01,374,362.4594527114276
368,2009-07-02,368,311.3129744411241
375,2009-07-03,375,304.0805952763542
372,2009-07-04,372,296.91375389956386
378,2009-07-05,378,288.7371489588004
375,2009-07-06,375,382.76502177429705
369,2009-07-07,369,388.53174710916255
366,2009-07-08,366,394.29932170921995
366,2009-07-09,366,400.06263124009627
371,2009-07-10,371,405.82886308997274
361,2009-07-11,361,410.5969587084948
359,2009-07-12,359,414.35955141670087
355,2009-07-13,355,356.90159216179245
348,2009-07-14,348,353.80631242958725
345,2009-07-15,345,350.7095189023054
337,2009-07-16,337,348.62568277538287
341,2009-07-17,341,346.52800530747004
331,2009-07-18,331,345.42313288658795
320,2009-07-19,320,344.3340127786206
318,2009-07-20,318,309.5001046110767
322,2009-07-21,322,298.99680162229333
317,2009-07-22,317,288.44940991019826
317,2009-07-23,317,277.93691240869816
318,2009-07-24,318,267.42787685595107
326,2009-07-25,326,256.890875168032
314,2009-07-26,314,246.39162730726514
313,2009-07-27,313,304.98112287327365
310,2009-07-28,310,294.9459031886382
308,2009-07-29,308,284.9223925621452
310,2009-07-30,310,274.8882444520294
309,2009-07-31,309,264.8521050801089
317,2009-08-01,317,255.8222512240227
299,2009-08-02,299,253.78460368269887
298,2009-08-03,298,277.0389422752983
289,2009-08-04,289,256.0627352664748
294,2009-08-05,294,236.0924167928267
292,2009-08-06,292,216.1261387576694
293,2009-08-07,293,196.15670239598663
289,2009-08-08,289,176.18676110655133
287,2009-08-09,287,156.21584034062965
282,2009-08-10,282,284.7940457850368
271,2009-08-11,271,280.5935528965098
273,2009-08-12,273,277.3915055564679
273,2009-08-13,273,274.18771195386773
277,2009-08-14,277,271.9847423979799
273,2009-08-15,273,268.792098923497
272,2009-08-16,272,266.59349720025807
276,2009-08-17,276,270.85440834647875
274,2009-08-18,274,269.6884024805048
267,2009-08-19,267,268.51053069840475
267,2009-08-20,267,267.3604765787994
274,2009-08-21,274,266.21474764059116
280,2009-08-22,280,265.0582935681956
276,2009-08-23,276,261.9048324174385
278,2009-08-24,278,273.2643592660749
278,2009-08-25,278,271.5164363952685
283,2009-08-26,283,269.7749879703323
274,2009-08-27,274,268.01227910719876
276,2009-08-28,276,265.2583903987595
270,2009-08-29,270,264.52420605385436
270,2009-08-30,270,262.7810456554738
270,2009-08-31,270,270.10485734176126
263,2009-09-01,263,269.2205477725306
258,2009-09-02,258,281.29847559353414
255,2009-09-03,255,281.40919465112665
255,2009-09-04,255,281.5045389070519
255,2009-09-05,255,281.6002303567917
253,2009-09-06,253,278.7043759143296
263,2009-09-07,263,250.83673104273817
262,2009-09-08,262,248.6648015613363
258,2009-09-09,258,247.471572598832
262,2009-09-10,262,247.28916427691146
265,2009-09-11,265,247.1047885664359
272,2009-09-12,272,247.9342827724362
268,2009-09-13,268,248.7564843840003
265,2009-09-14,265,265.65846029613294
266,2009-09-15,266,263.33276425185085
254,2009-09-16,254,260.9778572892661
263,2009-09-17,263,258.65149410279616
260,2009-09-18,260,256.3022965600611
269,2009-09-19,269,251.97442801870062
266,2009-09-20,266,248.63348893601386
272,2009-09-21,272,264.742040890094
267,2009-09-22,267,264.489173515644
264,2009-09-23,264,264.23258885881376
257,2009-09-24,257,262.96192026360234
261,2009-09-25,261,262.694410112952
262,2009-09-26,262,262.4413061250165
259,2009-09-27,259,262.18848854333953
250,2009-09-28,250,256.6681661271688
247,2009-09-29,247,252.34460892506152
254,2009-09-30,254,247.99044234810427
255,2009-10-01,255,245.6523085907971
253,2009-10-02,253,310.2764469446988
258,2009-10-03,258,308.02605248994786
286,2009-10-04,286,305.656716580012
318,2009-10-05,318,308.8162104299529
340,2009-10-06,340,331.6454614996935
324,2009-10-07,324,354.4631501203751
297,2009-10-08,297,377.2652019864187
270,2009-10-09,270,400.09557077038403
269,2009-10-10,269,422.91894096461334
318,2009-10-11,318,445.7348931560425
394,2009-10-12,394,358.4809124116947
443,2009-10-13,443,404.9451409358229
460,2009-10-14,460,461.3902551600266
425,2009-10-15,425,531.8546317301934
420,2009-10-16,420,596.3678622081857
395,2009-10-17,395,652.8266702319668
383,2009-10-18,383,728.2768996839216
388,2009-10-19,388,381.16475074735615
388,2009-10-20,388,347.38058257352276
391,2009-10-21,391,281.54097012511374
359,2009-10-22,359,202.66513678254057
347,2009-10-23,347,128.81755402586154
370,2009-10-24,370,64.99018275894349
408,2009-10-25,408,3.1852923674005353
446,2009-10-26,446,448.25412874105183
455,2009-10-27,455,489.49191252674535
460,2009-10-28,460,536.728128696622
458,2009-10-29,458,597.9826988754573
440,2009-10-30,440,679.2438875163199
432,2009-10-31,432,766.501519174015
408,2009-11-01,408,829.7699809003674
409,2009-11-02,409,360.78255192346285
399,2009-11-03,399,298.55762034146
396,2009-11-04,396,236.30070302219718
383,2009-11-05,383,182.07478633547288
377,2009-11-06,377,131.87950022297304
365,2009-11-07,365,89.63589480446964
352,2009-11-08,352,61.40027956126724
328,2009-11-09,328,341.7678967174885
328,2009-11-10,328,319.5188588376674
328,2009-11-11,328,290.1875097163286
330,2009-11-12,330,265.895759146662
332,2009-11-13,332,288.6037556109769
338,2009-11-14,338,389.31249827304305
336,2009-11-15,336,487.1016230124993
333,2009-11-16,333,253.85899505550714
339,2009-11-17,339,87.63913369205414
371,2009-11-18,371,-51.62787356670921
379,2009-11-19,379,-142.9370727723145
368,2009-11-20,368,-240.14074229715297
331,2009-11-21,331,-339.35550240709074
310,2009-11-22,310,-348.68763483522224
295,2009-11-23,295,318.50979385106484
296,2009-11-24,296,265.04870221486465
289,2009-11-25,289,244.4634573809921
297,2009-11-26,297,176.97226453122727
289,2009-11-27,289,7.483843229565991
292,2009-11-28,292,-158.12523575995533
281,2009-11-29,281,-313.6687903093625
292,2009-11-30,292,227.29032458249398
312,2009-12-01,312,173.51913081718436
335,2009-12-02,335,197.736292402341
357,2009-12-03,357,205.0521111716527
368,2009-12-04,368,276.2516086762211
391,2009-12-05,391,384.52039966315795
413,2009-12-06,413,524.7847260021875
433,2009-12-07,433,515.091446245608
476,2009-12-08,476,472.36966538787567
524,2009-12-09,524,238.55088274799084
575,2009-12-10,575,69.49950142695809
590,2009-12-11,590,-31.41059339845276
578,2009-12-12,578,-201.20670884714116
546,2009-12-13,546,-383.1058711625662
506,2009-12-14,506,562.6063421732509
482,2009-12-15,482,604.2520631981436
460,2009-12-16,460,702.8756097856738
449,2009-12-17,449,882.5235129976675
423,2009-12-18,423,1024.27286152082
410,2009-12-19,410,1009.0048088440763
395,2009-12-20,395,959.5792872658775
395,2009-12-21,395,430.64394157049765
388,2009-12-22,388,499.37792461345555
381,2009-12-23,381,581.1208485126516
375,2009-12-24,375,669.8574604536566
374,2009-12-25,374,753.5961641047538
408,2009-12-26,408,845.3081193001024
475,2009-12-27,475,953.0247168192333
546,2009-12-28,546,575.6009600490313
604,2009-12-29,604,698.2252666963625
625,2009-12-30,625,745.9071289600972
641,2009-12-31,641,750.515931562189
640,2010-01-01,640,791.0903274287978
658,2010-01-02,658,843.7155855364385
694,2010-01-03,694,993.2700417975593
722,2010-01-04,722,664.6625639602577
726,2010-01-05,726,548.2280520093949
696,2010-01-06,696,436.70574364758886
638,2010-01-07,638,360.2209242123524
588,2010-01-08,588,302.7717837581259
577,2010-01-09,577,252.32588949112466
587,2010-01-10,587,207.86889303906207
587,2010-01-11,587,602.9099496242522
548,2010-01-12,548,599.8373757136977
524,2010-01-13,524,572.764157003372
509,2010-01-14,509,540.6717436886977
508,2010-01-15,508,517.5794794195172
493,2010-01-16,493,504.49345007902116
482,2010-01-17,482,494.40700583736054
458,2010-01-18,458,486.40459187371
435,2010-01-19,435,502.8134465211306
407,2010-01-20,407,530.2160064356791
384,2010-01-21,384,649.5708858178169
357,2010-01-22,357,788.027777276209
338,2010-01-23,338,868.5022625815909
322,2010-01-24,322,985.8570386089906
338,2010-01-25,338,267.9677537177711
361,2010-01-26,361,129.923502985891
408,2010-01-27,408,-57.19008550311344
447,2010-01-28,447,-258.32147288283676
499,2010-01-29,499,-401.47235668780763
536,2010-01-30,536,-508.55443900927384
569,2010-01-31,569,-663.5668153997076
573,2010-02-01,573,564.4113364520865
541,2010-02-02,541,500.8391657668194
486,2010-02-03,486,501.17431905245064
426,2010-02-04,426,490.64011785965437
395,2010-02-05,395,495.0587125773971
383,2010-02-06,383,517.47235131233
394,2010-02-07,394,550.8804287276607
417,2010-02-08,417,409.0451749682498
457,2010-02-09,457,432.0879592691527
495,2010-02-10,495,491.0717856007712
533,2010-02-11,533,746.0186401712774
551,2010-02-12,551,1010.1863194070306
563,2010-02-13,563,1128.366231741611
558,2010-02-14,558,1183.3407662761178
555,2010-02-15,555,484.7073923750047
538,2010-02-16,538,361.40761967327126
525,2010-02-17,525,102.19312253334373
516,2010-02-18,516,26.71233448534781
508,2010-02-19,508,76.45400227022623
503,2010-02-20,503,4.338732696941236
484,2010-02-21,484,-106.9815896602853
461,2010-02-22,461,484.10956681335557
447,2010-02-23,447,518.2658294326645
452,2010-02-24,452,598.4447426815951
476,2010-02-25,476,721.6107518418153
503,2010-02-26,503,825.8347790815924
533,2010-02-27,533,862.0623423106581
549,2010-02-28,549,858.1984088065165
545,2010-03-01,545,553.4563377561972
539,2010-03-02,539,626.8886124136806
536,2010-03-03,536,663.4625357152842
557,2010-03-04,557,713.8891003248144
566,2010-03-05,566,773.3715072137944
586,2010-03-06,586,838.8612686585584
605,2010-03-07,605,906.3591952323061
626,2010-03-08,626,627.2897613257878
648,2010-03-09,648,692.5100152139493
652,2010-03-10,652,802.7576205359705
657,2010-03-11,657,958.0420046095487
632,2010-03-12,632,1091.3686083430757
586,2010-03-13,586,1241.6358805616157
527,2010-03-14,527,1356.9032427615386
489,2010-03-15,489,434.1429776304569
463,2010-03-16,463,337.2487008016231
444,2010-03-17,444,199.37955443255578
426,2010-03-18,426,24.48720718899699
418,2010-03-19,418,-163.3998470435489
429,2010-03-20,429,-297.3116150354093
444,2010-03-21,444,-368.23294022232415
498,2010-03-22,498,360.72142641054484
558,2010-03-23,558,166.37023684292524
632,2010-03-24,632,-36.08789287401987
685,2010-03-25,685,-209.5173601832294
728,2010-03-26,728,-342.93475001009426
737,2010-03-27,737,-443.32447230824636
704,2010-03-28,704,-535.6815801401641
620,2010-03-29,620,666.0604497167699
549,2010-03-30,549,617.0988719191987
538,2010-03-31,538,558.1478724609899
584,2010-04-01,584,508.17810449459364
659,2010-04-02,659,686.0549861168795
688,2010-04-03,688,673.3560914996442
681,2010-04-04,681,668.2844623633188
659,2010-04-05,659,679.329212522931
666,2010-04-06,666,679.6641833951378
703,2010-04-07,703,680.9675484976103
842,2010-04-08,842,680.313874940116
758,2010-04-09,758,677.692636292785
995,2010-04-10,995,677.0238160905994
1114,2010-04-11,1114,682.3521763566978
800,2010-04-12,800,1246.4548233113517
927,2010-04-13,927,1376.9150048228219
846,2010-04-14,846,1503.385683814885
804,2010-04-15,804,1625.8521196999577
747,2010-04-16,747,1745.3124806570584
705,2010-04-17,705,1863.7574849935252
647,2010-04-18,647,1983.217352940751
593,2010-04-19,593,590.3350352257125
545,2010-04-20,545,532.633075958223
504,2010-04-21,504,480.95929263891446
470,2010-04-22,470,430.296463801699
439,2010-04-23,439,373.6240786483623
424,2010-04-24,424,302.9536785704906
410,2010-04-25,410,230.28268721746116
408,2010-04-26,408,391.7163469913265
406,2010-04-27,406,372.43078569178
401,2010-04-28,401,378.1437983890565
384,2010-04-29,384,422.88707758988016
366,2010-04-30,366,524.6201487357534
356,2010-05-01,356,622.3779836802821
352,2010-05-02,352,426.32091872247224
356,2010-05-03,356,509.0524146560282
356,2010-05-04,356,673.529375012984
361,2010-05-05,361,876.9220915521465
362,2010-05-06,362,1077.3338591626796
363,2010-05-07,363,1248.7668964122306
362,2010-05-08,362,1401.1458927055176
358,2010-05-09,358,1519.5313235320868
357,2010-05-10,357,325.5576626958821
374,2010-05-11,374,307.1224761205331
393,2010-05-12,393,312.66518455377434
403,2010-05-13,403,332.2540723356004
395,2010-05-14,395,356.84279400992136
387,2010-05-15,387,381.43697137261876
384,2010-05-16,384,403.0143202178575
375,2010-05-17,375,380.83371835633466
366,2010-05-18,366,379.65760853544714
358,2010-05-19,358,379.4773280731206
346,2010-05-20,346,379.33388974512803
338,2010-05-21,338,375.2124777382221
323,2010-05-22,323,371.01435982206397
322,2010-05-23,322,370.84558141565196
321,2010-05-24,321,321.57200295575774
329,2010-05-25,329,322.16662127665955
320,2010-05-26,320,319.7543757299046
310,2010-05-27,310,318.30954988355245
298,2010-05-28,298,317.87785805932356
304,2010-05-29,304,318.4563548262373
309,2010-05-30,309,316.045458828656
318,2010-05-31,318,314.2576060973674
322,2010-06-01,322,320.52179942515113
346,2010-06-02,346,364.76277899238477
356,2010-06-03,356,366.0780524711121
359,2010-06-04,359,368.3172482651005
348,2010-06-05,348,375.57063325325095
341,2010-06-06,341,387.8334024726529
321,2010-06-07,321,337.6641152011196
302,2010-06-08,302,331.308002517074
282,2010-06-09,282,320.95434209784105
275,2010-06-10,275,310.60867543566036
269,2010-06-11,269,298.26147361762565
283,2010-06-12,283,283.89043141151603
302,2010-06-13,302,264.5456085355519
301,2010-06-14,301,316.8700734970751
285,2010-06-15,285,336.70227192995617
269,2010-06-16,269,361.5241541822546
272,2010-06-17,272,384.38970399438716
279,2010-06-18,279,405.2544787961458
279,2010-06-19,279,426.1018133083398
276,2010-06-20,276,446.9563973898785
271,2010-06-21,271,276.6009037774773
287,2010-06-22,287,278.20660571913464
302,2010-06-23,302,279.8123388165851
302,2010-06-24,302,275.41367716392824
290,2010-06-25,290,274.0100202128516
284,2010-06-26,284,273.63836142988447
292,2010-06-27,292,273.2672805619176
285,2010-06-28,285,298.70593868940796
278,2010-06-29,278,309.40800418865757
268,2010-06-30,268,320.118332247347
259,2010-07-01,259,328.8045755277647
246,2010-07-02,246,282.5493860123322
246,2010-07-03,246,291.19052581936114
258,2010-07-04,258,300.934558158543
270,2010-07-05,270,272.0693386740379
275,2010-07-06,275,285.17159879487497
276,2010-07-07,276,297.2780017043305
268,2010-07-08,268,306.350966303764
262,2010-07-09,262,310.42082611329556
256,2010-07-10,256,311.5006999270847
261,2010-07-11,261,311.58626279897805
260,2010-07-12,260,267.01206012505907
262,2010-07-13,262,277.0210155764213
258,2010-07-14,258,287.0231776764206
260,2010-07-15,260,298.03956261307286
253,2010-07-16,253,310.04950426322796
248,2010-07-17,248,322.01502624179307
239,2010-07-18,239,334.0421091562745
238,2010-07-19,238,229.62051905902598
245,2010-07-20,245,218.2091764244912
254,2010-07-21,254,208.8219380559172
264,2010-07-22,264,199.4319309988501
256,2010-07-23,256,190.03018535113623
254,2010-07-24,254,178.64137167213082
242,2010-07-25,242,169.24391240720553
242,2010-07-26,242,233.7709200162778
237,2010-07-27,237,224.54192294549537
240,2010-07-28,240,214.3125159199015
237,2010-07-29,237,205.0799474745424
236,2010-07-30,236,194.85397338187997
241,2010-07-31,241,185.60874936206622
241,2010-08-01,241,176.37826872695888
236,2010-08-02,236,229.6782970928648
228,2010-08-03,228,230.32404949140343
232,2010-08-04,232,230.9860948689763
236,2010-08-05,236,230.64534046637826
249,2010-08-06,249,230.29663520158508
255,2010-08-07,255,230.95786937331485
262,2010-08-08,262,231.62118092830525
252,2010-08-09,252,268.99986860719855
246,2010-08-10,246,275.9963621603898
236,2010-08-11,236,282.99711651833786
236,2010-08-12,236,289.0160471939471
229,2010-08-13,229,294.0164677137591
228,2010-08-14,228,299.9815523191452
224,2010-08-15,224,305.9863210293521
243,2010-08-16,243,221.36893606941055
253,2010-08-17,253,216.73989750805828
253,2010-08-18,253,212.1152179851404
235,2010-08-19,235,209.4807330108776
233,2010-08-20,233,206.8572842975573
241,2010-08-21,241,204.2320925014792
247,2010-08-22,247,201.5933279758312
232,2010-08-23,232,252.99393004713352
218,2010-08-24,218,258.0242855022432
214,2010-08-25,214,263.05762928244394
214,2010-08-26,214,267.06443392510494
220,2010-08-27,220,272.09412203401257
222,2010-08-28,222,277.11525844444714
226,2010-08-29,226,283.1582210726415
223,2010-08-30,223,229.89573331002055
220,2010-08-31,220,233.77527415459363
225,2010-09-01,225,237.67674204590844
226,2010-09-02,226,247.56720270660068
225,2010-09-03,225,256.47290403674606
216,2010-09-04,216,265.4113118703657
214,2010-09-05,214,273.26364522758985
209,2010-09-06,209,205.9906534314829
221,2010-09-07,221,193.9879900924654
232,2010-09-08,232,181.94367129304396
240,2010-09-09,240,171.9448103329241
240,2010-09-10,240,161.93839280505424
234,2010-09-11,234,153.8977717187129
222,2010-09-12,222,145.85521884872972
211,2010-09-13,211,211.21441885389382
205,2010-09-14,205,199.46504804873612
217,2010-09-15,217,189.61477266564265
215,2010-09-16,215,179.80503292729844
217,2010-09-17,217,168.03696223399703
209,2010-09-18,209,158.2357082936816
211,2010-09-19,211,147.43496250362617
205,2010-09-20,205,211.54300628896922
205,2010-09-21,205,213.07778481079703
207,2010-09-22,207,214.63980009195964
215,2010-09-23,215,217.18345512398207
219,2010-09-24,219,220.73167791276293
218,2010-09-25,218,226.26713871314132
213,2010-09-26,213,232.80176750903397
209,2010-09-27,209,208.00849818311195
207,2010-09-28,207,203.0170345374605
213,2010-09-29,213,193.99667248746644
219,2010-09-30,219,182.98311552958123
236,2010-10-01,236,168.9904457568476
234,2010-10-02,234,146.98149793555694
225,2010-10-03,225,133.97015313655473
208,2010-10-04,208,220.74188193808712
200,2010-10-05,200,217.47042427327162
196,2010-10-06,196,214.25169945834193
192,2010-10-07,192,209.9515995578645
190,2010-10-08,190,205.6922261719572
193,2010-10-09,193,203.46644947195836
209,2010-10-10,209,203.2192980956417
214,2010-10-11,214,223.17928706537535
218,2010-10-12,218,235.34121631976697
206,2010-10-13,206,245.48480576406757
207,2010-10-14,207,255.65267881529434
205,2010-10-15,205,265.8533084408678
207,2010-10-16,207,280.0160479890095
219,2010-10-17,219,305.1831461552303
245,2010-10-18,245,236.16438126758538
267,2010-10-19,267,251.2998751929409
284,2010-10-20,284,300.45158415374664
310,2010-10-21,310,363.653378412298
344,2010-10-22,344,369.8759062533942
370,2010-10-23,370,337.0270195462227
369,2010-10-24,369,316.1459023568264
348,2010-10-25,348,368.19743022170894
334,2010-10-26,334,365.3778170269105
330,2010-10-27,330,376.5516885446039
353,2010-10-28,353,403.7393299684332
376,2010-10-29,376,438.9341575581667
412,2010-10-30,412,473.0911324926912
428,2010-10-31,428,497.29696913308425
442,2010-11-01,442,436.24831975303226
414,2010-11-02,414,485.41864785658584
378,2010-11-03,378,515.711669298745
340,2010-11-04,340,548.9722302583231
314,2010-11-05,314,569.2086943191077
294,2010-11-06,294,589.4303457754551
273,2010-11-07,273,621.6657510908849
261,2010-11-08,261,252.84228444350808
257,2010-11-09,257,243.56785373962046
257,2010-11-10,257,229.41579699792254
257,2010-11-11,257,177.3190351189337
263,2010-11-12,263,106.10763385815231
278,2010-11-13,278,50.88228976699193
293,2010-11-14,293,17.684485421877298
300,2010-11-15,300,342.56166948585286
293,2010-11-16,293,413.09681292006644
285,2010-11-17,285,452.6787602192736
296,2010-11-18,296,459.2670418914523
312,2010-11-19,312,467.76366204722495
354,2010-11-20,354,481.2611120985242
393,2010-11-21,393,477.84429528467155
424,2010-11-22,424,421.2190631810306
416,2010-11-23,416,455.42080328955666
384,2010-11-24,384,490.5707338387697
359,2010-11-25,359,536.7497279228377
349,2010-11-26,349,599.9354663539638
356,2010-11-27,356,665.1340541131974
378,2010-11-28,378,772.3345769496188
403,2010-11-29,403,405.9435799146654
412,2010-11-30,412,338.9028809688293
400,2010-12-01,400,275.7483815582492
385,2010-12-02,385,242.59762804955676
378,2010-12-03,378,303.4341077159033
371,2010-12-04,371,354.409721281718
353,2010-12-05,353,344.364029086965
327,2010-12-06,327,365.0979796005521
309,2010-12-07,309,403.2611740373642
308,2010-12-08,308,402.4674636622933
339,2010-12-09,339,342.6200924361482
380,2010-12-10,380,281.7358784876259
432,2010-12-11,432,215.9030399043337
454,2010-12-12,454,141.0681664145474
446,2010-12-13,446,474.81475986750337
430,2010-12-14,430,498.6188397297037
438,2010-12-15,438,537.3878217424156
466,2010-12-16,466,571.1913219742528
490,2010-12-17,490,599.0550941910053
487,2010-12-18,487,632.8560465967464
463,2010-12-19,463,686.620218104668
435,2010-12-20,435,500.29681090445666
402,2010-12-21,402,545.6416486332934
377,2010-12-22,377,583.9744220421132
348,2010-12-23,348,555.3060712213488
335,2010-12-24,335,470.62142606986083
331,2010-12-25,331,429.8682395308438
321,2010-12-26,321,502.1199780170285
309,2010-12-27,309,371.47047525880834
299,2010-12-28,299,336.9560242335854
304,2010-12-29,304,213.37747667517257
328,2010-12-30,328,98.72956805016918
363,2010-12-31,363,37.09568210865294
394,2011-01-01,394,-35.467874747894825
432,2011-01-02,432,-124.06137722609347
476,2011-01-03,476,407.37173207890726
503,2011-01-04,503,405.66198924533904
516,2011-01-05,516,417.9972178423809
521,2011-01-06,521,436.3374194253396
517,2011-01-07,517,461.66359454139206
513,2011-01-08,513,495.00382780089006
502,2011-01-09,502,537.3466073884692
487,2011-01-10,487,505.7838892910826
456,2011-01-11,456,510.5798615997479
432,2011-01-12,432,504.38844298469587
432,2011-01-13,432,495.1869209979767
457,2011-01-14,457,517.9542043717734
489,2011-01-15,489,631.7049457366202
502,2011-01-16,502,919.4354763045105
505,2011-01-17,505,492.8196421589315
503,2011-01-18,503,256.6128427050703
499,2011-01-19,499,18.128418266581207
486,2011-01-20,486,-188.2676818023541
470,2011-01-21,470,-527.5106064289263
452,2011-01-22,452,-893.9193075385309
451,2011-01-23,451,-1085.4124476819031
465,2011-01-24,465,596.9964771126099
493,2011-01-25,493,624.1410138992187
528,2011-01-26,528,502.17641850105053
552,2011-01-27,552,375.0408011968555
565,2011-01-28,565,338.9398561635219
555,2011-01-29,555,373.93047060504455
542,2011-01-30,542,356.99218316784305
521,2011-01-31,521,514.8872250472475
514,2011-02-01,514,520.7708865228736
517,2011-02-02,517,631.6244341422808
553,2011-02-03,553,490.7846125389066
599,2011-02-04,599,394.5305841116485
628,2011-02-05,628,318.4248563822613
630,2011-02-06,630,138.42360389083905
624,2011-02-07,624,609.6036578877536
623,2011-02-08,623,675.190819651139
642,2011-02-09,642,785.8767600749508
659,2011-02-10,659,907.5419033703992
675,2011-02-11,675,1031.2071788340706
670,2011-02-12,670,1156.8753000127751
663,2011-02-13,663,1288.5408737268747
662,2011-02-14,662,660.8517526327199
663,2011-02-15,663,656.6930875443925
667,2011-02-16,667,656.5553557269633
670,2011-02-17,670,653.4117517327828
690,2011-02-18,690,647.2643223508991
725,2011-02-19,725,652.0986690582002
755,2011-02-20,755,674.9669320747679
753,2011-02-21,753,830.4177797866258
709,2011-02-22,709,950.8359044294052
673,2011-02-23,673,1129.2823214884932
682,2011-02-24,682,1240.821231019632
741,2011-02-25,741,1232.3143068468062
822,2011-02-26,822,1175.7191864916927
903,2011-02-27,903,1080.145407038694
1065,2011-02-28,1065,993.3289706387641
1203,2011-03-01,1203,1162.6716207872107
1263,2011-03-02,1263,1418.0539631924485
1255,2011-03-03,1255,1661.506201905567
1205,2011-03-04,1205,1861.9184038637384
1354,2011-03-05,1354,2078.272149117007
1399,2011-03-06,1399,2266.6942224677523
1318,2011-03-07,1318,1473.4464010499678
1133,2011-03-08,1133,1600.8994062380657
1004,2011-03-09,1004,1631.4780946560202
918,2011-03-10,918,1591.9574585130877
861,2011-03-11,861,1547.3886251375807
805,2011-03-12,805,1515.8366755462284
771,2011-03-13,771,1515.302923644148
850,2011-03-14,850,754.5199699858009
1142,2011-03-15,1142,745.0604625666083
1158,2011-03-16,1158,742.5750477537771
1088,2011-03-17,1088,773.078935276703
955,2011-03-18,955,818.6099107460406
920,2011-03-19,920,835.1633996471119
886,2011-03-20,886,847.6704510017858
844,2011-03-21,844,909.4062408255659
657,2011-03-22,657,949.8810555554726
681,2011-03-23,681,900.4183907541353
693,2011-03-24,693,787.8665467286846
681,2011-03-25,681,689.2759384020865
681,2011-03-26,681,615.7322990805528
683,2011-03-27,683,554.1977219695722
697,2011-03-28,697,695.996014675178
699,2011-03-29,699,712.9908050860738
703,2011-03-30,703,730.9882085839207
701,2011-03-31,701,748.9776206701611
690,2011-04-01,690,769.9685696697609
674,2011-04-02,674,732.0036464873065
649,2011-04-03,649,765.9039713231928
603,2011-04-04,603,629.6231196293006
557,2011-04-05,557,607.2013889337566
527,2011-04-06,527,584.7751471441095
542,2011-04-07,542,561.3499016659663
565,2011-04-08,565,540.9222177564693
579,2011-04-09,579,526.4937484241261
594,2011-04-10,594,515.0818492205404
598,2011-04-11,598,605.6219034731163
619,2011-04-12,619,612.246322666711
624,2011-04-13,624,617.8760063204155
630,2011-04-14,630,624.5092230541808
619,2011-04-15,619,644.1262012511647
604,2011-04-16,604,673.7526038071767
574,2011-04-17,574,716.385904061158
558,2011-04-18,558,570.8771109575968
545,2011-04-19,545,620.7367496137545
553,2011-04-20,553,698.6398025534418
574,2011-04-21,574,676.6181254604344
568,2011-04-22,568,595.4901092801313
546,2011-04-23,546,534.3249990921406
511,2011-04-24,511,471.2244244616594
500,2011-04-25,500,485.4328064247081
493,2011-04-26,493,471.8614872632983
482,2011-04-27,482,439.31705931009816
