testValue,time,trainValue,prediction
50.943999999999996,2016-03-05 04:00:00,50.943999999999996,82.19331035525792
23.701999999999998,2016-03-05 05:00:00,23.701999999999998,36.75755508862473
12.834000000000001,2016-03-05 06:00:00,12.834000000000001,16.878216455075858
12.232000000000001,2016-03-05 07:00:00,12.232000000000001,18.55464777353927
7.167000000000001,2016-03-05 08:00:00,7.167000000000001,7.169010522304081
3.2439999999999998,2016-03-05 09:00:00,3.2439999999999998,19.170649414608334
13.309000000000001,2016-03-05 10:00:00,13.309000000000001,15.731661121643395
10.11,2016-03-05 11:00:00,10.11,13.999029364694152
0.63,2016-03-05 12:00:00,0.63,12.04351396749608
2.195,2016-03-05 13:00:00,2.195,15.013249000783691
19.139,2016-03-05 14:00:00,19.139,19.25295981634396
32.568000000000005,2016-03-05 15:00:00,32.568000000000005,23.529638128787212
28.955,2016-03-05 16:00:00,28.955,10.815617499796199
22.531,2016-03-05 17:00:00,22.531,22.42313498000696
18.802,2016-03-05 18:00:00,18.802,22.678386241464008
18.307000000000002,2016-03-05 19:00:00,18.307000000000002,28.8167259844137
10.106,2016-03-05 20:00:00,10.106,25.457197364582957
11.522,2016-03-05 21:00:00,11.522,19.566268888952845
13.62,2016-03-05 22:00:00,13.62,18.352083587000106
8.846,2016-03-05 23:00:00,8.846,30.270245088324412
30.041999999999998,2016-03-06 00:00:00,30.041999999999998,28.178815114690792
75.07300000000001,2016-03-06 01:00:00,75.07300000000001,83.41613490350744
76.314,2016-03-06 02:00:00,76.314,88.01818361784737
52.63399999999999,2016-03-06 03:00:00,52.63399999999999,85.69283326242412
37.063,2016-03-06 04:00:00,37.063,74.66823467512168
14.533,2016-03-06 05:00:00,14.533,38.991812453853065
14.048,2016-03-06 06:00:00,14.048,9.455125934534411
11.925,2016-03-06 07:00:00,11.925,10.702096309954184
5.672999999999999,2016-03-06 08:00:00,5.672999999999999,1.9747949524624993
2.452,2016-03-06 09:00:00,2.452,5.917446909436009
3.795,2016-03-06 10:00:00,3.795,0.07160907157971508
14.887,2016-03-06 11:00:00,14.887,4.251352496986928
14.050999999999998,2016-03-06 12:00:00,14.050999999999998,0.8801525338535114
9.965,2016-03-06 13:00:00,9.965,1.3466558270532911
9.007,2016-03-06 14:00:00,9.007,13.272630857148323
7.2989999999999995,2016-03-06 15:00:00,7.2989999999999995,25.157925274453085
5.276,2016-03-06 16:00:00,5.276,18.15213580973488
4.562,2016-03-06 17:00:00,4.562,32.16963775913371
5.183,2016-03-06 18:00:00,5.183,29.81308430291854
7.835,2016-03-06 19:00:00,7.835,25.855666966370986
6.682,2016-03-06 20:00:00,6.682,14.256923836999364
9.172,2016-03-06 21:00:00,9.172,8.366702602285237
13.987,2016-03-06 22:00:00,13.987,7.302336177986773
8.109,2016-03-06 23:00:00,8.109,16.65341506775665
12.290999999999999,2016-03-07 00:00:00,12.290999999999999,26.2467718896108
66.829,2016-03-07 01:00:00,66.829,68.07983425753017
46.663999999999994,2016-03-07 02:00:00,46.663999999999994,65.38636863027465
31.409000000000002,2016-03-07 03:00:00,31.409000000000002,54.010347809509426
21.276,2016-03-07 04:00:00,21.276,38.075254350002226
16.707,2016-03-07 05:00:00,16.707,18.151786793632407
16.787,2016-03-07 06:00:00,16.787,-0.3620312160254109
15.263,2016-03-07 07:00:00,15.263,2.4204220566649486
11.189,2016-03-07 08:00:00,11.189,0.9500266648320799
28.035,2016-03-07 09:00:00,28.035,9.348052121547731
26.875999999999998,2016-03-07 10:00:00,26.875999999999998,4.158226081196693
26.423000000000002,2016-03-07 11:00:00,26.423000000000002,9.162225186081173
16.05,2016-03-07 12:00:00,16.05,6.927287572118072
31.331,2016-03-07 13:00:00,31.331,2.9332996168456758
34.427,2016-03-07 14:00:00,34.427,6.233730523251832
39.439,2016-03-07 15:00:00,39.439,9.533453582821572
21.967,2016-03-07 16:00:00,21.967,-1.0430740934481584
24.371,2016-03-07 17:00:00,24.371,7.976743792491522
16.808,2016-03-07 18:00:00,16.808,13.33486622551646
14.712,2016-03-07 19:00:00,14.712,15.775576031653976
12.397,2016-03-07 20:00:00,12.397,4.541905623738339
16.465,2016-03-07 21:00:00,16.465,3.396027659067671
21.768,2016-03-07 22:00:00,21.768,8.308263418978544
21.635,2016-03-07 23:00:00,21.635,16.870943423246132
33.984,2016-03-08 00:00:00,33.984,25.587240208360466
164.09400000000002,2016-03-08 01:00:00,164.09400000000002,55.26953057345966
152.762,2016-03-08 02:00:00,152.762,55.63202187180839
118.779,2016-03-08 03:00:00,118.779,53.32438565934684
83.088,2016-03-08 04:00:00,83.088,40.99371906170955
50.84,2016-03-08 05:00:00,50.84,21.629113225069386
31.221,2016-03-08 06:00:00,31.221,10.116552571717126
29.273000000000003,2016-03-08 07:00:00,29.273000000000003,16.753430565573854
10.452,2016-03-08 08:00:00,10.452,16.5201649599213
11.139000000000001,2016-03-08 09:00:00,11.139000000000001,27.785932498619026
18.866,2016-03-08 10:00:00,18.866,22.975823331857427
27.518,2016-03-08 11:00:00,27.518,28.864580271551745
29.656,2016-03-08 12:00:00,29.656,27.544114458939358
33.928000000000004,2016-03-08 13:00:00,33.928000000000004,24.26790370179755
24.505,2016-03-08 14:00:00,24.505,30.070016140335092
28.171999999999997,2016-03-08 15:00:00,28.171999999999997,35.827059504416496
23.866999999999997,2016-03-08 16:00:00,23.866999999999997,22.84711620400391
13.229000000000001,2016-03-08 17:00:00,13.229000000000001,27.203308478415572
13.3,2016-03-08 18:00:00,13.3,20.279730091585527
16.715999999999998,2016-03-08 19:00:00,16.715999999999998,19.772725949130592
21.955,2016-03-08 20:00:00,21.955,14.619753681960653
28.715,2016-03-08 21:00:00,28.715,12.993044875291995
18.664,2016-03-08 22:00:00,18.664,15.741436734263095
8.361,2016-03-08 23:00:00,8.361,23.458742455146137
29.299,2016-03-09 00:00:00,29.299,39.942496839698165
147.634,2016-03-09 01:00:00,147.634,109.76833647700856
161.019,2016-03-09 02:00:00,161.019,106.352824403658
127.785,2016-03-09 03:00:00,127.785,96.64441830443083
81.858,2016-03-09 04:00:00,81.858,84.59791170379067
56.427,2016-03-09 05:00:00,56.427,47.92010386536417
36.123000000000005,2016-03-09 06:00:00,36.123000000000005,25.995257642938384
28.428,2016-03-09 07:00:00,28.428,31.78123628842536
18.338,2016-03-09 08:00:00,18.338,20.63276112756116
21.814,2016-03-09 09:00:00,21.814,22.50125118964283
10.591,2016-03-09 10:00:00,10.591,20.11368388347398
18.635,2016-03-09 11:00:00,18.635,19.3088644740285
24.831999999999997,2016-03-09 12:00:00,24.831999999999997,15.664664372154464
17.767,2016-03-09 13:00:00,17.767,20.313106630047557
32.566,2016-03-09 14:00:00,32.566,23.100313931663027
24.999000000000002,2016-03-09 15:00:00,24.999000000000002,23.263013721811625
23.689,2016-03-09 16:00:00,23.689,14.442248144610259
20.866999999999997,2016-03-09 17:00:00,20.866999999999997,25.000693858579158
27.636999999999997,2016-03-09 18:00:00,27.636999999999997,23.905736649425684
4.031000000000001,2016-03-09 19:00:00,4.031000000000001,30.335713023524168
6.976,2016-03-09 20:00:00,6.976,22.157011629704705
21.112,2016-03-09 21:00:00,21.112,14.130573183798473
27.801,2016-03-09 22:00:00,27.801,18.985027249822664
23.965999999999998,2016-03-09 23:00:00,23.965999999999998,30.464109435851967
34.91,2016-03-10 00:00:00,34.91,42.02183219949375
151.437,2016-03-10 01:00:00,151.437,105.60154205021783
144.982,2016-03-10 02:00:00,144.982,117.44658387735713
101.0,2016-03-10 03:00:00,101.0,113.90804471412979
62.28,2016-03-10 04:00:00,62.28,87.25775029369298
40.277,2016-03-10 05:00:00,40.277,59.68119360224013
29.979,2016-03-10 06:00:00,29.979,32.48596908499211
17.322,2016-03-10 07:00:00,17.322,20.892092380445575
14.007,2016-03-10 08:00:00,14.007,15.410401267624978
22.613000000000003,2016-03-10 09:00:00,22.613000000000003,26.019021402633992
36.619,2016-03-10 10:00:00,36.619,18.51781290018328
26.49,2016-03-10 11:00:00,26.49,19.29173683976955
23.736,2016-03-10 12:00:00,23.736,16.26827914123513
20.124000000000002,2016-03-10 13:00:00,20.124000000000002,8.136285975827684
33.617,2016-03-10 14:00:00,33.617,19.379301485215468
45.61,2016-03-10 15:00:00,45.61,30.751308361091755
29.697,2016-03-10 16:00:00,29.697,15.958703033717095
37.082,2016-03-10 17:00:00,37.082,24.694308484814027
31.116999999999997,2016-03-10 18:00:00,31.116999999999997,28.745933446069046
26.2,2016-03-10 19:00:00,26.2,29.360174090033688
27.02,2016-03-10 20:00:00,27.02,13.79550882845997
39.467,2016-03-10 21:00:00,39.467,9.843098678014252
24.807,2016-03-10 22:00:00,24.807,17.502231780828616
24.552,2016-03-10 23:00:00,24.552,30.83992938206473
40.534,2016-03-11 00:00:00,40.534,57.365504520024615
139.246,2016-03-11 01:00:00,139.246,111.54272741315361
129.833,2016-03-11 02:00:00,129.833,112.06550044226898
96.376,2016-03-11 03:00:00,96.376,107.44557501158832
68.626,2016-03-11 04:00:00,68.626,91.60063880922156
47.781000000000006,2016-03-11 05:00:00,47.781000000000006,48.148889517187754
23.598000000000003,2016-03-11 06:00:00,23.598000000000003,25.511540966935314
10.709000000000001,2016-03-11 07:00:00,10.709000000000001,30.396099503504733
8.593,2016-03-11 08:00:00,8.593,23.250068902373854
15.118,2016-03-11 09:00:00,15.118,30.78468328168072
21.963,2016-03-11 10:00:00,21.963,27.968290151754488
7.832999999999999,2016-03-11 11:00:00,7.832999999999999,28.417793711187446
22.851,2016-03-11 12:00:00,22.851,18.26176930700484
20.868000000000002,2016-03-11 13:00:00,20.868000000000002,17.288810690060266
19.166,2016-03-11 14:00:00,19.166,30.564389533228002
39.042,2016-03-11 15:00:00,39.042,35.39899128790562
28.035,2016-03-11 16:00:00,28.035,24.76829955251263
18.637999999999998,2016-03-11 17:00:00,18.637999999999998,45.239317201907475
12.869000000000002,2016-03-11 18:00:00,12.869000000000002,42.74617166644687
8.03,2016-03-11 19:00:00,8.03,34.65805594170711
8.748,2016-03-11 20:00:00,8.748,31.618241417807692
10.049,2016-03-11 21:00:00,10.049,26.974047221112045
12.602,2016-03-11 22:00:00,12.602,22.73844555607486
12.958,2016-03-11 23:00:00,12.958,38.86624876649938
27.151999999999997,2016-03-12 00:00:00,27.151999999999997,44.90702172406803
146.27700000000002,2016-03-12 01:00:00,146.27700000000002,103.92315150252563
132.575,2016-03-12 02:00:00,132.575,108.06827033704202
98.068,2016-03-12 03:00:00,98.068,98.36758074303378
65.477,2016-03-12 04:00:00,65.477,76.41412975172938
43.895,2016-03-12 05:00:00,43.895,39.07722704357698
25.585,2016-03-12 06:00:00,25.585,10.429085827830626
16.250999999999998,2016-03-12 07:00:00,16.250999999999998,8.993425152128227
4.976,2016-03-12 08:00:00,4.976,3.7606736235478957
3.255,2016-03-12 09:00:00,3.255,18.13136464220622
7.968999999999999,2016-03-12 10:00:00,7.968999999999999,9.764321470950648
15.895,2016-03-12 11:00:00,15.895,10.070183370018967
14.325,2016-03-12 12:00:00,14.325,14.336540439814016
10.033,2016-03-12 13:00:00,10.033,10.981078214460448
2.955,2016-03-12 14:00:00,2.955,18.905368227185114
4.618,2016-03-12 15:00:00,4.618,31.51988935014027
6.289,2016-03-12 16:00:00,6.289,19.684783359202022
30.138,2016-03-12 17:00:00,30.138,26.46167337991114
18.918,2016-03-12 18:00:00,18.918,25.482314575342784
19.542,2016-03-12 19:00:00,19.542,21.574844959787274
49.123000000000005,2016-03-12 20:00:00,49.123000000000005,8.040822606056148
10.504000000000001,2016-03-12 21:00:00,10.504000000000001,2.9729862099418813
15.078,2016-03-12 22:00:00,15.078,10.788894978058167
15.181,2016-03-12 23:00:00,15.181,26.70920979933404
22.663,2016-03-13 00:00:00,22.663,39.71939026641857
91.919,2016-03-13 01:00:00,91.919,98.72218260146072
78.83,2016-03-13 02:00:00,78.83,103.96123322667337
45.278,2016-03-13 03:00:00,45.278,81.1293424547307
20.422,2016-03-13 04:00:00,20.422,63.991796985676274
15.76,2016-03-13 05:00:00,15.76,52.73664677570648
11.228,2016-03-13 06:00:00,11.228,19.06481439143024
9.646,2016-03-13 07:00:00,9.646,20.263180271707434
4.8,2016-03-13 08:00:00,4.8,18.57268669149463
0.667,2016-03-13 09:00:00,0.667,26.746273756031805
22.56,2016-03-13 10:00:00,22.56,8.097772565297614
4.793,2016-03-13 11:00:00,4.793,8.549972392150698
5.495,2016-03-13 12:00:00,5.495,7.866182557168806
2.3369999999999997,2016-03-13 13:00:00,2.3369999999999997,-4.813381437808604
10.047,2016-03-13 14:00:00,10.047,3.9612980897465375
8.662,2016-03-13 15:00:00,8.662,7.221017859452161
10.1,2016-03-13 16:00:00,10.1,-0.23271236164758058
11.489,2016-03-13 17:00:00,11.489,26.770983178877714
13.946,2016-03-13 18:00:00,13.946,35.010013318188506
22.248,2016-03-13 19:00:00,22.248,36.64738192543027
14.693,2016-03-13 20:00:00,14.693,25.55428241456844
16.944000000000003,2016-03-13 21:00:00,16.944000000000003,11.8901468225469
13.21,2016-03-13 22:00:00,13.21,15.270148521972665
21.514,2016-03-13 23:00:00,21.514,30.14088349602587
15.075999999999999,2016-03-14 00:00:00,15.075999999999999,31.11200660975402
65.583,2016-03-14 01:00:00,65.583,81.53750998440854
51.714,2016-03-14 02:00:00,51.714,79.37356539418828
36.546,2016-03-14 03:00:00,36.546,64.71954793904726
19.68,2016-03-14 04:00:00,19.68,51.35452353327274
15.342,2016-03-14 05:00:00,15.342,20.36391530217207
5.933,2016-03-14 06:00:00,5.933,5.076854049996577
7.597,2016-03-14 07:00:00,7.597,7.0317305974373525
13.052,2016-03-14 08:00:00,13.052,6.082937982496487
8.478,2016-03-14 09:00:00,8.478,19.092577110978233
15.504000000000001,2016-03-14 10:00:00,15.504000000000001,13.212663254335638
17.096,2016-03-14 11:00:00,17.096,10.246365013840432
26.006999999999998,2016-03-14 12:00:00,26.006999999999998,11.375339797872284
39.506,2016-03-14 13:00:00,39.506,0.6490695003126827
44.208,2016-03-14 14:00:00,44.208,-1.3327397779085473
40.844,2016-03-14 15:00:00,40.844,9.711553858811982
41.817,2016-03-14 16:00:00,41.817,1.7283890903676724
30.491,2016-03-14 17:00:00,30.491,17.835470478440783
27.444000000000003,2016-03-14 18:00:00,27.444000000000003,24.063939149847588
25.355,2016-03-14 19:00:00,25.355,24.80121213240769
17.23,2016-03-14 20:00:00,17.23,15.542306171094548
15.202,2016-03-14 21:00:00,15.202,7.514790658792517
23.244,2016-03-14 22:00:00,23.244,14.084639976494902
19.635,2016-03-14 23:00:00,19.635,26.521364983800872
24.641,2016-03-15 00:00:00,24.641,28.16775269547353
145.174,2016-03-15 01:00:00,145.174,75.91487352609329
137.819,2016-03-15 02:00:00,137.819,76.91163210184713
98.23100000000001,2016-03-15 03:00:00,98.23100000000001,63.476701220754336
67.889,2016-03-15 04:00:00,67.889,49.32747944819032
48.443999999999996,2016-03-15 05:00:00,48.443999999999996,25.104290297820487
24.788,2016-03-15 06:00:00,24.788,6.942401953228444
13.23,2016-03-15 07:00:00,13.23,9.165361987545012
20.935,2016-03-15 08:00:00,20.935,4.06490741644882
24.303,2016-03-15 09:00:00,24.303,13.68819572724877
8.686,2016-03-15 10:00:00,8.686,15.236299841278678
3.616,2016-03-15 11:00:00,3.616,20.056383568498525
7.032,2016-03-15 12:00:00,7.032,29.49098087775284
15.745,2016-03-15 13:00:00,15.745,31.821261836614582
19.624000000000002,2016-03-15 14:00:00,19.624000000000002,35.03182183358939
18.558,2016-03-15 15:00:00,18.558,42.6236351855065
28.799,2016-03-15 16:00:00,28.799,31.875095640932265
17.004,2016-03-15 17:00:00,17.004,34.76966684361594
23.041999999999998,2016-03-15 18:00:00,23.041999999999998,34.49333023143156
26.089000000000002,2016-03-15 19:00:00,26.089000000000002,33.018868699058864
30.392,2016-03-15 20:00:00,30.392,18.839399717818836
26.146,2016-03-15 21:00:00,26.146,10.656033506253994
17.199,2016-03-15 22:00:00,17.199,16.775194239868
18.838,2016-03-15 23:00:00,18.838,27.69769415554058
33.411,2016-03-16 00:00:00,33.411,37.532246882481736
150.937,2016-03-16 01:00:00,150.937,93.36159663682677
124.04299999999999,2016-03-16 02:00:00,124.04299999999999,91.06836354250056
104.95700000000001,2016-03-16 03:00:00,104.95700000000001,81.07361523560054
68.268,2016-03-16 04:00:00,68.268,71.21989262447232
36.022,2016-03-16 05:00:00,36.022,40.678765954909544
10.849,2016-03-16 06:00:00,10.849,24.70735074948299
10.2,2016-03-16 07:00:00,10.2,28.322281743158026
25.344,2016-03-16 08:00:00,25.344,20.655530768047633
9.224,2016-03-16 09:00:00,9.224,20.029543959546434
26.258000000000003,2016-03-16 10:00:00,26.258000000000003,16.052027813634037
31.307,2016-03-16 11:00:00,31.307,8.849532942657449
43.065,2016-03-16 12:00:00,43.065,2.7834479731548383
24.953000000000003,2016-03-16 13:00:00,24.953000000000003,6.3128154506127885
33.449,2016-03-16 14:00:00,33.449,11.765875149428592
26.026,2016-03-16 15:00:00,26.026,16.01839085035259
32.75,2016-03-16 16:00:00,32.75,17.04798925783438
19.354,2016-03-16 17:00:00,19.354,30.791170769130133
9.049,2016-03-16 18:00:00,9.049,29.834037623289
15.82,2016-03-16 19:00:00,15.82,34.0764107136849
22.143,2016-03-16 20:00:00,22.143,28.25319296153411
26.482,2016-03-16 21:00:00,26.482,16.46192410137586
22.926,2016-03-16 22:00:00,22.926,21.24264659924522
16.949,2016-03-16 23:00:00,16.949,31.778429885364112
35.363,2016-03-17 00:00:00,35.363,49.43699683049031
143.91,2016-03-17 01:00:00,143.91,113.84459089535508
133.773,2016-03-17 02:00:00,133.773,109.97052203783005
96.70299999999999,2016-03-17 03:00:00,96.70299999999999,90.6308613722744
53.336999999999996,2016-03-17 04:00:00,53.336999999999996,79.46042809182245
35.298,2016-03-17 05:00:00,35.298,40.35901316156507
13.985999999999999,2016-03-17 06:00:00,13.985999999999999,11.65008267303898
13.709000000000001,2016-03-17 07:00:00,13.709000000000001,14.784578706647393
22.52,2016-03-17 08:00:00,22.52,15.253429799331247
30.000999999999998,2016-03-17 09:00:00,30.000999999999998,23.01287596671383
29.453000000000003,2016-03-17 10:00:00,29.453000000000003,25.84611317824641
38.242,2016-03-17 11:00:00,38.242,29.551274239313514
22.074,2016-03-17 12:00:00,22.074,21.63128507461905
16.424,2016-03-17 13:00:00,16.424,21.42680756575961
39.221,2016-03-17 14:00:00,39.221,30.916774530580557
47.645,2016-03-17 15:00:00,47.645,28.52885060115576
40.474000000000004,2016-03-17 16:00:00,40.474000000000004,16.372512338942855
22.939,2016-03-17 17:00:00,22.939,27.522062216370884
24.079,2016-03-17 18:00:00,24.079,28.2552406062621
8.827,2016-03-17 19:00:00,8.827,27.79788823947919
24.47,2016-03-17 20:00:00,24.47,19.361459073151018
38.997,2016-03-17 21:00:00,38.997,14.325390438197186
21.324,2016-03-17 22:00:00,21.324,22.101450744879447
17.438,2016-03-17 23:00:00,17.438,32.45674027352017
45.821999999999996,2016-03-18 00:00:00,45.821999999999996,45.25200931283376
126.29,2016-03-18 01:00:00,126.29,117.66296347476676
109.802,2016-03-18 02:00:00,109.802,110.8362604395444
83.96600000000001,2016-03-18 03:00:00,83.96600000000001,98.67994932867455
55.45,2016-03-18 04:00:00,55.45,78.33826867189188
44.663000000000004,2016-03-18 05:00:00,44.663000000000004,30.17711731585539
24.004,2016-03-18 06:00:00,24.004,4.578583239919293
34.29,2016-03-18 07:00:00,34.29,13.736165326994046
48.523999999999994,2016-03-18 08:00:00,48.523999999999994,25.617416499599223
22.905,2016-03-18 09:00:00,22.905,33.059460441838056
24.767,2016-03-18 10:00:00,24.767,36.71677877103065
19.285999999999998,2016-03-18 11:00:00,19.285999999999998,31.310291160625823
32.653,2016-03-18 12:00:00,32.653,14.598308085150553
42.95,2016-03-18 13:00:00,42.95,21.168114788114224
16.936,2016-03-18 14:00:00,16.936,36.34338497685439
31.384,2016-03-18 15:00:00,31.384,40.62609087824755
15.947000000000001,2016-03-18 16:00:00,15.947000000000001,31.60831687082097
22.495,2016-03-18 17:00:00,22.495,36.351324160853096
11.925,2016-03-18 18:00:00,11.925,25.33252021097774
2.8680000000000003,2016-03-18 19:00:00,2.8680000000000003,27.07961437418616
9.293,2016-03-18 20:00:00,9.293,24.04873199363302
42.853,2016-03-18 21:00:00,42.853,16.21264890585731
11.649000000000001,2016-03-18 22:00:00,11.649000000000001,24.518279514230308
13.683,2016-03-18 23:00:00,13.683,37.25833239278191
30.287,2016-03-19 00:00:00,30.287,45.5999017282559
144.96200000000002,2016-03-19 01:00:00,144.96200000000002,96.91952587847655
137.857,2016-03-19 02:00:00,137.857,101.5914993802671
114.819,2016-03-19 03:00:00,114.819,74.53336539670315
63.653,2016-03-19 04:00:00,63.653,55.041332362392566
34.203,2016-03-19 05:00:00,34.203,37.054697147727886
18.264,2016-03-19 06:00:00,18.264,24.307995692278762
7.858,2016-03-19 07:00:00,7.858,32.912777401016655
2.5660000000000003,2016-03-19 08:00:00,2.5660000000000003,31.893118637258198
0.008,2016-03-19 09:00:00,0.008,36.27524881189008
2.086,2016-03-19 10:00:00,2.086,35.57484016492578
0.883,2016-03-19 11:00:00,0.883,25.463971451832776
3.592,2016-03-19 12:00:00,3.592,16.768514243475508
4.659,2016-03-19 13:00:00,4.659,21.479849249567557
12.337,2016-03-19 14:00:00,12.337,22.392543040634923
11.722999999999999,2016-03-19 15:00:00,11.722999999999999,31.484783326213446
