testValue,time,trainValue,prediction
15.902000000000001,2016-03-30 12:00:00,15.902000000000001,40.982207909524085
19.317999999999998,2016-03-30 13:00:00,19.317999999999998,47.89309168244916
19.686,2016-03-30 14:00:00,19.686,77.45742251387134
20.526999999999997,2016-03-30 15:00:00,20.526999999999997,91.65050100042522
17.51,2016-03-30 16:00:00,17.51,87.43310031614072
10.398,2016-03-30 17:00:00,10.398,74.91150108655575
25.807,2016-03-30 18:00:00,25.807,64.45531746226203
20.828000000000003,2016-03-30 19:00:00,20.828000000000003,53.988771016866714
12.136,2016-03-30 20:00:00,12.136,49.2901925464332
12.539000000000001,2016-03-30 21:00:00,12.539000000000001,44.01984679749711
14.050999999999998,2016-03-30 22:00:00,14.050999999999998,43.39296676754192
9.467,2016-03-30 23:00:00,9.467,45.14916054350263
23.426,2016-03-31 00:00:00,23.426,51.92986160607858
131.339,2016-03-31 01:00:00,131.339,34.487903075813975
132.567,2016-03-31 02:00:00,132.567,55.291907052053396
93.934,2016-03-31 03:00:00,93.934,69.12647080617414
57.894,2016-03-31 04:00:00,57.894,65.29947213935256
35.292,2016-03-31 05:00:00,35.292,53.01280944187322
31.872,2016-03-31 06:00:00,31.872,44.49788008649022
10.236,2016-03-31 07:00:00,10.236,32.56801097483576
25.052,2016-03-31 08:00:00,25.052,27.39570276938531
51.078,2016-03-31 09:00:00,51.078,21.878524108339107
51.086000000000006,2016-03-31 10:00:00,51.086000000000006,21.076967633334043
38.062,2016-03-31 11:00:00,38.062,20.992159093508413
35.235,2016-03-31 12:00:00,35.235,28.23690252413698
21.954,2016-03-31 13:00:00,21.954,39.67073130395934
24.859,2016-03-31 14:00:00,24.859,60.474735280198765
34.404,2016-03-31 15:00:00,34.404,74.30929903431951
47.571000000000005,2016-03-31 16:00:00,47.571000000000005,70.48230036749793
40.495,2016-03-31 17:00:00,40.495,58.19563767001859
31.701,2016-03-31 18:00:00,31.701,49.68070831463559
17.724,2016-03-31 19:00:00,17.724,37.750839202981126
24.857,2016-03-31 20:00:00,24.857,32.57853099753068
38.154,2016-03-31 21:00:00,38.154,27.061352336484475
29.335,2016-03-31 22:00:00,29.335,26.25979586147941
20.623,2016-03-31 23:00:00,20.623,26.17498732165378
39.58,2016-04-01 00:00:00,39.58,33.419730752282334
146.892,2016-04-01 01:00:00,146.892,54.613208427530815
128.13,2016-04-01 02:00:00,128.13,70.67010007281708
116.814,2016-04-01 03:00:00,116.814,83.49334626103095
82.883,2016-04-01 04:00:00,82.883,82.17655976987601
50.238,2016-04-01 05:00:00,50.238,70.98025032907543
33.881,2016-04-01 06:00:00,33.881,63.46793551298322
26.573,2016-04-01 07:00:00,26.573,51.17844877448405
63.108999999999995,2016-04-01 08:00:00,63.108999999999995,48.59609239937733
96.79899999999999,2016-04-01 09:00:00,96.79899999999999,44.51630251976022
73.56,2016-04-01 10:00:00,73.56,41.13260218887823
33.931999999999995,2016-04-01 11:00:00,33.931999999999995,40.5112075807488
25.851999999999997,2016-04-01 12:00:00,25.851999999999997,49.105882119488435
22.537,2016-04-01 13:00:00,22.537,64.7130958516035
27.069000000000003,2016-04-01 14:00:00,27.069000000000003,80.76998749688977
35.675,2016-04-01 15:00:00,35.675,93.59323368510366
20.430999999999997,2016-04-01 16:00:00,20.430999999999997,92.2764471939487
12.504000000000001,2016-04-01 17:00:00,12.504000000000001,81.08013775314812
16.218,2016-04-01 18:00:00,16.218,73.56782293705591
11.665,2016-04-01 19:00:00,11.665,61.278336198556744
13.867,2016-04-01 20:00:00,13.867,58.69597982345004
21.279,2016-04-01 21:00:00,21.279,54.61618994383291
25.034000000000002,2016-04-01 22:00:00,25.034000000000002,51.23248961295092
17.096,2016-04-01 23:00:00,17.096,50.61109500482149
24.892,2016-04-02 00:00:00,24.892,59.20576954356114
121.01100000000001,2016-04-02 01:00:00,121.01100000000001,43.86901910806469
140.567,2016-04-02 02:00:00,140.567,53.44044849148054
116.60799999999999,2016-04-02 03:00:00,116.60799999999999,65.82096124924507
79.332,2016-04-02 04:00:00,79.332,62.85827794829656
55.001000000000005,2016-04-02 05:00:00,55.001000000000005,52.35586050019593
45.983000000000004,2016-04-02 06:00:00,45.983000000000004,45.22274609521426
17.971,2016-04-02 07:00:00,17.971,32.70110676123928
7.325,2016-04-02 08:00:00,7.325,30.869734418294122
10.28,2016-04-02 09:00:00,10.28,26.30925057593157
9.975,2016-04-02 10:00:00,9.975,18.879122640634705
9.342,2016-04-02 11:00:00,9.342,15.410400143137068
7.513,2016-04-02 12:00:00,7.513,25.219035631433464
6.556,2016-04-02 13:00:00,6.556,44.08457074611145
4.149,2016-04-02 14:00:00,4.149,53.6560001295273
6.277,2016-04-02 15:00:00,6.277,66.03651288729183
7.7170000000000005,2016-04-02 16:00:00,7.7170000000000005,63.07382958634332
9.425,2016-04-02 17:00:00,9.425,52.57141213824269
4.754,2016-04-02 18:00:00,4.754,45.438297733261024
4.9510000000000005,2016-04-02 19:00:00,4.9510000000000005,32.91665839928604
15.979000000000001,2016-04-02 20:00:00,15.979000000000001,31.085286056340884
28.055,2016-04-02 21:00:00,28.055,26.524802213978333
18.191,2016-04-02 22:00:00,18.191,19.094674278681453
15.419,2016-04-02 23:00:00,15.419,15.625951781183815
20.855,2016-04-03 00:00:00,20.855,25.43458726948021
85.059,2016-04-03 01:00:00,85.059,43.7721912533072
79.834,2016-04-03 02:00:00,79.834,51.0021291601698
67.42399999999999,2016-04-03 03:00:00,67.42399999999999,61.178749740093174
46.06399999999999,2016-04-03 04:00:00,46.06399999999999,59.274466726975845
20.04,2016-04-03 05:00:00,20.04,50.662273872008456
24.127,2016-04-03 06:00:00,24.127,44.094244201876606
6.697,2016-04-03 07:00:00,6.697,31.81505042825863
6.212000000000001,2016-04-03 08:00:00,6.212000000000001,30.620976204712306
13.622,2016-04-03 09:00:00,13.622,27.428667003763955
4.476,2016-04-03 10:00:00,4.476,19.346852226668858
8.421,2016-04-03 11:00:00,8.421,16.09899166419696
8.998,2016-04-03 12:00:00,8.998,25.338144253490142
6.079,2016-04-03 13:00:00,6.079,48.04466683208071
6.684,2016-04-03 14:00:00,6.684,55.27460473894331
5.781000000000001,2016-04-03 15:00:00,5.781000000000001,65.45122531886668
6.649,2016-04-03 16:00:00,6.649,63.54694230574934
16.582,2016-04-03 17:00:00,16.582,54.934749450781965
3.904,2016-04-03 18:00:00,3.904,48.366719780650115
0.932,2016-04-03 19:00:00,0.932,36.08752600703214
3.5460000000000003,2016-04-03 20:00:00,3.5460000000000003,34.893451783485816
9.827,2016-04-03 21:00:00,9.827,31.701142582537464
8.316,2016-04-03 22:00:00,8.316,23.619327805442353
8.439,2016-04-03 23:00:00,8.439,20.371467242970468
14.287,2016-04-04 00:00:00,14.287,29.61061983226365
61.386,2016-04-04 01:00:00,61.386,38.64322166679581
60.031000000000006,2016-04-04 02:00:00,60.031000000000006,44.52865718096989
38.44,2016-04-04 03:00:00,38.44,53.96997418105899
24.723000000000003,2016-04-04 04:00:00,24.723000000000003,53.140112793025544
22.671,2016-04-04 05:00:00,22.671,45.74287929456925
31.677,2016-04-04 06:00:00,31.677,39.5148823740925
20.332,2016-04-04 07:00:00,20.332,27.515383767635313
47.905,2016-04-04 08:00:00,47.905,26.455141458676152
101.04799999999999,2016-04-04 09:00:00,101.04799999999999,24.233897618732968
90.786,2016-04-04 10:00:00,90.786,15.616025684272124
64.101,2016-04-04 11:00:00,64.101,12.70783938416784
44.351000000000006,2016-04-04 12:00:00,44.351000000000006,20.929475365078837
40.41,2016-04-04 13:00:00,40.41,45.15421250141993
37.878,2016-04-04 14:00:00,37.878,51.03964801559401
52.84,2016-04-04 15:00:00,52.84,60.48096501568311
65.221,2016-04-04 16:00:00,65.221,59.65110362764967
48.998000000000005,2016-04-04 17:00:00,48.998000000000005,52.25387012919337
13.879000000000001,2016-04-04 18:00:00,13.879000000000001,46.025873208716625
10.462,2016-04-04 19:00:00,10.462,34.02637460225944
27.366,2016-04-04 20:00:00,27.366,32.96613229330028
29.031,2016-04-04 21:00:00,29.031,30.744888453357092
33.967,2016-04-04 22:00:00,33.967,22.127016518896248
9.405,2016-04-04 23:00:00,9.405,19.218830218791965
28.098000000000003,2016-04-05 00:00:00,28.098000000000003,27.44046619970296
154.4,2016-04-05 01:00:00,154.4,53.08565124182738
157.26,2016-04-05 02:00:00,157.26,58.66236588983769
112.715,2016-04-05 03:00:00,112.715,67.58551892530109
76.09899999999999,2016-04-05 04:00:00,76.09899999999999,68.02371390338303
44.034,2016-04-05 05:00:00,44.034,60.48099939493211
35.729,2016-04-05 06:00:00,35.729,53.734170223198774
24.208000000000002,2016-04-05 07:00:00,24.208000000000002,43.007349136673696
52.528999999999996,2016-04-05 08:00:00,52.528999999999996,43.8247741581176
96.448,2016-04-05 09:00:00,96.448,42.23571454167274
82.537,2016-04-05 10:00:00,82.537,31.229173356822123
39.035,2016-04-05 11:00:00,39.035,25.037521955005445
20.963,2016-04-05 12:00:00,20.963,33.9550720928524
27.704,2016-04-05 13:00:00,27.704,59.48422470666917
25.587,2016-04-05 14:00:00,25.587,65.06093935467948
42.902,2016-04-05 15:00:00,42.902,73.98409239014288
48.56,2016-04-05 16:00:00,48.56,74.42228736822483
21.651999999999997,2016-04-05 17:00:00,21.651999999999997,66.87957285977392
27.873,2016-04-05 18:00:00,27.873,60.13274368804056
21.666,2016-04-05 19:00:00,21.666,49.405922601515485
21.92,2016-04-05 20:00:00,21.92,50.22334762295939
22.633000000000003,2016-04-05 21:00:00,22.633000000000003,48.63428800651453
21.829,2016-04-05 22:00:00,21.829,37.62774682166391
14.008,2016-04-05 23:00:00,14.008,31.436095419847234
41.54,2016-04-06 00:00:00,41.54,40.353645557694186
152.757,2016-04-06 01:00:00,152.757,71.63499361560991
137.289,2016-04-06 02:00:00,137.289,73.36837219248973
95.439,2016-04-06 03:00:00,95.439,80.5347621039613
69.339,2016-04-06 04:00:00,69.339,81.88737406216754
43.753,2016-04-06 05:00:00,43.753,74.24651756670087
39.614000000000004,2016-04-06 06:00:00,39.614000000000004,70.89001290846777
32.489000000000004,2016-04-06 07:00:00,32.489000000000004,60.36372170833963
53.363,2016-04-06 08:00:00,53.363,62.714731576262
118.598,2016-04-06 09:00:00,118.598,62.65150062615285
105.238,2016-04-06 10:00:00,105.238,50.043328156247895
51.192,2016-04-06 11:00:00,51.192,41.66077589981115
25.09,2016-04-06 12:00:00,25.09,51.96569270099398
40.574,2016-04-06 13:00:00,40.574,83.01494774302917
33.788000000000004,2016-04-06 14:00:00,33.788000000000004,84.74832631990897
45.098,2016-04-06 15:00:00,45.098,91.91471623138054
50.086000000000006,2016-04-06 16:00:00,50.086000000000006,93.26732818958679
35.751999999999995,2016-04-06 17:00:00,35.751999999999995,85.62647169412011
27.998,2016-04-06 18:00:00,27.998,82.269967035887
27.934,2016-04-06 19:00:00,27.934,71.74367583575889
35.116,2016-04-06 20:00:00,35.116,74.09468570368124
26.301,2016-04-06 21:00:00,26.301,74.0314547535721
28.066,2016-04-06 22:00:00,28.066,61.423282283667135
16.497,2016-04-06 23:00:00,16.497,53.04073002723039
40.5,2016-04-07 00:00:00,40.5,63.34564682841322
142.622,2016-04-07 01:00:00,142.622,74.98261345560037
141.549,2016-04-07 02:00:00,141.549,72.1964377638974
105.43700000000001,2016-04-07 03:00:00,105.43700000000001,77.72739572624114
59.696000000000005,2016-04-07 04:00:00,59.696000000000005,79.79012730283458
35.454,2016-04-07 05:00:00,35.454,71.97172929475101
15.08,2016-04-07 06:00:00,15.08,69.40724291607799
16.158,2016-04-07 07:00:00,16.158,59.704288999639864
68.557,2016-04-07 08:00:00,68.557,62.25710651185351
