testValue,time,trainValue,prediction
2100.8,2016-04-19,2100.8,2102.107951380369
2102.4,2016-04-20,2102.4,2105.022008467015
2091.48,2016-04-21,2091.48,2104.5350115484152
2091.58,2016-04-22,2091.58,2095.89638037581
2087.79,2016-04-25,2087.79,2106.8231052213596
2091.7,2016-04-26,2091.7,2090.040303075782
2095.15,2016-04-27,2095.15,2094.0841515608586
2075.81,2016-04-28,2075.81,2101.5302601473227
2065.3,2016-04-29,2065.3,2073.5090148038
2081.43,2016-05-02,2081.43,2063.8447707596592
2063.37,2016-05-03,2063.37,2090.4553653218804
2051.12,2016-05-04,2051.12,2069.2120109874763
2050.63,2016-05-05,2050.63,2053.1782549909794
2057.14,2016-05-06,2057.14,2052.614558318998
2058.69,2016-05-09,2058.69,2059.370433471927
2084.39,2016-05-10,2084.39,2046.894419534306
2064.46,2016-05-11,2064.46,2091.568990206486
2064.11,2016-05-12,2064.11,2068.684883811563
2046.61,2016-05-13,2046.61,2060.1002200552143
2066.66,2016-05-16,2066.66,2048.387135482537
2047.21,2016-05-17,2047.21,2067.3742248441645
2047.63,2016-05-18,2047.63,2044.7497381211356
2040.04,2016-05-19,2040.04,2047.7802843242628
2052.32,2016-05-20,2052.32,2037.699332599001
2048.04,2016-05-23,2048.04,2047.2436945351815
2076.06,2016-05-24,2076.06,2045.6702633430907
2090.54,2016-05-25,2090.54,2071.4927598446993
2090.1,2016-05-26,2090.1,2083.045658574297
2099.06,2016-05-27,2099.06,2091.80408573584
2096.96,2016-05-31,2096.96,2099.3903980524065
2099.33,2016-06-01,2099.33,2096.700170294519
2105.26,2016-06-02,2105.26,2103.0904847176084
2099.13,2016-06-03,2099.13,2098.8542147262015
2109.41,2016-06-06,2109.41,2112.9776262597966
2112.13,2016-06-07,2112.13,2112.11546321063
2119.12,2016-06-08,2119.12,2113.235776400963
2115.48,2016-06-09,2115.48,2119.6473040461888
2096.07,2016-06-10,2096.07,2119.071446726021
2079.06,2016-06-13,2079.06,2097.060480006893
2075.32,2016-06-14,2075.32,2086.540863225149
2071.5,2016-06-15,2071.5,2070.7927494968253
2077.99,2016-06-16,2077.99,2075.037407366586
2071.22,2016-06-17,2071.22,2074.170086575606
2083.25,2016-06-20,2083.25,2076.8410177069773
2088.9,2016-06-21,2088.9,2080.983620749109
2085.45,2016-06-22,2085.45,2089.6920475931292
2113.32,2016-06-23,2113.32,2087.79373006427
2037.41,2016-06-24,2037.41,2117.243800940185
2000.54,2016-06-27,2000.54,2038.4878691127644
2036.09,2016-06-28,2036.09,2005.7704479923573
2070.77,2016-06-29,2070.77,2031.8257630978273
2098.86,2016-06-30,2098.86,2067.223519890118
2102.95,2016-07-01,2102.95,2094.900945853362
2088.55,2016-07-05,2088.55,2105.4653032785372
2099.73,2016-07-06,2099.73,2090.0700856421076
2097.9,2016-07-07,2097.9,2098.259528854783
2129.9,2016-07-08,2129.9,2097.9245526513805
2137.16,2016-07-11,2137.16,2130.5930481698088
2152.14,2016-07-12,2152.14,2140.778778465139
2152.43,2016-07-13,2152.43,2151.315925009463
2163.75,2016-07-14,2163.75,2162.039240205333
2161.74,2016-07-15,2161.74,2170.6221753657946
2166.89,2016-07-18,2166.89,2164.6946895386345
2163.78,2016-07-19,2163.78,2163.333056992098
2173.02,2016-07-20,2173.02,2168.1853140275794
2165.17,2016-07-21,2165.17,2176.132164510455
2175.03,2016-07-22,2175.03,2174.0081800820553
2168.48,2016-07-25,2168.48,2173.679105930139
2169.18,2016-07-26,2169.18,2176.7227793311786
2166.58,2016-07-27,2166.58,2172.697529895609
2170.06,2016-07-28,2170.06,2160.4965102025585
2173.6,2016-07-29,2173.6,2172.6203850797765
2170.84,2016-08-01,2170.84,2178.7863115885016
2157.03,2016-08-02,2157.03,2172.398064351116
2163.79,2016-08-03,2163.79,2157.569346467781
2164.25,2016-08-04,2164.25,2161.050419901564
2182.87,2016-08-05,2182.87,2163.554789482021
2180.89,2016-08-08,2180.89,2194.360971504967
2181.74,2016-08-09,2181.74,2194.3876412121717
2175.49,2016-08-10,2175.49,2178.6245501996655
2185.79,2016-08-11,2185.79,2178.8721977728183
2184.05,2016-08-12,2184.05,2192.158125186598
2190.15,2016-08-15,2190.15,2188.550918167919
2178.15,2016-08-16,2178.15,2185.77833623966
2182.22,2016-08-17,2182.22,2188.443305364445
2187.02,2016-08-18,2187.02,2181.0568142333314
2183.87,2016-08-19,2183.87,2184.9115860144225
2182.64,2016-08-22,2182.64,2183.4590942138566
2186.9,2016-08-23,2186.9,2184.5557752118016
2175.44,2016-08-24,2175.44,2187.2853817585315
2172.47,2016-08-25,2172.47,2173.7305641984967
2169.04,2016-08-26,2169.04,2180.371065500436
2180.38,2016-08-29,2180.38,2164.0064383126046
2176.12,2016-08-30,2176.12,2181.401681115823
2170.95,2016-08-31,2170.95,2176.551860225042
2170.86,2016-09-01,2170.86,2167.2875782985648
2179.98,2016-09-02,2179.98,2169.302481237562
2186.48,2016-09-06,2186.48,2186.735386539898
2186.16,2016-09-07,2186.16,2189.505558072094
2181.3,2016-09-08,2181.3,2185.6717612217744
2127.81,2016-09-09,2127.81,2183.43220341882
2159.04,2016-09-12,2159.04,2124.306349230588
2127.02,2016-09-13,2127.02,2151.8165846341203
2125.77,2016-09-14,2125.77,2127.9234792796533
2147.26,2016-09-15,2147.26,2129.236438828537
2139.16,2016-09-16,2139.16,2146.829942142612
2139.12,2016-09-19,2139.12,2142.279873940685
2139.76,2016-09-20,2139.76,2146.5752055440644
2163.12,2016-09-21,2163.12,2140.237317274762
2177.18,2016-09-22,2177.18,2162.4191931165483
2164.69,2016-09-23,2164.69,2166.576435541666
2146.1,2016-09-26,2146.1,2170.4262529260513
2159.93,2016-09-27,2159.93,2149.6569224962955
2171.37,2016-09-28,2171.37,2163.4989154019113
2151.13,2016-09-29,2151.13,2171.9164171850684
2168.27,2016-09-30,2168.27,2151.132663098606
2161.2,2016-10-03,2161.2,2166.690037763319
2150.49,2016-10-04,2150.49,2166.1644697388297
2159.73,2016-10-05,2159.73,2149.7839288023733
2160.77,2016-10-06,2160.77,2158.0504827564646
2153.74,2016-10-07,2153.74,2162.881603123249
2163.66,2016-10-10,2163.66,2155.076234845703
2136.73,2016-10-11,2136.73,2160.4381804528493
2139.18,2016-10-12,2139.18,2134.153106615554
2132.55,2016-10-13,2132.55,2143.4641313951806
2132.98,2016-10-14,2132.98,2131.110445896201
2126.5,2016-10-17,2126.5,2129.258190720797
2139.6,2016-10-18,2139.6,2124.059326213114
2144.29,2016-10-19,2144.29,2145.085571859266
2141.34,2016-10-20,2141.34,2138.810474350339
2141.16,2016-10-21,2141.16,2145.3463523734526
2151.33,2016-10-24,2151.33,2136.1626368810303
2143.16,2016-10-25,2143.16,2145.8598995363695
2139.43,2016-10-26,2139.43,2144.7657701359913
2133.04,2016-10-27,2133.04,2136.543457665446
2126.41,2016-10-28,2126.41,2136.6758721767715
2126.15,2016-10-31,2126.15,2126.750157511533
2111.72,2016-11-01,2111.72,2128.080326782249
2097.94,2016-11-02,2097.94,2112.311559580533
2088.66,2016-11-03,2088.66,2100.213243734403
2085.18,2016-11-04,2085.18,2081.542870710549
2131.52,2016-11-07,2131.52,2077.545614626059
2139.56,2016-11-08,2139.56,2128.6964627241164
2163.26,2016-11-09,2163.26,2131.407569547092
2167.48,2016-11-10,2167.48,2165.5031303650157
2164.45,2016-11-11,2164.45,2169.8144718296608
2164.2,2016-11-14,2164.2,2163.452459310068
2180.39,2016-11-15,2180.39,2168.8045485493735
2176.94,2016-11-16,2176.94,2184.308462195047
2187.12,2016-11-17,2187.12,2174.1782825646515
2181.9,2016-11-18,2181.9,2187.317858722757
2198.18,2016-11-21,2198.18,2183.7718315628167
2202.94,2016-11-22,2202.94,2201.7500714404205
2204.72,2016-11-23,2204.72,2205.6626388818877
2213.35,2016-11-25,2213.35,2200.0873048026397
2201.72,2016-11-28,2201.72,2218.443738530561
2204.66,2016-11-29,2204.66,2203.0502236553966
2198.81,2016-11-30,2198.81,2209.186478854308
2191.08,2016-12-01,2191.08,2201.568755931403
2191.95,2016-12-02,2191.95,2199.2014878348596
2204.71,2016-12-05,2204.71,2196.721717922252
2212.23,2016-12-06,2212.23,2204.229429545471
2241.35,2016-12-07,2241.35,2209.7058103837066
2246.19,2016-12-08,2246.19,2238.2379501219193
2259.53,2016-12-09,2259.53,2242.413646468197
2256.96,2016-12-12,2256.96,2263.696238278181
2271.72,2016-12-13,2271.72,2262.860671899786
2253.28,2016-12-14,2253.28,2276.0398227904307
2262.03,2016-12-15,2262.03,2257.9479466791327
2258.07,2016-12-16,2258.07,2262.2236560350007
2262.53,2016-12-19,2262.53,2267.884533439492
2270.76,2016-12-20,2270.76,2260.4834114928603
2265.18,2016-12-21,2265.18,2272.1053431158907
2260.96,2016-12-22,2260.96,2268.2817494323845
2263.79,2016-12-23,2263.79,2263.8129737046775
2268.88,2016-12-27,2268.88,2263.4132162379706
2249.92,2016-12-28,2249.92,2266.5462235232994
2249.26,2016-12-29,2249.26,2246.800290997109
2238.83,2016-12-30,2238.83,2257.015020229277
2257.83,2017-01-03,2257.83,2238.72470068541
2270.75,2017-01-04,2270.75,2256.2688305207175
2269.0,2017-01-05,2269.0,2276.4283349801913
2276.98,2017-01-06,2276.98,2270.792771981839
2268.9,2017-01-09,2268.9,2281.8370636730274
2268.9,2017-01-10,2268.9,2270.0611342832804
2275.32,2017-01-11,2275.32,2269.2734536257685
2270.44,2017-01-12,2270.44,2278.0650342965973
2274.64,2017-01-13,2274.64,2279.702608083804
2267.89,2017-01-17,2267.89,2273.562402155571
2271.89,2017-01-18,2271.89,2269.4364224908936
2263.69,2017-01-19,2263.69,2277.6660764982216
2271.31,2017-01-20,2271.31,2270.78810036857
2265.2,2017-01-23,2265.2,2272.190964228512
2280.07,2017-01-24,2280.07,2261.8986305967196
2298.37,2017-01-25,2298.37,2277.1429665401715
2296.68,2017-01-26,2296.68,2296.670933665506
2294.69,2017-01-27,2294.69,2302.5548768314434
2280.9,2017-01-30,2280.9,2299.8776138317526
2278.87,2017-01-31,2278.87,2281.589171013683
2279.55,2017-02-01,2279.55,2273.68178313243
2280.85,2017-02-02,2280.85,2277.0801523510377
2297.42,2017-02-03,2297.42,2282.2672191240954
2292.56,2017-02-06,2292.56,2296.294680740795
2293.08,2017-02-07,2293.08,2296.713958550752
2294.67,2017-02-08,2294.67,2294.8101448312855
2307.87,2017-02-09,2307.87,2299.6328379349443
2316.1,2017-02-10,2316.1,2313.6725028949613
2328.25,2017-02-13,2328.25,2319.61278228836
2337.58,2017-02-14,2337.58,2326.667966898847
2349.25,2017-02-15,2349.25,2342.1088596856066
2347.22,2017-02-16,2347.22,2350.803698963839
2351.16,2017-02-17,2351.16,2355.6037942594967
2365.38,2017-02-21,2365.38,2355.200756016676
2362.82,2017-02-22,2362.82,2367.679841708315
2363.81,2017-02-23,2363.81,2368.3475100293804
2367.34,2017-02-24,2367.34,2369.633331424383
2369.75,2017-02-27,2369.75,2369.3206773898883
2363.64,2017-02-28,2363.64,2370.787139514101
2395.96,2017-03-01,2395.96,2372.9438664994095
2381.92,2017-03-02,2381.92,2402.8854860706933
2383.12,2017-03-03,2383.12,2382.210640824048
2375.31,2017-03-06,2375.31,2388.070702924523
2368.39,2017-03-07,2368.39,2387.9860560204133
2362.98,2017-03-08,2362.98,2364.9786565134236
2364.87,2017-03-09,2364.87,2361.445091260385
2372.6,2017-03-10,2372.6,2360.4210413738533
2373.47,2017-03-13,2373.47,2372.815788463588
2365.45,2017-03-14,2365.45,2385.2147708797106
2385.26,2017-03-15,2385.26,2372.075695612057
2381.38,2017-03-16,2381.38,2385.0207576878224
2378.25,2017-03-17,2378.25,2375.7767437650173
2373.47,2017-03-20,2373.47,2382.261636502324
2344.02,2017-03-21,2344.02,2374.5589301087207
2348.45,2017-03-22,2348.45,2349.970170420421
2345.96,2017-03-23,2345.96,2354.0278652052566
2343.98,2017-03-24,2343.98,2346.3331824555944
2341.59,2017-03-27,2341.59,2344.251296004115
2358.57,2017-03-28,2358.57,2343.5724462399385
2361.13,2017-03-29,2361.13,2356.604134360668
2368.06,2017-03-30,2368.06,2358.4123171822703
2362.72,2017-03-31,2362.72,2371.1681801801246
2358.84,2017-04-03,2358.84,2360.0064403361603
2360.16,2017-04-04,2360.16,2353.1748534042663
2352.95,2017-04-05,2352.95,2364.547847019256
2357.49,2017-04-06,2357.49,2345.81651673427
2355.54,2017-04-07,2355.54,2366.942312490083
2357.16,2017-04-10,2357.16,2351.3913125401086
2353.78,2017-04-11,2353.78,2360.0877055825886
2344.93,2017-04-12,2344.93,2357.083396128344
2328.95,2017-04-13,2328.95,2355.071660393724
2349.01,2017-04-17,2349.01,2326.8620933666466
2342.19,2017-04-18,2342.19,2342.680827970676
2338.17,2017-04-19,2338.17,2350.345879115185
2355.84,2017-04-20,2355.84,2339.4130944494527
2348.69,2017-04-21,2348.69,2354.256441724127
2374.15,2017-04-24,2374.15,2348.844920377731
2388.61,2017-04-25,2388.61,2367.6540188930526
2387.45,2017-04-26,2387.45,2395.4894520574885
2388.77,2017-04-27,2388.77,2390.8151037737402
2384.2,2017-04-28,2384.2,2389.575874206837
2388.33,2017-05-01,2388.33,2390.927331702478
2391.17,2017-05-02,2391.17,2388.135783151928
2388.13,2017-05-03,2388.13,2390.3018240715037
2389.52,2017-05-04,2389.52,2384.4698850997747
2399.29,2017-05-05,2399.29,2393.535310028759
2399.38,2017-05-08,2399.38,2395.7468365738623
2396.92,2017-05-09,2396.92,2400.589746861342
2399.63,2017-05-10,2399.63,2401.7178072918687
2394.44,2017-05-11,2394.44,2405.575491061436
2390.9,2017-05-12,2390.9,2393.596837935227
2402.32,2017-05-15,2402.32,2385.2879612494667
2400.67,2017-05-16,2400.67,2390.977057977525
2357.03,2017-05-17,2357.03,2405.3073972062284
2365.72,2017-05-18,2365.72,2366.923370744128
2381.73,2017-05-19,2381.73,2360.4003720517494
2394.02,2017-05-22,2394.02,2375.7631502929335
2398.42,2017-05-23,2398.42,2392.544880845962
2404.39,2017-05-24,2404.39,2399.2429221157513
2415.07,2017-05-25,2415.07,2404.3570068898225
2415.82,2017-05-26,2415.82,2415.666381611402
2412.91,2017-05-30,2412.91,2419.369720715735
2411.8,2017-05-31,2411.8,2418.8358096400602
2430.06,2017-06-01,2430.06,2408.5982001032035
2439.07,2017-06-02,2439.07,2426.864730809521
2436.1,2017-06-05,2436.1,2436.445479072656
2429.33,2017-06-06,2429.33,2437.524840369494
2433.14,2017-06-07,2433.14,2442.5470077037885
2433.79,2017-06-08,2433.79,2435.4876818283137
2431.77,2017-06-09,2431.77,2434.1574918255337
2429.39,2017-06-12,2429.39,2440.2151564366227
2440.35,2017-06-13,2440.35,2434.9093737042235
2437.92,2017-06-14,2437.92,2442.4696310906675
2432.46,2017-06-15,2432.46,2439.14759303343
2433.15,2017-06-16,2433.15,2430.0264000514335
2453.46,2017-06-19,2453.46,2430.3115943488174
2437.03,2017-06-20,2437.03,2456.749741294705
2435.61,2017-06-21,2435.61,2441.178570415323
2434.5,2017-06-22,2434.5,2437.12111169366
2438.3,2017-06-23,2438.3,2435.2765144009754
2439.07,2017-06-26,2439.07,2432.6464065491773
2419.38,2017-06-27,2419.38,2430.2793203451515
2440.69,2017-06-28,2440.69,2421.34967675986
2419.7,2017-06-29,2419.7,2441.6305325841167
2423.41,2017-06-30,2423.41,2417.004385195632
2429.01,2017-07-03,2429.01,2411.519389339571
2432.54,2017-07-05,2432.54,2408.634891442017
2409.75,2017-07-06,2409.75,2424.0665855157335
2425.18,2017-07-07,2425.18,2401.8034898733495
2427.43,2017-07-10,2427.43,2423.464365910113
2425.53,2017-07-11,2425.53,2431.045394647963
2443.25,2017-07-12,2443.25,2421.2189343183336
2447.83,2017-07-13,2447.83,2435.262851397659
2459.27,2017-07-14,2459.27,2458.2452013328666
2459.14,2017-07-17,2459.14,2468.467658091999
2460.61,2017-07-18,2460.61,2466.3286126798876
2473.83,2017-07-19,2473.83,2469.1686373211787
2473.45,2017-07-20,2473.45,2478.886938069421
2472.54,2017-07-21,2472.54,2478.3449475462407
2469.91,2017-07-24,2469.91,2484.6763056907434
2477.13,2017-07-25,2477.13,2470.6298458645742
2477.83,2017-07-26,2477.83,2479.8484175525296
2475.42,2017-07-27,2475.42,2479.7467942494245
2472.1,2017-07-28,2472.1,2474.7323342836817
2470.3,2017-07-31,2470.3,2475.874696932149
2476.35,2017-08-01,2476.35,2475.6924308084367
2477.57,2017-08-02,2477.57,2477.2373168709937
2472.16,2017-08-03,2472.16,2480.63881533082
2476.83,2017-08-04,2476.83,2479.034342331476
2480.91,2017-08-07,2480.91,2474.338579140829
2474.92,2017-08-08,2474.92,2477.4290387422184
2474.02,2017-08-09,2474.02,2481.8276927796323
2438.21,2017-08-10,2438.21,2485.3558065824704
2441.32,2017-08-11,2441.32,2441.5781996081996
2465.84,2017-08-14,2465.84,2435.6641245079113
2464.61,2017-08-15,2464.61,2465.9148442861565
2468.11,2017-08-16,2468.11,2462.169984272221
2430.01,2017-08-17,2430.01,2462.761303848116
2425.55,2017-08-18,2425.55,2428.902470218459
2428.37,2017-08-21,2428.37,2422.0074046839854
2452.51,2017-08-22,2452.51,2433.1895221928453
2444.04,2017-08-23,2444.04,2453.863068036866
2438.97,2017-08-24,2438.97,2452.952456179539
2443.05,2017-08-25,2443.05,2446.4074660095
2444.24,2017-08-28,2444.24,2442.9999929668757
2446.3,2017-08-29,2446.3,2445.571591213115
2457.59,2017-08-30,2457.59,2444.081437970704
2471.65,2017-08-31,2471.65,2458.7983212685745
2476.55,2017-09-01,2476.55,2477.319502740614
2457.85,2017-09-05,2457.85,2484.1078239634408
2465.54,2017-09-06,2465.54,2454.860171858073
2465.1,2017-09-07,2465.1,2468.564826133137
2461.43,2017-09-08,2461.43,2464.3825842660685
2488.11,2017-09-11,2488.11,2463.39920808205
2496.48,2017-09-12,2496.48,2484.727602222196
2498.37,2017-09-13,2498.37,2500.1117959067333
2495.62,2017-09-14,2495.62,2497.963959685143
2500.23,2017-09-15,2500.23,2494.505344309542
2503.87,2017-09-18,2503.87,2511.9088084789955
2506.65,2017-09-19,2506.65,2510.4846844805843
2508.24,2017-09-20,2508.24,2506.6029804703394
2500.6,2017-09-21,2500.6,2505.0842240146267
2502.22,2017-09-22,2502.22,2502.0422854712706
2496.66,2017-09-25,2496.66,2502.7558126689555
2496.84,2017-09-26,2496.84,2495.3952459792417
2507.04,2017-09-27,2507.04,2499.8506057359527
2510.06,2017-09-28,2510.06,2506.361206224341
2519.36,2017-09-29,2519.36,2508.3285990153827
2529.12,2017-10-02,2529.12,2522.3645438624444
2534.58,2017-10-03,2534.58,2531.9588740576373
2537.74,2017-10-04,2537.74,2534.119506288671
2552.07,2017-10-05,2552.07,2537.774423913441
2549.33,2017-10-06,2549.33,2562.0211862524975
2544.73,2017-10-09,2544.73,2551.977361779823
2550.64,2017-10-10,2550.64,2548.8398979310123
2555.24,2017-10-11,2555.24,2542.2690385047595
2550.93,2017-10-12,2550.93,2564.332615253558
2553.17,2017-10-13,2553.17,2567.7666858579078
2557.64,2017-10-16,2557.64,2549.8690500821067
2559.36,2017-10-17,2559.36,2566.4436527232724
2561.26,2017-10-18,2561.26,2554.31640068035
2562.1,2017-10-19,2562.1,2553.074474390602
2575.21,2017-10-20,2575.21,2574.0955344993054
2564.98,2017-10-23,2564.98,2571.9827575539684
2569.13,2017-10-24,2569.13,2574.9346672215024
2557.15,2017-10-25,2557.15,2566.439464236346
2560.4,2017-10-26,2560.4,2564.2897565884273
2581.07,2017-10-27,2581.07,2565.531005946355
2572.83,2017-10-30,2572.83,2584.68264156471
2575.26,2017-10-31,2575.26,2577.9232323841125
2579.36,2017-11-01,2579.36,2580.1742022624408
2579.85,2017-11-02,2579.85,2575.2732455894006
2587.84,2017-11-03,2587.84,2579.63509784824
2591.13,2017-11-06,2591.13,2601.7773888738357
2590.64,2017-11-07,2590.64,2590.970754587066
2594.38,2017-11-08,2594.38,2587.2509796072236
2584.62,2017-11-09,2584.62,2594.8831874235057
2582.3,2017-11-10,2582.3,2591.5027362090095
2584.84,2017-11-13,2584.84,2585.237869285276
2578.87,2017-11-14,2578.87,2594.3852014531003
2564.62,2017-11-15,2564.62,2572.623385192105
2585.64,2017-11-16,2585.64,2570.9532675764613
2578.85,2017-11-17,2578.85,2584.8080365112082
2582.14,2017-11-20,2582.14,2573.625462635022
2599.03,2017-11-21,2599.03,2584.1579795991743
2597.08,2017-11-22,2597.08,2601.287523237956
2602.42,2017-11-24,2602.42,2598.058942025827
2601.42,2017-11-27,2601.42,2600.9858834440543
2627.04,2017-11-28,2627.04,2599.0965916221285
2626.07,2017-11-29,2626.07,2629.948724799112
2647.58,2017-11-30,2647.58,2632.980749482791
2642.22,2017-12-01,2642.22,2648.127928593545
2639.44,2017-12-04,2639.44,2638.4655902006352
2629.57,2017-12-05,2629.57,2650.5029696241554
2629.27,2017-12-06,2629.27,2626.1269993129004
2636.98,2017-12-07,2636.98,2630.1513387022837
2651.5,2017-12-08,2651.5,2640.099819901512
2659.99,2017-12-11,2659.99,2655.2785896193946
2664.11,2017-12-12,2664.11,2656.195096173357
2662.85,2017-12-13,2662.85,2669.6152990893293
2652.01,2017-12-14,2652.01,2669.111096826396
2675.81,2017-12-15,2675.81,2658.194232498956
2690.16,2017-12-18,2690.16,2674.067259916388
2681.47,2017-12-19,2681.47,2692.2826264301902
2679.25,2017-12-20,2679.25,2679.6051525906137
2684.57,2017-12-21,2684.57,2690.6601436693786
2683.34,2017-12-22,2683.34,2693.8407322442536
2680.5,2017-12-26,2680.5,2687.8562953662913
2682.62,2017-12-27,2682.62,2677.485605086583
2687.54,2017-12-28,2687.54,2682.1607617947984
2673.61,2017-12-29,2673.61,2697.009578862653
2695.81,2018-01-02,2695.81,2671.9786936517608
2713.06,2018-01-03,2713.06,2697.890155924776
2723.99,2018-01-04,2723.99,2712.490905929883
2743.15,2018-01-05,2743.15,2724.490819561678
2747.71,2018-01-08,2747.71,2748.884349906504
2751.29,2018-01-09,2751.29,2751.5321761237224
2748.23,2018-01-10,2748.23,2761.132100969501
2767.56,2018-01-11,2767.56,2750.091964133907
2786.24,2018-01-12,2786.24,2771.66155742521
2776.42,2018-01-16,2776.42,2789.483488084429
2802.56,2018-01-17,2802.56,2782.2047968640672
2798.03,2018-01-18,2798.03,2801.1468512088823
2810.3,2018-01-19,2810.3,2806.6428262067084
2832.97,2018-01-22,2832.97,2816.9898679756375
2839.13,2018-01-23,2839.13,2833.679476701833
2837.54,2018-01-24,2837.54,2846.3238971076967
2839.25,2018-01-25,2839.25,2847.466184687608
2872.87,2018-01-26,2872.87,2842.741551574759
2853.53,2018-01-29,2853.53,2882.0345732484493
2822.43,2018-01-30,2822.43,2856.8837642106064
2823.81,2018-01-31,2823.81,2828.1574761512124
2821.98,2018-02-01,2821.98,2829.2925867001104
2762.13,2018-02-02,2762.13,2831.7338687159854
2648.94,2018-02-05,2648.94,2769.02666819714
2695.14,2018-02-06,2695.14,2652.282109106905
2681.66,2018-02-07,2681.66,2694.0028813659005
2581.0,2018-02-08,2581.0,2682.790472211976
2619.55,2018-02-09,2619.55,2584.80916286481
2656.0,2018-02-12,2656.0,2611.705406800682
2662.94,2018-02-13,2662.94,2646.346706244058
2698.63,2018-02-14,2698.63,2664.3073665926404
2731.2,2018-02-15,2731.2,2694.3222189306343
2732.22,2018-02-16,2732.22,2727.964995723381
2716.26,2018-02-20,2716.26,2734.48064072222
2701.33,2018-02-21,2701.33,2718.210356539295
2703.96,2018-02-22,2703.96,2702.8118113145306
2747.3,2018-02-23,2747.3,2703.309782070716
2779.6,2018-02-26,2779.6,2744.658561491876
2744.28,2018-02-27,2744.28,2781.2748166098595
2713.83,2018-02-28,2713.83,2746.260082099329
2677.67,2018-03-01,2677.67,2712.3675292115217
2691.25,2018-03-02,2691.25,2683.6198628208717
2720.94,2018-03-05,2720.94,2693.721788609212
2728.12,2018-03-06,2728.12,2715.0272966228113
2726.8,2018-03-07,2726.8,2728.3398909512944
2738.97,2018-03-08,2738.97,2724.4523730461324
2786.57,2018-03-09,2786.57,2737.007389206424
2783.02,2018-03-12,2783.02,2785.058804537929
2765.31,2018-03-13,2765.31,2783.719219471008
2749.48,2018-03-14,2749.48,2772.0574167040877
2747.33,2018-03-15,2747.33,2749.940776159043
2752.01,2018-03-16,2752.01,2746.208009808679
2712.92,2018-03-19,2712.92,2755.5702700509787
2716.94,2018-03-20,2716.94,2719.1534072454124
2711.93,2018-03-21,2711.93,2716.192824106253
2643.69,2018-03-22,2643.69,2711.38842290747
2588.26,2018-03-23,2588.26,2643.9972593261296
2658.55,2018-03-26,2658.55,2583.512945323819
2612.62,2018-03-27,2612.62,2649.6759511648797
2605.0,2018-03-28,2605.0,2606.02705547042
2640.87,2018-03-29,2640.87,2606.4842235977303
2581.88,2018-04-02,2581.88,2633.637716782578
2614.45,2018-04-03,2614.45,2578.484934699259
2644.69,2018-04-04,2644.69,2606.3917086430065
2662.84,2018-04-05,2662.84,2632.5275962664095
2604.47,2018-04-06,2604.47,2659.5613171180757
2613.16,2018-04-09,2613.16,2601.63040224961
2656.87,2018-04-10,2656.87,2614.4458671211582
2642.19,2018-04-11,2642.19,2649.0041802397204
2663.99,2018-04-12,2663.99,2643.5951856924207
2656.3,2018-04-13,2656.3,2658.1061016410845
2677.84,2018-04-16,2677.84,2659.3330049501446
2706.39,2018-04-17,2706.39,2675.8837514674096
2708.64,2018-04-18,2708.64,2707.7942713932393
2693.13,2018-04-19,2693.13,2703.6824834506206
2670.14,2018-04-20,2670.14,2699.4125016815615
2670.29,2018-04-23,2670.29,2665.8598591746013
2634.56,2018-04-24,2634.56,2668.829763645093
2639.4,2018-04-25,2639.4,2642.327728139988
2666.94,2018-04-26,2666.94,2631.6468613826564
2669.91,2018-04-27,2669.91,2661.5523131865884
2648.05,2018-04-30,2648.05,2676.4061599932656
2654.8,2018-05-01,2654.8,2642.245335929395
2635.67,2018-05-02,2635.67,2652.3123309620696
2629.73,2018-05-03,2629.73,2633.1786521926388
2663.42,2018-05-04,2663.42,2632.705280769158
2672.63,2018-05-07,2672.63,2652.7138845311347
2671.92,2018-05-08,2671.92,2675.575776715385
2697.79,2018-05-09,2697.79,2670.0417024712106
2723.07,2018-05-10,2723.07,2702.120934583193
2727.72,2018-05-11,2727.72,2721.930132097218
2730.13,2018-05-14,2730.13,2731.825362137348
2711.45,2018-05-15,2711.45,2732.7598983515327
2722.46,2018-05-16,2722.46,2716.7242972788586
2720.13,2018-05-17,2720.13,2722.170706509566
2712.97,2018-05-18,2712.97,2723.9052942158587
2733.01,2018-05-21,2733.01,2711.578430040413
2724.44,2018-05-22,2724.44,2732.741825678983
2733.29,2018-05-23,2733.29,2725.4055671464253
2727.76,2018-05-24,2727.76,2739.278725429513
2721.33,2018-05-25,2721.33,2732.714827893562
2689.86,2018-05-29,2689.86,2727.515832828975
2724.01,2018-05-30,2724.01,2694.3454036916823
2705.27,2018-05-31,2705.27,2723.5560093060612
2734.62,2018-06-01,2734.62,2706.987134782225
2746.87,2018-06-04,2746.87,2729.5125365282474
2748.8,2018-06-05,2748.8,2750.5242996902743
2772.35,2018-06-06,2772.35,2755.5420250481366
2770.37,2018-06-07,2770.37,2775.1157394545417
2779.03,2018-06-08,2779.03,2772.5610228825
2782.0,2018-06-11,2782.0,2775.504448776347
2786.85,2018-06-12,2786.85,2783.8827053559717
2775.63,2018-06-13,2775.63,2792.0452330498947
2782.49,2018-06-14,2782.49,2778.798951581922
2779.66,2018-06-15,2779.66,2788.8147065455873
2773.75,2018-06-18,2773.75,2779.5425604203274
2762.59,2018-06-19,2762.59,2776.345777340597
