testValue,time,trainValue,prediction
7.865,2016-05-09 00:00:00,7.865,1.2368345858550356
34.177,2016-05-09 01:00:00,34.177,47.46734449416045
32.935,2016-05-09 02:00:00,32.935,44.08101225543181
35.963,2016-05-09 03:00:00,35.963,30.14551796798557
15.651,2016-05-09 04:00:00,15.651,12.652973132693948
14.345,2016-05-09 05:00:00,14.345,6.392586041687373
15.511,2016-05-09 06:00:00,15.511,4.229426518428745
16.23,2016-05-09 07:00:00,16.23,-0.9918005564132173
39.274,2016-05-09 08:00:00,39.274,8.243463668018777
78.23899999999999,2016-05-09 09:00:00,78.23899999999999,47.61912838930147
71.906,2016-05-09 10:00:00,71.906,44.23279615057283
54.442,2016-05-09 11:00:00,54.442,30.297301863126584
27.095,2016-05-09 12:00:00,27.095,12.804757027834963
21.998,2016-05-09 13:00:00,21.998,6.544369936828389
32.501999999999995,2016-05-09 14:00:00,32.501999999999995,4.381210413569761
35.376,2016-05-09 15:00:00,35.376,-0.8400166612722018
36.274,2016-05-09 16:00:00,36.274,8.395247563159792
29.645,2016-05-09 17:00:00,29.645,47.77091228444249
12.772,2016-05-09 18:00:00,12.772,44.38458004571385
4.484,2016-05-09 19:00:00,4.484,30.449085758267607
17.18,2016-05-09 20:00:00,17.18,12.956540922975986
31.194000000000003,2016-05-09 21:00:00,31.194000000000003,6.696153831969411
30.575,2016-05-09 22:00:00,30.575,4.532994308710784
18.618,2016-05-09 23:00:00,18.618,-0.6882327661311791
19.055999999999997,2016-05-10 00:00:00,19.055999999999997,8.547031458300815
150.151,2016-05-10 01:00:00,150.151,55.92168986707552
128.311,2016-05-10 02:00:00,128.311,54.902625518409465
92.01799999999999,2016-05-10 03:00:00,92.01799999999999,43.03794748119226
60.501999999999995,2016-05-10 04:00:00,60.501999999999995,25.887446567951752
41.34,2016-05-10 05:00:00,41.34,20.026697278748102
15.005999999999998,2016-05-10 06:00:00,15.005999999999998,17.54735905872844
18.258,2016-05-10 07:00:00,18.258,11.909514238985203
49.733999999999995,2016-05-10 08:00:00,49.733999999999995,20.995228130821666
89.17,2016-05-10 09:00:00,89.17,57.382719838834426
84.43,2016-05-10 10:00:00,84.43,56.36365549016837
39.788000000000004,2016-05-10 11:00:00,39.788000000000004,44.498977452951166
25.829,2016-05-10 12:00:00,25.829,27.348476539710664
15.882,2016-05-10 13:00:00,15.882,21.487727250507007
27.855999999999998,2016-05-10 14:00:00,27.855999999999998,19.00838903048735
32.973,2016-05-10 15:00:00,32.973,13.370544210744107
