testValue,time,trainValue,prediction
50.943999999999996,2016-03-05 04:00:00,50.943999999999996,30.746517243591235
23.701999999999998,2016-03-05 05:00:00,23.701999999999998,30.802445411855725
12.834000000000001,2016-03-05 06:00:00,12.834000000000001,30.63446990000339
12.232000000000001,2016-03-05 07:00:00,12.232000000000001,30.463668212178018
7.167000000000001,2016-03-05 08:00:00,7.167000000000001,30.35690352332422
3.2439999999999998,2016-03-05 09:00:00,3.2439999999999998,30.30974932522897
13.309000000000001,2016-03-05 10:00:00,13.309000000000001,30.298245649822544
10.11,2016-03-05 11:00:00,10.11,30.301720691095934
0.63,2016-03-05 12:00:00,0.63,30.308333221131726
2.195,2016-03-05 13:00:00,2.195,30.31336769410499
19.139,2016-03-05 14:00:00,19.139,30.316020243324324
32.568000000000005,2016-03-05 15:00:00,32.568000000000005,30.31695640888428
28.955,2016-03-05 16:00:00,28.955,30.317026204874786
22.531,2016-03-05 17:00:00,22.531,30.31681166942336
18.802,2016-03-05 18:00:00,18.802,30.316594010836223
18.307000000000002,2016-03-05 19:00:00,18.307000000000002,30.316458099198343
10.106,2016-03-05 20:00:00,10.106,30.316398139591918
11.522,2016-03-05 21:00:00,11.522,30.31638355758927
13.62,2016-03-05 22:00:00,13.62,30.316388018235525
8.846,2016-03-05 23:00:00,8.846,30.31639645136535
30.041999999999998,2016-03-06 00:00:00,30.041999999999998,15.427264871908823
75.07300000000001,2016-03-06 01:00:00,75.07300000000001,22.905488739030922
76.314,2016-03-06 02:00:00,76.314,27.810539376551194
52.63399999999999,2016-03-06 03:00:00,52.63399999999999,30.081841325656427
37.063,2016-03-06 04:00:00,37.063,30.70203537291997
14.533,2016-03-06 05:00:00,14.533,30.59252914012056
14.048,2016-03-06 06:00:00,14.048,30.30629377975896
11.925,2016-03-06 07:00:00,11.925,30.075941060029653
5.672999999999999,2016-03-06 08:00:00,5.672999999999999,29.949838320818287
2.452,2016-03-06 09:00:00,2.452,29.902845236906746
3.795,2016-03-06 10:00:00,3.795,29.897379471580443
14.887,2016-03-06 11:00:00,14.887,29.906416274513195
14.050999999999998,2016-03-06 12:00:00,14.050999999999998,29.916358714627215
9.965,2016-03-06 13:00:00,9.965,29.92279423071837
9.007,2016-03-06 14:00:00,9.007,29.92573506069052
7.2989999999999995,2016-03-06 15:00:00,7.2989999999999995,29.92651276946695
5.276,2016-03-06 16:00:00,5.276,29.926347722546307
4.562,2016-03-06 17:00:00,4.562,29.925963300825483
5.183,2016-03-06 18:00:00,5.183,29.925659310052275
7.835,2016-03-06 19:00:00,7.835,29.925494895366906
6.682,2016-03-06 20:00:00,6.682,29.925434718213808
9.172,2016-03-06 21:00:00,9.172,29.925428596732374
13.987,2016-03-06 22:00:00,13.987,29.92544097567875
8.109,2016-03-06 23:00:00,8.109,29.925454186551388
12.290999999999999,2016-03-07 00:00:00,12.290999999999999,14.591504881082631
66.829,2016-03-07 01:00:00,66.829,22.33212383470233
46.663999999999994,2016-03-07 02:00:00,46.663999999999994,27.517137607480585
31.409000000000002,2016-03-07 03:00:00,31.409000000000002,29.96890000404043
21.276,2016-03-07 04:00:00,21.276,30.66993624027191
16.707,2016-03-07 05:00:00,16.707,30.57908502993706
16.787,2016-03-07 06:00:00,16.787,30.28466065597482
15.263,2016-03-07 07:00:00,15.263,30.04063971638412
11.189,2016-03-07 08:00:00,11.189,29.90425313828789
28.035,2016-03-07 09:00:00,28.035,29.851907968990503
26.875999999999998,2016-03-07 10:00:00,26.875999999999998,29.844661040821688
26.423000000000002,2016-03-07 11:00:00,26.423000000000002,29.853715273152584
16.05,2016-03-07 12:00:00,16.05,29.864237306768405
31.331,2016-03-07 13:00:00,31.331,29.871212585938995
34.427,2016-03-07 14:00:00,34.427,29.874478197417105
39.439,2016-03-07 15:00:00,39.439,29.875391161818897
21.967,2016-03-07 16:00:00,21.967,29.87525100603178
24.371,2016-03-07 17:00:00,24.371,29.874847448805085
16.808,2016-03-07 18:00:00,16.808,29.87451767525414
14.712,2016-03-07 19:00:00,14.712,29.874335063856247
12.397,2016-03-07 20:00:00,12.397,29.87426589363954
16.465,2016-03-07 21:00:00,16.465,29.874257034721733
21.768,2016-03-07 22:00:00,21.768,29.874269660288927
21.635,2016-03-07 23:00:00,21.635,29.874283957978953
33.984,2016-03-08 00:00:00,33.984,24.68105175143818
164.09400000000002,2016-03-08 01:00:00,164.09400000000002,27.51463345538844
152.762,2016-03-08 02:00:00,152.762,29.20810644588017
118.779,2016-03-08 03:00:00,118.779,29.9189704438233
83.088,2016-03-08 04:00:00,83.088,30.067506311509288
50.84,2016-03-08 05:00:00,50.84,29.992394163254346
31.221,2016-03-08 06:00:00,31.221,29.87933270774491
29.273000000000003,2016-03-08 07:00:00,29.273000000000003,29.79795822619771
10.452,2016-03-08 08:00:00,10.452,29.756932449525227
11.139000000000001,2016-03-08 09:00:00,11.139000000000001,29.74349574820534
18.866,2016-03-08 10:00:00,18.866,29.743368793371772
27.518,2016-03-08 11:00:00,27.518,29.747247433742857
29.656,2016-03-08 12:00:00,29.656,29.750842922614808
33.928000000000004,2016-03-08 13:00:00,33.928000000000004,29.752987715604952
24.505,2016-03-08 14:00:00,24.505,29.753886024295635
28.171999999999997,2016-03-08 15:00:00,28.171999999999997,29.754072307116473
23.866999999999997,2016-03-08 16:00:00,23.866999999999997,29.753976086600698
13.229000000000001,2016-03-08 17:00:00,13.229000000000001,29.753832439993058
13.3,2016-03-08 18:00:00,13.3,29.753729286899848
16.715999999999998,2016-03-08 19:00:00,16.715999999999998,29.753677378146715
21.955,2016-03-08 20:00:00,21.955,29.753660434235194
28.715,2016-03-08 21:00:00,28.715,29.753660326039267
18.664,2016-03-08 22:00:00,18.664,29.753665264674172
8.361,2016-03-08 23:00:00,8.361,29.753669826881605
29.299,2016-03-09 00:00:00,29.299,13.482935847614517
147.634,2016-03-09 01:00:00,147.634,21.24641383924427
161.019,2016-03-09 02:00:00,161.019,26.85190901043883
127.785,2016-03-09 03:00:00,127.785,29.691390762607814
81.858,2016-03-09 04:00:00,81.858,30.632691400830083
56.427,2016-03-09 05:00:00,56.427,30.653190878138236
36.123000000000005,2016-03-09 06:00:00,36.123000000000005,30.39233030532932
28.428,2016-03-09 07:00:00,28.428,30.146754092641043
18.338,2016-03-09 08:00:00,18.338,29.998807837346934
21.814,2016-03-09 09:00:00,21.814,29.935950332535985
10.591,2016-03-09 10:00:00,10.591,29.922201394657982
18.635,2016-03-09 11:00:00,18.635,29.928255351450872
24.831999999999997,2016-03-09 12:00:00,24.831999999999997,29.937898340545793
17.767,2016-03-09 13:00:00,17.767,29.944952414608505
32.566,2016-03-09 14:00:00,32.566,29.948563334737376
24.999000000000002,2016-03-09 15:00:00,24.999000000000002,29.949782457900724
23.689,2016-03-09 16:00:00,23.689,29.94982880419941
20.866999999999997,2016-03-09 17:00:00,20.866999999999997,29.949509125592122
27.636999999999997,2016-03-09 18:00:00,27.636999999999997,29.949201871319577
4.031000000000001,2016-03-09 19:00:00,4.031000000000001,29.94901477704946
6.976,2016-03-09 20:00:00,6.976,29.94893430521338
21.112,2016-03-09 21:00:00,21.112,29.94891601698302
27.801,2016-03-09 22:00:00,27.801,29.94892313719156
23.965999999999998,2016-03-09 23:00:00,23.965999999999998,29.948935107782297
34.91,2016-03-10 00:00:00,34.91,25.223685164749202
151.437,2016-03-10 01:00:00,151.437,27.54942908438491
144.982,2016-03-10 02:00:00,144.982,29.319308877248016
101.0,2016-03-10 03:00:00,101.0,30.251303953255423
62.28,2016-03-10 04:00:00,62.28,30.57682331067092
40.277,2016-03-10 05:00:00,40.277,30.5953887948681
29.979,2016-03-10 06:00:00,29.979,30.51388670634246
17.322,2016-03-10 07:00:00,17.322,30.432876428612833
14.007,2016-03-10 08:00:00,14.007,30.382654185479677
22.613000000000003,2016-03-10 09:00:00,22.613000000000003,30.36075920659935
36.619,2016-03-10 10:00:00,36.619,30.355731892467485
26.49,2016-03-10 11:00:00,26.49,30.357719001505643
23.736,2016-03-10 12:00:00,23.736,30.36108082344517
20.124000000000002,2016-03-10 13:00:00,20.124000000000002,30.363587880520463
33.617,2016-03-10 14:00:00,33.617,30.364887639757214
45.61,2016-03-10 15:00:00,45.61,30.3653298519632
29.697,2016-03-10 16:00:00,29.697,30.365344869399454
37.082,2016-03-10 17:00:00,37.082,30.365224712949107
31.116999999999997,2016-03-10 18:00:00,31.116999999999997,30.365109026142378
26.2,2016-03-10 19:00:00,26.2,30.365038448191704
27.02,2016-03-10 20:00:00,27.02,30.365008237274665
39.467,2016-03-10 21:00:00,39.467,30.365001688774445
24.807,2016-03-10 22:00:00,24.807,30.365004789696872
24.552,2016-03-10 23:00:00,24.552,30.3650096428147
40.534,2016-03-11 00:00:00,40.534,26.76985318977065
139.246,2016-03-11 01:00:00,139.246,28.902196307638494
129.833,2016-03-11 02:00:00,129.833,30.204119239024223
96.376,2016-03-11 03:00:00,96.376,30.762619086560257
68.626,2016-03-11 04:00:00,68.626,30.884586062692993
47.781000000000006,2016-03-11 05:00:00,47.781000000000006,30.827931742589747
23.598000000000003,2016-03-11 06:00:00,23.598000000000003,30.73838986545621
10.709000000000001,2016-03-11 07:00:00,10.709000000000001,30.672637957906616
8.593,2016-03-11 08:00:00,8.593,30.638918330522458
15.118,2016-03-11 09:00:00,15.118,30.627650354335508
21.963,2016-03-11 10:00:00,21.963,30.627453590475774
7.832999999999999,2016-03-11 11:00:00,7.832999999999999,30.63069422665602
22.851,2016-03-11 12:00:00,22.851,30.63375650556674
20.868000000000002,2016-03-11 13:00:00,20.868000000000002,30.635609333480467
19.166,2016-03-11 14:00:00,19.166,30.63639576431339
39.042,2016-03-11 15:00:00,39.042,30.63656156163714
28.035,2016-03-11 16:00:00,28.035,30.636476276933607
18.637999999999998,2016-03-11 17:00:00,18.637999999999998,30.636346893889453
12.869000000000002,2016-03-11 18:00:00,12.869000000000002,30.636252925660695
8.03,2016-03-11 19:00:00,8.03,30.63620516590508
8.748,2016-03-11 20:00:00,8.748,30.636189460944458
10.049,2016-03-11 21:00:00,10.049,30.636189418290808
12.602,2016-03-11 22:00:00,12.602,30.636194149562463
12.958,2016-03-11 23:00:00,12.958,30.636198546126522
27.151999999999997,2016-03-12 00:00:00,27.151999999999997,19.727572542020255
146.27700000000002,2016-03-12 01:00:00,146.27700000000002,25.89145878669318
132.575,2016-03-12 02:00:00,132.575,29.552795253419966
98.068,2016-03-12 03:00:00,98.068,31.078996102104536
65.477,2016-03-12 04:00:00,65.477,31.38463904596204
43.895,2016-03-12 05:00:00,43.895,31.205813972483046
25.585,2016-03-12 06:00:00,25.585,30.947622732997182
16.250999999999998,2016-03-12 07:00:00,16.250999999999998,30.762553337732506
4.976,2016-03-12 08:00:00,4.976,30.669251892070612
3.255,2016-03-12 09:00:00,3.255,30.6388343000656
7.968999999999999,2016-03-12 10:00:00,7.968999999999999,30.638896733879697
15.895,2016-03-12 11:00:00,15.895,30.64816210026954
14.325,2016-03-12 12:00:00,14.325,30.656727070387305
10.033,2016-03-12 13:00:00,10.033,30.661857396716385
2.955,2016-03-12 14:00:00,2.955,30.66401772099223
4.618,2016-03-12 15:00:00,4.618,30.66446617654718
6.289,2016-03-12 16:00:00,6.289,30.664227708104352
30.138,2016-03-12 17:00:00,30.138,30.663871030516667
18.918,2016-03-12 18:00:00,18.918,30.66361277304146
19.542,2016-03-12 19:00:00,19.542,30.66348147893816
49.123000000000005,2016-03-12 20:00:00,49.123000000000005,30.663438017489682
10.504000000000001,2016-03-12 21:00:00,10.504000000000001,30.66343749601131
15.078,2016-03-12 22:00:00,15.078,30.663450168840797
15.181,2016-03-12 23:00:00,15.181,30.66346206739673
22.663,2016-03-13 00:00:00,22.663,21.146449313840503
91.919,2016-03-13 01:00:00,91.919,26.6331411411067
78.83,2016-03-13 02:00:00,78.83,29.904919735073378
45.278,2016-03-13 03:00:00,45.278,31.27270022858449
20.422,2016-03-13 04:00:00,20.422,31.548866764772633
15.76,2016-03-13 05:00:00,15.76,31.390863198651378
11.228,2016-03-13 06:00:00,11.228,31.16123696515713
9.646,2016-03-13 07:00:00,9.646,30.996601689764166
4.8,2016-03-13 08:00:00,4.8,30.913730553848993
0.667,2016-03-13 09:00:00,0.667,30.88684308000418
22.56,2016-03-13 10:00:00,22.56,30.88702311687698
4.793,2016-03-13 11:00:00,4.793,30.8953170918705
5.495,2016-03-13 12:00:00,5.495,30.902934299868658
2.3369999999999997,2016-03-13 13:00:00,2.3369999999999997,30.907472871141664
10.047,2016-03-13 14:00:00,10.047,30.90936838470662
8.662,2016-03-13 15:00:00,8.662,30.909749763911194
10.1,2016-03-13 16:00:00,10.1,30.90952955705864
11.489,2016-03-13 17:00:00,11.489,30.90921059171903
13.946,2016-03-13 18:00:00,13.946,30.90898212356237
22.248,2016-03-13 19:00:00,22.248,30.908867214403223
14.693,2016-03-13 20:00:00,14.693,30.90882998807906
16.944000000000003,2016-03-13 21:00:00,16.944000000000003,30.908830289387442
13.21,2016-03-13 22:00:00,13.21,30.908841820724124
21.514,2016-03-13 23:00:00,21.514,30.908852395717865
15.075999999999999,2016-03-14 00:00:00,15.075999999999999,27.60937224978823
65.583,2016-03-14 01:00:00,65.583,30.731618235322898
51.714,2016-03-14 02:00:00,51.714,31.773614577539437
36.546,2016-03-14 03:00:00,36.546,31.792133625011846
19.68,2016-03-14 04:00:00,19.68,31.493950869045957
15.342,2016-03-14 05:00:00,15.342,31.212685706454458
5.933,2016-03-14 06:00:00,5.933,31.04289281568887
7.597,2016-03-14 07:00:00,7.597,30.97103365400678
13.052,2016-03-14 08:00:00,13.052,30.95598043668361
8.478,2016-03-14 09:00:00,8.478,30.963808406727246
15.504000000000001,2016-03-14 10:00:00,15.504000000000001,30.97560017123434
17.096,2016-03-14 11:00:00,17.096,30.984132612518653
26.006999999999998,2016-03-14 12:00:00,26.006999999999998,30.988452478012977
39.506,2016-03-14 13:00:00,39.506,30.98986419379838
44.208,2016-03-14 14:00:00,44.208,30.98986211393998
40.844,2016-03-14 15:00:00,40.844,30.98943301276172
41.817,2016-03-14 16:00:00,41.817,30.98903695041029
30.491,2016-03-14 17:00:00,30.491,30.98880064610293
27.444000000000003,2016-03-14 18:00:00,27.444000000000003,30.98870203612558
25.355,2016-03-14 19:00:00,25.355,30.98868237858288
17.23,2016-03-14 20:00:00,17.23,30.988694044654643
15.202,2016-03-14 21:00:00,15.202,30.988710777880602
23.244,2016-03-14 22:00:00,23.244,30.98872271716985
19.635,2016-03-14 23:00:00,19.635,30.988728691305894
24.641,2016-03-15 00:00:00,24.641,22.76020744957961
145.174,2016-03-15 01:00:00,145.174,26.73695721770692
137.819,2016-03-15 02:00:00,137.819,29.468373105454578
98.23100000000001,2016-03-15 03:00:00,98.23100000000001,30.79214010408141
67.889,2016-03-15 04:00:00,67.889,31.191045870769695
48.443999999999996,2016-03-15 05:00:00,48.443999999999996,31.160164974361912
24.788,2016-03-15 06:00:00,24.788,31.011254983632167
13.23,2016-03-15 07:00:00,13.23,30.88298168939779
20.935,2016-03-15 08:00:00,20.935,30.809393767903558
24.303,2016-03-15 09:00:00,24.303,30.780107408496548
8.686,2016-03-15 10:00:00,8.686,30.775253288671465
3.616,2016-03-15 11:00:00,3.616,30.77960573314331
7.032,2016-03-15 12:00:00,7.032,30.785092178699443
15.745,2016-03-15 13:00:00,15.745,30.78884820766782
19.624000000000002,2016-03-15 14:00:00,19.624000000000002,30.79066313726312
18.558,2016-03-15 15:00:00,18.558,30.791206681469117
28.799,2016-03-15 16:00:00,28.799,30.791161229610537
17.004,2016-03-15 17:00:00,17.004,30.79095520916034
23.041999999999998,2016-03-15 18:00:00,23.041999999999998,30.790778563103483
26.089000000000002,2016-03-15 19:00:00,26.089000000000002,30.79067751298185
30.392,2016-03-15 20:00:00,30.392,30.790637448939375
26.146,2016-03-15 21:00:00,26.146,30.790630923451506
17.199,2016-03-15 22:00:00,17.199,30.790636983898352
18.838,2016-03-15 23:00:00,18.838,30.790644552891735
33.411,2016-03-16 00:00:00,33.411,23.857055072725878
150.937,2016-03-16 01:00:00,150.937,28.00372652343954
124.04299999999999,2016-03-16 02:00:00,124.04299999999999,30.320078890864202
104.95700000000001,2016-03-16 03:00:00,104.95700000000001,31.207408719924576
68.268,2016-03-16 04:00:00,68.268,31.326953048050125
36.022,2016-03-16 05:00:00,36.022,31.168896469310777
10.849,2016-03-16 06:00:00,10.849,30.98649372606691
10.2,2016-03-16 07:00:00,10.2,30.86561386385305
25.344,2016-03-16 08:00:00,25.344,30.809016670770124
9.224,2016-03-16 09:00:00,9.224,30.793258036258713
26.258000000000003,2016-03-16 10:00:00,26.258000000000003,30.795815427047366
31.307,2016-03-16 11:00:00,31.307,30.80295210797364
43.065,2016-03-16 12:00:00,43.065,30.808779646636754
24.953000000000003,2016-03-16 13:00:00,24.953000000000003,30.812009770904055
33.449,2016-03-16 14:00:00,33.449,30.81323349995519
26.026,2016-03-16 15:00:00,26.026,30.813387584169746
32.75,2016-03-16 16:00:00,32.75,30.81315963309562
19.354,2016-03-16 17:00:00,19.354,30.812902117338627
9.049,2016-03-16 18:00:00,9.049,30.812732914821286
15.82,2016-03-16 19:00:00,15.82,30.812654357343263
22.143,2016-03-16 20:00:00,22.143,30.81263291411997
26.482,2016-03-16 21:00:00,26.482,30.81263686150345
22.926,2016-03-16 22:00:00,22.926,30.812647005021315
16.949,2016-03-16 23:00:00,16.949,30.812655193214326
35.363,2016-03-17 00:00:00,35.363,20.395670366458315
143.91,2016-03-17 01:00:00,143.91,25.375235949860812
133.773,2016-03-17 02:00:00,133.773,28.94333333745322
96.70299999999999,2016-03-17 03:00:00,96.70299999999999,30.74676848278655
53.336999999999996,2016-03-17 04:00:00,53.336999999999996,31.3427730944577
35.298,2016-03-17 05:00:00,35.298,31.35239114247426
13.985999999999999,2016-03-17 06:00:00,13.985999999999999,31.182403749963086
13.709000000000001,2016-03-17 07:00:00,13.709000000000001,31.022400341633084
22.52,2016-03-17 08:00:00,22.52,30.92552946050212
30.000999999999998,2016-03-17 09:00:00,30.000999999999998,30.884014551884633
29.453000000000003,2016-03-17 10:00:00,29.453000000000003,30.87471653957995
38.242,2016-03-17 11:00:00,38.242,30.878582281944695
22.074,2016-03-17 12:00:00,22.074,30.88494591562181
16.424,2016-03-17 13:00:00,16.424,30.889667511254522
39.221,2016-03-17 14:00:00,39.221,30.892121710831276
47.645,2016-03-17 15:00:00,47.645,30.892973010918784
40.474000000000004,2016-03-17 16:00:00,40.474000000000004,30.893023282584352
22.939,2016-03-17 17:00:00,22.939,30.892814249592334
24.079,2016-03-17 18:00:00,24.079,30.892605955670913
8.827,2016-03-17 19:00:00,8.827,30.892476169247818
24.47,2016-03-17 20:00:00,24.47,30.892418724300235
38.997,2016-03-17 21:00:00,38.997,30.892404581244552
21.324,2016-03-17 22:00:00,21.324,30.892408749825105
17.438,2016-03-17 23:00:00,17.438,30.89241684749694
45.821999999999996,2016-03-18 00:00:00,45.821999999999996,21.3173207641998
126.29,2016-03-18 01:00:00,126.29,26.085221836661745
109.802,2016-03-18 02:00:00,109.802,29.32943465110569
83.96600000000001,2016-03-18 03:00:00,83.96600000000001,30.893681934437716
55.45,2016-03-18 04:00:00,55.45,31.362225161597387
44.663000000000004,2016-03-18 05:00:00,44.663000000000004,31.32350684432923
24.004,2016-03-18 06:00:00,24.004,31.146040399071577
34.29,2016-03-18 07:00:00,34.29,30.99335092972545
48.523999999999994,2016-03-18 08:00:00,48.523999999999994,30.9055446656869
22.905,2016-03-18 09:00:00,22.905,30.870353039312036
24.767,2016-03-18 10:00:00,24.767,30.864290717338594
19.285999999999998,2016-03-18 11:00:00,19.285999999999998,30.869310511471884
32.653,2016-03-18 12:00:00,32.653,30.87579257354315
42.95,2016-03-18 13:00:00,42.95,30.880279979730886
16.936,2016-03-18 14:00:00,16.936,30.882477776485857
31.384,2016-03-18 15:00:00,31.384,30.883157477370222
15.947000000000001,2016-03-18 16:00:00,15.947000000000001,30.88312289034623
22.495,2016-03-18 17:00:00,22.495,30.88288543574509
11.925,2016-03-18 18:00:00,11.925,30.882675929502053
2.8680000000000003,2016-03-18 19:00:00,2.8680000000000003,30.88255362205219
9.293,2016-03-18 20:00:00,9.293,30.882503642177443
42.853,2016-03-18 21:00:00,42.853,30.88249430798703
11.649000000000001,2016-03-18 22:00:00,11.649000000000001,30.882500766217287
13.683,2016-03-18 23:00:00,13.683,30.88250956954005
30.287,2016-03-19 00:00:00,30.287,20.80543446193881
144.96200000000002,2016-03-19 01:00:00,144.96200000000002,26.776011527221776
137.857,2016-03-19 02:00:00,137.857,30.166058373617645
114.819,2016-03-19 03:00:00,114.819,31.516594418775497
63.653,2016-03-19 04:00:00,63.653,31.753098485921175
34.203,2016-03-19 05:00:00,34.203,31.568885452427423
18.264,2016-03-19 06:00:00,18.264,31.328278018145813
7.858,2016-03-19 07:00:00,7.858,31.161013827981332
2.5660000000000003,2016-03-19 08:00:00,2.5660000000000003,31.078287022354058
0.008,2016-03-19 09:00:00,0.008,31.05175878132097
2.086,2016-03-19 10:00:00,2.086,31.05192372074646
0.883,2016-03-19 11:00:00,0.883,31.059984260849983
3.592,2016-03-19 12:00:00,3.592,31.067378272335603
4.659,2016-03-19 13:00:00,4.659,31.071803077220082
12.337,2016-03-19 14:00:00,12.337,31.073684784236484
11.722999999999999,2016-03-19 15:00:00,11.722999999999999,31.074103308934323
