testValue,time,trainValue,prediction
2268.9,2017-01-10,2268.9,2268.9
2275.32,2017-01-11,2275.32,2268.9
2270.44,2017-01-12,2270.44,2275.32
2274.64,2017-01-13,2274.64,2270.44
2267.89,2017-01-17,2267.89,2274.64
2271.89,2017-01-18,2271.89,2267.89
2263.69,2017-01-19,2263.69,2271.89
2271.31,2017-01-20,2271.31,2263.69
2265.2,2017-01-23,2265.2,2271.31
2280.07,2017-01-24,2280.07,2265.2
2298.37,2017-01-25,2298.37,2280.07
2296.68,2017-01-26,2296.68,2298.37
2294.69,2017-01-27,2294.69,2296.68
2280.9,2017-01-30,2280.9,2294.69
2278.87,2017-01-31,2278.87,2280.9
2279.55,2017-02-01,2279.55,2278.87
2280.85,2017-02-02,2280.85,2279.55
2297.42,2017-02-03,2297.42,2280.85
2292.56,2017-02-06,2292.56,2297.42
2293.08,2017-02-07,2293.08,2292.56
2294.67,2017-02-08,2294.67,2293.08
2307.87,2017-02-09,2307.87,2294.67
2316.1,2017-02-10,2316.1,2307.87
2328.25,2017-02-13,2328.25,2316.1
2337.58,2017-02-14,2337.58,2328.25
2349.25,2017-02-15,2349.25,2337.58
2347.22,2017-02-16,2347.22,2349.25
2351.16,2017-02-17,2351.16,2347.22
2365.38,2017-02-21,2365.38,2351.16
2362.82,2017-02-22,2362.82,2365.38
2363.81,2017-02-23,2363.81,2362.82
2367.34,2017-02-24,2367.34,2363.81
2369.75,2017-02-27,2369.75,2367.34
2363.64,2017-02-28,2363.64,2369.75
2395.96,2017-03-01,2395.96,2363.64
2381.92,2017-03-02,2381.92,2395.96
2383.12,2017-03-03,2383.12,2381.92
2375.31,2017-03-06,2375.31,2383.12
2368.39,2017-03-07,2368.39,2375.31
2362.98,2017-03-08,2362.98,2368.39
2364.87,2017-03-09,2364.87,2362.98
2372.6,2017-03-10,2372.6,2364.87
2373.47,2017-03-13,2373.47,2372.6
2365.45,2017-03-14,2365.45,2373.47
2385.26,2017-03-15,2385.26,2365.45
2381.38,2017-03-16,2381.38,2385.26
2378.25,2017-03-17,2378.25,2381.38
2373.47,2017-03-20,2373.47,2378.25
2344.02,2017-03-21,2344.02,2373.47
2348.45,2017-03-22,2348.45,2344.02
2345.96,2017-03-23,2345.96,2348.45
2343.98,2017-03-24,2343.98,2345.96
2341.59,2017-03-27,2341.59,2343.98
2358.57,2017-03-28,2358.57,2341.59
2361.13,2017-03-29,2361.13,2358.57
2368.06,2017-03-30,2368.06,2361.13
2362.72,2017-03-31,2362.72,2368.06
2358.84,2017-04-03,2358.84,2362.72
2360.16,2017-04-04,2360.16,2358.84
2352.95,2017-04-05,2352.95,2360.16
2357.49,2017-04-06,2357.49,2352.95
2355.54,2017-04-07,2355.54,2357.49
2357.16,2017-04-10,2357.16,2355.54
2353.78,2017-04-11,2353.78,2357.16
2344.93,2017-04-12,2344.93,2353.78
2328.95,2017-04-13,2328.95,2344.93
2349.01,2017-04-17,2349.01,2328.95
2342.19,2017-04-18,2342.19,2349.01
2338.17,2017-04-19,2338.17,2342.19
2355.84,2017-04-20,2355.84,2338.17
2348.69,2017-04-21,2348.69,2355.84
2374.15,2017-04-24,2374.15,2348.69
2388.61,2017-04-25,2388.61,2374.15
2387.45,2017-04-26,2387.45,2388.61
2388.77,2017-04-27,2388.77,2387.45
2384.2,2017-04-28,2384.2,2388.77
2388.33,2017-05-01,2388.33,2384.2
2391.17,2017-05-02,2391.17,2388.33
2388.13,2017-05-03,2388.13,2391.17
2389.52,2017-05-04,2389.52,2388.13
2399.29,2017-05-05,2399.29,2389.52
2399.38,2017-05-08,2399.38,2399.29
2396.92,2017-05-09,2396.92,2399.38
2399.63,2017-05-10,2399.63,2396.92
2394.44,2017-05-11,2394.44,2399.63
2390.9,2017-05-12,2390.9,2394.44
2402.32,2017-05-15,2402.32,2390.9
2400.67,2017-05-16,2400.67,2402.32
2357.03,2017-05-17,2357.03,2400.67
2365.72,2017-05-18,2365.72,2357.03
2381.73,2017-05-19,2381.73,2365.72
2394.02,2017-05-22,2394.02,2381.73
2398.42,2017-05-23,2398.42,2394.02
2404.39,2017-05-24,2404.39,2398.42
2415.07,2017-05-25,2415.07,2404.39
2415.82,2017-05-26,2415.82,2415.07
2412.91,2017-05-30,2412.91,2415.82
2411.8,2017-05-31,2411.8,2412.91
2430.06,2017-06-01,2430.06,2411.8
2439.07,2017-06-02,2439.07,2430.06
2436.1,2017-06-05,2436.1,2439.07
2429.33,2017-06-06,2429.33,2436.1
2433.14,2017-06-07,2433.14,2429.33
2433.79,2017-06-08,2433.79,2433.14
2431.77,2017-06-09,2431.77,2433.79
2429.39,2017-06-12,2429.39,2431.77
2440.35,2017-06-13,2440.35,2429.39
2437.92,2017-06-14,2437.92,2440.35
2432.46,2017-06-15,2432.46,2437.92
2433.15,2017-06-16,2433.15,2432.46
2453.46,2017-06-19,2453.46,2433.15
2437.03,2017-06-20,2437.03,2453.46
2435.61,2017-06-21,2435.61,2437.03
2434.5,2017-06-22,2434.5,2435.61
2438.3,2017-06-23,2438.3,2434.5
2439.07,2017-06-26,2439.07,2438.3
2419.38,2017-06-27,2419.38,2439.07
2440.69,2017-06-28,2440.69,2419.38
2419.7,2017-06-29,2419.7,2440.69
2423.41,2017-06-30,2423.41,2419.7
2429.01,2017-07-03,2429.01,2423.41
2432.54,2017-07-05,2432.54,2429.01
2409.75,2017-07-06,2409.75,2432.54
2425.18,2017-07-07,2425.18,2409.75
2427.43,2017-07-10,2427.43,2425.18
2425.53,2017-07-11,2425.53,2427.43
2443.25,2017-07-12,2443.25,2425.53
2447.83,2017-07-13,2447.83,2443.25
2459.27,2017-07-14,2459.27,2447.83
2459.14,2017-07-17,2459.14,2459.27
2460.61,2017-07-18,2460.61,2459.14
2473.83,2017-07-19,2473.83,2460.61
2473.45,2017-07-20,2473.45,2473.83
2472.54,2017-07-21,2472.54,2473.45
2469.91,2017-07-24,2469.91,2472.54
2477.13,2017-07-25,2477.13,2469.91
2477.83,2017-07-26,2477.83,2477.13
2475.42,2017-07-27,2475.42,2477.83
2472.1,2017-07-28,2472.1,2475.42
2470.3,2017-07-31,2470.3,2472.1
2476.35,2017-08-01,2476.35,2470.3
2477.57,2017-08-02,2477.57,2476.35
2472.16,2017-08-03,2472.16,2477.57
2476.83,2017-08-04,2476.83,2472.16
2480.91,2017-08-07,2480.91,2476.83
2474.92,2017-08-08,2474.92,2480.91
2474.02,2017-08-09,2474.02,2474.92
2438.21,2017-08-10,2438.21,2474.02
2441.32,2017-08-11,2441.32,2438.21
2465.84,2017-08-14,2465.84,2441.32
2464.61,2017-08-15,2464.61,2465.84
2468.11,2017-08-16,2468.11,2464.61
2430.01,2017-08-17,2430.01,2468.11
2425.55,2017-08-18,2425.55,2430.01
2428.37,2017-08-21,2428.37,2425.55
2452.51,2017-08-22,2452.51,2428.37
2444.04,2017-08-23,2444.04,2452.51
2438.97,2017-08-24,2438.97,2444.04
2443.05,2017-08-25,2443.05,2438.97
2444.24,2017-08-28,2444.24,2443.05
2446.3,2017-08-29,2446.3,2444.24
2457.59,2017-08-30,2457.59,2446.3
2471.65,2017-08-31,2471.65,2457.59
2476.55,2017-09-01,2476.55,2471.65
2457.85,2017-09-05,2457.85,2476.55
2465.54,2017-09-06,2465.54,2457.85
2465.1,2017-09-07,2465.1,2465.54
2461.43,2017-09-08,2461.43,2465.1
2488.11,2017-09-11,2488.11,2461.43
2496.48,2017-09-12,2496.48,2488.11
2498.37,2017-09-13,2498.37,2496.48
2495.62,2017-09-14,2495.62,2498.37
2500.23,2017-09-15,2500.23,2495.62
2503.87,2017-09-18,2503.87,2500.23
2506.65,2017-09-19,2506.65,2503.87
2508.24,2017-09-20,2508.24,2506.65
2500.6,2017-09-21,2500.6,2508.24
2502.22,2017-09-22,2502.22,2500.6
2496.66,2017-09-25,2496.66,2502.22
2496.84,2017-09-26,2496.84,2496.66
2507.04,2017-09-27,2507.04,2496.84
2510.06,2017-09-28,2510.06,2507.04
2519.36,2017-09-29,2519.36,2510.06
2529.12,2017-10-02,2529.12,2519.36
2534.58,2017-10-03,2534.58,2529.12
2537.74,2017-10-04,2537.74,2534.58
2552.07,2017-10-05,2552.07,2537.74
2549.33,2017-10-06,2549.33,2552.07
2544.73,2017-10-09,2544.73,2549.33
2550.64,2017-10-10,2550.64,2544.73
2555.24,2017-10-11,2555.24,2550.64
2550.93,2017-10-12,2550.93,2555.24
2553.17,2017-10-13,2553.17,2550.93
2557.64,2017-10-16,2557.64,2553.17
2559.36,2017-10-17,2559.36,2557.64
2561.26,2017-10-18,2561.26,2559.36
2562.1,2017-10-19,2562.1,2561.26
2575.21,2017-10-20,2575.21,2562.1
2564.98,2017-10-23,2564.98,2575.21
2569.13,2017-10-24,2569.13,2564.98
2557.15,2017-10-25,2557.15,2569.13
2560.4,2017-10-26,2560.4,2557.15
2581.07,2017-10-27,2581.07,2560.4
2572.83,2017-10-30,2572.83,2581.07
2575.26,2017-10-31,2575.26,2572.83
2579.36,2017-11-01,2579.36,2575.26
2579.85,2017-11-02,2579.85,2579.36
2587.84,2017-11-03,2587.84,2579.85
2591.13,2017-11-06,2591.13,2587.84
2590.64,2017-11-07,2590.64,2591.13
2594.38,2017-11-08,2594.38,2590.64
2584.62,2017-11-09,2584.62,2594.38
2582.3,2017-11-10,2582.3,2584.62
2584.84,2017-11-13,2584.84,2582.3
2578.87,2017-11-14,2578.87,2584.84
2564.62,2017-11-15,2564.62,2578.87
2585.64,2017-11-16,2585.64,2564.62
2578.85,2017-11-17,2578.85,2585.64
2582.14,2017-11-20,2582.14,2578.85
2599.03,2017-11-21,2599.03,2582.14
2597.08,2017-11-22,2597.08,2599.03
2602.42,2017-11-24,2602.42,2597.08
2601.42,2017-11-27,2601.42,2602.42
2627.04,2017-11-28,2627.04,2601.42
2626.07,2017-11-29,2626.07,2627.04
2647.58,2017-11-30,2647.58,2626.07
2642.22,2017-12-01,2642.22,2647.58
2639.44,2017-12-04,2639.44,2642.22
2629.57,2017-12-05,2629.57,2639.44
2629.27,2017-12-06,2629.27,2629.57
2636.98,2017-12-07,2636.98,2629.27
2651.5,2017-12-08,2651.5,2636.98
2659.99,2017-12-11,2659.99,2651.5
2664.11,2017-12-12,2664.11,2659.99
2662.85,2017-12-13,2662.85,2664.11
2652.01,2017-12-14,2652.01,2662.85
2675.81,2017-12-15,2675.81,2652.01
2690.16,2017-12-18,2690.16,2675.81
2681.47,2017-12-19,2681.47,2690.16
2679.25,2017-12-20,2679.25,2681.47
2684.57,2017-12-21,2684.57,2679.25
2683.34,2017-12-22,2683.34,2684.57
2680.5,2017-12-26,2680.5,2683.34
2682.62,2017-12-27,2682.62,2680.5
2687.54,2017-12-28,2687.54,2682.62
2673.61,2017-12-29,2673.61,2687.54
2695.81,2018-01-02,2695.81,2673.61
2713.06,2018-01-03,2713.06,2695.81
2723.99,2018-01-04,2723.99,2713.06
2743.15,2018-01-05,2743.15,2723.99
2747.71,2018-01-08,2747.71,2743.15
2751.29,2018-01-09,2751.29,2747.71
2748.23,2018-01-10,2748.23,2751.29
2767.56,2018-01-11,2767.56,2748.23
2786.24,2018-01-12,2786.24,2767.56
2776.42,2018-01-16,2776.42,2786.24
2802.56,2018-01-17,2802.56,2776.42
2798.03,2018-01-18,2798.03,2802.56
2810.3,2018-01-19,2810.3,2798.03
2832.97,2018-01-22,2832.97,2810.3
2839.13,2018-01-23,2839.13,2832.97
2837.54,2018-01-24,2837.54,2839.13
2839.25,2018-01-25,2839.25,2837.54
2872.87,2018-01-26,2872.87,2839.25
2853.53,2018-01-29,2853.53,2872.87
2822.43,2018-01-30,2822.43,2853.53
2823.81,2018-01-31,2823.81,2822.43
2821.98,2018-02-01,2821.98,2823.81
2762.13,2018-02-02,2762.13,2821.98
2648.94,2018-02-05,2648.94,2762.13
2695.14,2018-02-06,2695.14,2648.94
2681.66,2018-02-07,2681.66,2695.14
2581.0,2018-02-08,2581.0,2681.66
2619.55,2018-02-09,2619.55,2581.0
2656.0,2018-02-12,2656.0,2619.55
2662.94,2018-02-13,2662.94,2656.0
2698.63,2018-02-14,2698.63,2662.94
2731.2,2018-02-15,2731.2,2698.63
2732.22,2018-02-16,2732.22,2731.2
2716.26,2018-02-20,2716.26,2732.22
2701.33,2018-02-21,2701.33,2716.26
2703.96,2018-02-22,2703.96,2701.33
2747.3,2018-02-23,2747.3,2703.96
2779.6,2018-02-26,2779.6,2747.3
2744.28,2018-02-27,2744.28,2779.6
2713.83,2018-02-28,2713.83,2744.28
2677.67,2018-03-01,2677.67,2713.83
2691.25,2018-03-02,2691.25,2677.67
2720.94,2018-03-05,2720.94,2691.25
2728.12,2018-03-06,2728.12,2720.94
2726.8,2018-03-07,2726.8,2728.12
2738.97,2018-03-08,2738.97,2726.8
2786.57,2018-03-09,2786.57,2738.97
2783.02,2018-03-12,2783.02,2786.57
2765.31,2018-03-13,2765.31,2783.02
2749.48,2018-03-14,2749.48,2765.31
2747.33,2018-03-15,2747.33,2749.48
2752.01,2018-03-16,2752.01,2747.33
2712.92,2018-03-19,2712.92,2752.01
2716.94,2018-03-20,2716.94,2712.92
2711.93,2018-03-21,2711.93,2716.94
2643.69,2018-03-22,2643.69,2711.93
2588.26,2018-03-23,2588.26,2643.69
2658.55,2018-03-26,2658.55,2588.26
2612.62,2018-03-27,2612.62,2658.55
2605.0,2018-03-28,2605.0,2612.62
2640.87,2018-03-29,2640.87,2605.0
2581.88,2018-04-02,2581.88,2640.87
2614.45,2018-04-03,2614.45,2581.88
2644.69,2018-04-04,2644.69,2614.45
2662.84,2018-04-05,2662.84,2644.69
2604.47,2018-04-06,2604.47,2662.84
2613.16,2018-04-09,2613.16,2604.47
2656.87,2018-04-10,2656.87,2613.16
2642.19,2018-04-11,2642.19,2656.87
2663.99,2018-04-12,2663.99,2642.19
2656.3,2018-04-13,2656.3,2663.99
2677.84,2018-04-16,2677.84,2656.3
2706.39,2018-04-17,2706.39,2677.84
2708.64,2018-04-18,2708.64,2706.39
2693.13,2018-04-19,2693.13,2708.64
2670.14,2018-04-20,2670.14,2693.13
2670.29,2018-04-23,2670.29,2670.14
2634.56,2018-04-24,2634.56,2670.29
2639.4,2018-04-25,2639.4,2634.56
2666.94,2018-04-26,2666.94,2639.4
2669.91,2018-04-27,2669.91,2666.94
2648.05,2018-04-30,2648.05,2669.91
2654.8,2018-05-01,2654.8,2648.05
2635.67,2018-05-02,2635.67,2654.8
2629.73,2018-05-03,2629.73,2635.67
2663.42,2018-05-04,2663.42,2629.73
2672.63,2018-05-07,2672.63,2663.42
2671.92,2018-05-08,2671.92,2672.63
2697.79,2018-05-09,2697.79,2671.92
2723.07,2018-05-10,2723.07,2697.79
2727.72,2018-05-11,2727.72,2723.07
2730.13,2018-05-14,2730.13,2727.72
2711.45,2018-05-15,2711.45,2730.13
2722.46,2018-05-16,2722.46,2711.45
2720.13,2018-05-17,2720.13,2722.46
2712.97,2018-05-18,2712.97,2720.13
2733.01,2018-05-21,2733.01,2712.97
2724.44,2018-05-22,2724.44,2733.01
2733.29,2018-05-23,2733.29,2724.44
2727.76,2018-05-24,2727.76,2733.29
2721.33,2018-05-25,2721.33,2727.76
2689.86,2018-05-29,2689.86,2721.33
2724.01,2018-05-30,2724.01,2689.86
2705.27,2018-05-31,2705.27,2724.01
2734.62,2018-06-01,2734.62,2705.27
2746.87,2018-06-04,2746.87,2734.62
2748.8,2018-06-05,2748.8,2746.87
2772.35,2018-06-06,2772.35,2748.8
2770.37,2018-06-07,2770.37,2772.35
2779.03,2018-06-08,2779.03,2770.37
2782.0,2018-06-11,2782.0,2779.03
2786.85,2018-06-12,2786.85,2782.0
2775.63,2018-06-13,2775.63,2786.85
2782.49,2018-06-14,2782.49,2775.63
2779.66,2018-06-15,2779.66,2782.49
2773.75,2018-06-18,2773.75,2779.66
2762.59,2018-06-19,2762.59,2773.75
2767.32,2018-06-20,2767.32,2762.59
2749.76,2018-06-21,2749.76,2767.32
2754.88,2018-06-22,2754.88,2749.76
2717.07,2018-06-25,2717.07,2754.88
2723.06,2018-06-26,2723.06,2717.07
2699.63,2018-06-27,2699.63,2723.06
2716.31,2018-06-28,2716.31,2699.63
2718.37,2018-06-29,2718.37,2716.31
