testValue,time,trainValue,prediction
253,2010-08-17,253,215.02634623217614
253,2010-08-18,253,210.02459627587655
235,2010-08-19,235,206.02748857001416
233,2010-08-20,233,202.04049919712753
241,2010-08-21,241,185.1120372447378
247,2010-08-22,247,179.01151545867657
232,2010-08-23,232,255.15144901386407
218,2010-08-24,218,263.26699914981697
214,2010-08-25,214,270.39771257138096
214,2010-08-26,214,277.5002265104353
220,2010-08-27,220,285.60785220802137
222,2010-08-28,222,293.7203301008145
226,2010-08-29,226,301.83907865881696
223,2010-08-30,223,229.98964319616005
220,2010-08-31,220,233.99280892769752
225,2010-09-01,225,237.97926866530003
226,2010-09-02,226,240.98310884489206
225,2010-09-03,225,242.965996134742
216,2010-09-04,216,244.96152926183407
214,2010-09-05,214,248.94160614449675
209,2010-09-06,209,212.0256187764843
221,2010-09-07,221,210.03826515735625
232,2010-09-08,232,210.04024015891406
240,2010-09-09,240,223.9944748278308
240,2010-09-10,240,252.005335075654
234,2010-09-11,234,294.019030417082
222,2010-09-12,222,317.1775126442088
211,2010-09-13,211,185.8653348802551
205,2010-09-14,205,148.61665620547598
217,2010-09-15,217,100.50428118731605
215,2010-09-16,215,30.404017639528945
217,2010-09-17,217,-32.8720709687895
209,2010-09-18,209,-80.0600288755378
211,2010-09-19,211,-123.15152757971128
205,2010-09-20,205,288.61750703884877
205,2010-09-21,205,292.20561232543736
207,2010-09-22,207,297.7896543871611
215,2010-09-23,215,304.7558611664919
219,2010-09-24,219,315.66188665594814
218,2010-09-25,218,336.5774236989746
213,2010-09-26,213,376.47805261639803
209,2010-09-27,209,197.1542029397345
207,2010-09-28,207,159.2442883777249
213,2010-09-29,213,117.19769349437388
219,2010-09-30,219,78.23542378980568
236,2010-10-01,236,46.26512913020787
234,2010-10-02,234,19.296872584511135
225,2010-10-03,225,-15.614234103610158
208,2010-10-04,208,207.95238012652305
200,2010-10-05,200,190.85701134557476
196,2010-10-06,196,175.8002480803046
192,2010-10-07,192,163.73913739693316
190,2010-10-08,190,154.6832073659161
193,2010-10-09,193,181.51026660334477
209,2010-10-10,209,223.55775561236555
214,2010-10-11,214,203.01415906845193
218,2010-10-12,218,170.93103607966654
206,2010-10-13,206,127.78656934621233
207,2010-10-14,207,83.6361075750822
205,2010-10-15,205,33.5523600691146
207,2010-10-16,207,-29.524694631150112
219,2010-10-17,219,-101.6564348950416
245,2010-10-18,245,239.94358753040692
267,2010-10-19,267,276.9760208867246
284,2010-10-20,284,319.0505806948096
310,2010-10-21,310,363.0527015137691
344,2010-10-22,344,403.1491192520392
370,2010-10-23,370,438.16164922494147
369,2010-10-24,369,472.156395416049
348,2010-10-25,348,374.0212581469843
334,2010-10-26,334,391.01535797253644
330,2010-10-27,330,413.1002872791553
353,2010-10-28,353,431.2024294487833
376,2010-10-29,376,442.2300230006514
412,2010-10-30,412,449.229085735912
428,2010-10-31,428,458.2632200286739
442,2010-11-01,442,446.01100578499796
414,2010-11-02,414,470.00526656239845
378,2010-11-03,378,495.02002674002165
340,2010-11-04,340,568.8508030129551
314,2010-11-05,314,763.4934151527723
294,2010-11-06,294,935.1461263462152
273,2010-11-07,273,833.2198033089111
261,2010-11-08,261,183.9943668423704
257,2010-11-09,257,244.9690317685041
257,2010-11-10,257,371.1806427270574
257,2010-11-11,257,490.3665837319867
263,2010-11-12,263,625.1792902217842
278,2010-11-13,278,752.1545712852818
293,2010-11-14,293,880.0109769095534
300,2010-11-15,300,320.97703976258714
293,2010-11-16,293,337.1033298761792
285,2010-11-17,285,323.23023079490025
296,2010-11-18,296,346.9359951896753
312,2010-11-19,312,431.8603030435822
354,2010-11-20,354,399.69659476703447
393,2010-11-21,393,391.0942796358891
424,2010-11-22,424,413.8344411163017
416,2010-11-23,416,424.45724191122036
384,2010-11-24,384,431.0695832770965
359,2010-11-25,359,397.8823542765598
349,2010-11-26,349,336.48135251810385
356,2010-11-27,356,298.91368136900377
378,2010-11-28,378,294.50014542386555
403,2010-11-29,403,419.11373820842516
412,2010-11-30,412,471.30601575134233
400,2010-12-01,400,530.2184636059437
385,2010-12-02,385,591.4515812362142
378,2010-12-03,378,658.5121205086953
371,2010-12-04,371,732.5685340666412
353,2010-12-05,353,810.6190433532641
327,2010-12-06,327,336.0401207980955
309,2010-12-07,309,335.9976046199588
308,2010-12-08,308,421.6773719981692
339,2010-12-09,339,461.2641951534316
380,2010-12-10,380,433.406648631785
432,2010-12-11,432,439.0283085942281
454,2010-12-12,454,432.21565403498056
446,2010-12-13,446,429.9667515608169
430,2010-12-14,430,494.22762796661004
438,2010-12-15,438,587.3471904326982
466,2010-12-16,466,625.4988196684747
490,2010-12-17,490,623.2540286431381
487,2010-12-18,487,573.1002064471897
463,2010-12-19,463,489.91333247706825
435,2010-12-20,435,411.006885280098
402,2010-12-21,402,121.96674243586818
377,2010-12-22,377,173.40347183494362
348,2010-12-23,348,225.96105815830794
335,2010-12-24,335,294.8485314146238
331,2010-12-25,331,380.90245052860564
321,2010-12-26,321,468.95852093262624
309,2010-12-27,309,303.0254017647302
299,2010-12-28,299,274.0390691054716
304,2010-12-29,304,244.9174468586604
328,2010-12-30,328,220.85317299403772
363,2010-12-31,363,215.79055119504068
394,2011-01-01,394,209.83788544026703
432,2011-01-02,432,235.66070768643024
476,2011-01-03,476,493.1985110832118
503,2011-01-04,503,534.4845859939877
516,2011-01-05,516,516.8252195247453
521,2011-01-06,521,398.1877336777917
517,2011-01-07,517,267.89072469546744
513,2011-01-08,513,167.8675205206345
502,2011-01-09,502,82.15335791312972
487,2011-01-10,487,491.8039792989563
456,2011-01-11,456,485.7206772660215
432,2011-01-12,432,501.5883106590518
432,2011-01-13,432,531.348230713892
457,2011-01-14,457,564.1593214744158
489,2011-01-15,489,600.1556364933019
502,2011-01-16,502,672.851139277534
505,2011-01-17,505,533.3203322152767
503,2011-01-18,503,578.5613843604996
499,2011-01-19,499,656.524439074261
486,2011-01-20,486,710.9493979918743
470,2011-01-21,470,600.7579213278697
452,2011-01-22,452,540.148893940954
451,2011-01-23,451,563.0064840100077
465,2011-01-24,465,634.887653187313
493,2011-01-25,493,798.199257998546
528,2011-01-26,528,759.3357862860464
552,2011-01-27,552,687.984041363994
565,2011-01-28,565,758.3680425731258
555,2011-01-29,555,944.9463291565427
542,2011-01-30,542,1305.8940035063608
521,2011-01-31,521,444.67815371601455
514,2011-02-01,514,-23.6775135988521
517,2011-02-02,517,-697.0520050429782
553,2011-02-03,553,-1459.1916083359038
599,2011-02-04,599,-2189.2986840126396
628,2011-02-05,628,-2820.2471412187097
630,2011-02-06,630,-3389.641553364437
624,2011-02-07,624,692.882703503097
623,2011-02-08,623,805.7419662513253
642,2011-02-09,642,936.6648448461394
659,2011-02-10,659,1066.546786954455
675,2011-02-11,675,1196.3468735941294
670,2011-02-12,670,1327.1170730196907
663,2011-02-13,663,1464.9328354241056
662,2011-02-14,662,655.9700837772881
663,2011-02-15,663,650.9578917652468
667,2011-02-16,667,650.8976681440353
670,2011-02-17,670,654.9008792122836
690,2011-02-18,690,763.4969827437295
725,2011-02-19,725,814.2262675146418
755,2011-02-20,755,899.7751905153392
753,2011-02-21,753,805.5191059371425
709,2011-02-22,709,794.2915612296831
673,2011-02-23,673,729.6630450321061
682,2011-02-24,682,653.015856760492
741,2011-02-25,741,600.337038696226
822,2011-02-26,822,614.5099308459153
903,2011-02-27,903,715.906107001073
1065,2011-02-28,1065,1216.5098679042364
1203,2011-03-01,1203,1244.828795800644
1263,2011-03-02,1263,949.0474539917922
1255,2011-03-03,1255,909.536590785624
1205,2011-03-04,1205,959.3437476029361
1354,2011-03-05,1354,814.6341930986869
1399,2011-03-06,1399,452.8677240421947
1318,2011-03-07,1318,1483.72197334036
1133,2011-03-08,1133,1742.971497646799
1004,2011-03-09,1004,2061.322826212531
918,2011-03-10,918,2381.4232292118545
861,2011-03-11,861,2708.2229379002474
805,2011-03-12,805,3041.11617375215
771,2011-03-13,771,3378.945361172016
850,2011-03-14,850,733.0748829076736
1142,2011-03-15,1142,693.0435923443816
1158,2011-03-16,1158,656.0582916796144
1088,2011-03-17,1088,619.1918598038453
955,2011-03-18,955,583.1961352161941
920,2011-03-19,920,549.0985345592237
886,2011-03-20,886,515.0890340895783
844,2011-03-21,844,1020.4519544489584
657,2011-03-22,657,979.9504707517073
681,2011-03-23,681,941.1212487471413
693,2011-03-24,693,931.0904746838854
681,2011-03-25,681,939.2789384516682
681,2011-03-26,681,918.4610881725765
683,2011-03-27,683,904.2938218136193
697,2011-03-28,697,811.7568059954174
699,2011-03-29,699,977.2533385300678
703,2011-03-30,703,1062.0128516044842
701,2011-03-31,701,1117.011109534555
690,2011-04-01,690,1133.3355052100774
674,2011-04-02,674,1075.6726398490127
649,2011-04-03,649,1026.5353007293693
603,2011-04-04,603,658.1520946491831
557,2011-04-05,557,649.8033314891377
527,2011-04-06,527,594.2821280557971
542,2011-04-07,542,478.7306787819819
565,2011-04-08,565,366.8308459363236
579,2011-04-09,579,317.8148924142782
594,2011-04-10,594,308.4045857466229
598,2011-04-11,598,613.8524380915551
619,2011-04-12,619,626.6641487537248
624,2011-04-13,624,639.4747511382238
630,2011-04-14,630,662.0864788687638
619,2011-04-15,619,682.0037133830498
604,2011-04-16,604,690.6362841511158
574,2011-04-17,574,710.4831479116091
558,2011-04-18,558,607.7348102978901
545,2011-04-19,545,670.7802559023423
553,2011-04-20,553,591.3727859321365
574,2011-04-21,574,552.5575578881978
568,2011-04-22,568,525.6126468077765
546,2011-04-23,546,508.54632524158734
511,2011-04-24,511,493.4884910898134
500,2011-04-25,500,481.97638189029664
493,2011-04-26,493,449.0479514204586
482,2011-04-27,482,409.0414864100583
466,2011-04-28,466,365.99425791865895
467,2011-04-29,467,319.0035774771469
468,2011-04-30,468,273.90363580659914
473,2011-05-01,473,231.92137515870445
464,2011-05-02,464,469.04274932616715
457,2011-05-03,457,461.971869633236
458,2011-05-04,458,460.89661743640113
457,2011-05-05,457,460.8877749468915
448,2011-05-06,448,465.8784212044492
444,2011-05-07,444,475.791620259913
442,2011-05-08,442,487.78354148830834
432,2011-05-09,432,439.9895400317324
422,2011-05-10,422,433.9862877167616
410,2011-05-11,410,427.9470541396824
405,2011-05-12,405,424.8944123595573
401,2011-05-13,401,422.89185180300734
403,2011-05-14,403,417.8851172596202
402,2011-05-15,402,411.8637979297523
384,2011-05-16,384,399.99059973057126
371,2011-05-17,371,396.00614645956364
375,2011-05-18,375,393.9872191586511
402,2011-05-19,402,395.97494655039645
422,2011-05-20,422,398.9790562066878
437,2011-05-21,437,298.4321822257798
431,2011-05-22,431,299.55001957109835
432,2011-05-23,432,424.3537274114777
415,2011-05-24,415,418.2710365111942
402,2011-05-25,402,417.1797596735873
389,2011-05-26,389,422.0887161601597
379,2011-05-27,379,439.954029068096
379,2011-05-28,379,453.96292255214763
370,2011-05-29,370,445.9533114114818
363,2011-05-30,363,350.8718989487237
354,2011-05-31,354,335.7407075687974
347,2011-06-01,347,324.6709766519353
347,2011-06-02,347,317.5935343137029
345,2011-06-03,345,310.52250127763295
336,2011-06-04,336,304.4372867081736
336,2011-06-05,336,299.36715453676516
320,2011-06-06,320,320.06641510341126
325,2011-06-07,325,312.9532324936784
321,2011-06-08,321,316.9315294094881
326,2011-06-09,326,316.9914478026728
325,2011-06-10,325,316.96356108906434
307,2011-06-11,307,313.9746544485467
305,2011-06-12,305,310.94884441218943
301,2011-06-13,301,305.0080596150779
309,2011-06-14,309,306.0199017208033
305,2011-06-15,305,307.0400748167682
298,2011-06-16,298,308.05154615198603
296,2011-06-17,296,309.06847711733366
296,2011-06-18,296,310.07713277594195
304,2011-06-19,304,311.09328254651354
312,2011-06-20,312,281.1285112171442
302,2011-06-21,302,286.8599409116707
301,2011-06-22,301,293.9883234408969
298,2011-06-23,298,301.97550566192314
302,2011-06-24,302,309.97565983866696
301,2011-06-25,301,317.9701390435656
293,2011-06-26,293,323.97800005917003
304,2011-06-27,304,284.9739229249047
295,2011-06-28,295,276.96729190501037
296,2011-06-29,296,268.9610630729663
283,2011-06-30,283,260.9449227684791
284,2011-07-01,284,253.93106785876068
293,2011-07-02,293,246.91409716353814
297,2011-07-03,297,240.91045397771614
295,2011-07-04,295,300.9905731467173
292,2011-07-05,292,304.9872928740859
290,2011-07-06,290,308.9825817447815
291,2011-07-07,291,312.9748739761596
291,2011-07-08,291,316.9724597806006
290,2011-07-09,290,320.9590609278842
296,2011-07-10,296,324.95994396372305
287,2011-07-11,287,301.9882221167101
296,2011-07-12,296,306.984124178047
284,2011-07-13,284,310.97476421000323
292,2011-07-14,292,314.96206274050473
281,2011-07-15,281,319.95048366232567
287,2011-07-16,287,325.9403757514536
272,2011-07-17,272,331.94168763477927
275,2011-07-18,275,254.00840498520085
269,2011-07-19,269,236.98309312191884
275,2011-07-20,275,221.97738094505138
268,2011-07-21,268,190.05594078479157
275,2011-07-22,275,174.90783044212031
262,2011-07-23,262,159.97104136060517
272,2011-07-24,272,144.9739749220227
265,2011-07-25,265,281.97989562302257
270,2011-07-26,270,291.9633155453828
265,2011-07-27,265,300.9582391754435
262,2011-07-28,262,310.93433094863474
261,2011-07-29,261,320.9307894588466
246,2011-07-30,246,330.913084937208
247,2011-07-31,247,338.91277202715025
252,2011-08-01,252,247.9689356566778
262,2011-08-02,262,250.93184631611024
261,2011-08-03,261,253.93873474190355
261,2011-08-04,261,256.9128875342057
260,2011-08-05,260,258.9070894268987
259,2011-08-06,259,260.8726925173906
258,2011-08-07,258,263.85300775572676
259,2011-08-08,259,256.0116270993112
263,2011-08-09,263,255.0031454934272
256,2011-08-10,256,252.02299443631176
258,2011-08-11,258,249.00794631666162
257,2011-08-12,257,248.00993502506486
254,2011-08-13,254,247.01494300274845
254,2011-08-14,254,246.02085317285497
244,2011-08-15,244,253.98741031624894
252,2011-08-16,252,253.99614390296074
247,2011-08-17,247,252.98778125788908
242,2011-08-18,242,251.97324130489642
244,2011-08-19,244,251.96264390172968
238,2011-08-20,238,251.9665651559838
243,2011-08-21,243,239.02621092745716
238,2011-08-22,238,258.8156833709319
244,2011-08-23,244,276.78161260080884
242,2011-08-24,242,294.71637613794485
245,2011-08-25,245,311.6648807711089
230,2011-08-26,230,328.5834944642956
234,2011-08-27,234,346.50801188341165
221,2011-08-28,221,364.43638526154297
228,2011-08-29,228,208.01466775905828
228,2011-08-30,228,195.0167792666163
227,2011-08-31,227,182.03380967625515
231,2011-09-01,231,169.03423999153807
226,2011-09-02,226,155.05014420944616
226,2011-09-03,226,140.04640219705658
225,2011-09-04,225,125.05439941134142
223,2011-09-05,223,225.98745392682912
223,2011-09-06,223,227.00062441990616
216,2011-09-07,216,228.00312884760035
226,2011-09-08,226,230.9909585288937
221,2011-09-09,221,247.93165038293967
216,2011-09-10,216,278.9298542534883
212,2011-09-11,212,323.9316092389531
213,2011-09-12,213,189.1503620008067
212,2011-09-13,212,142.16855687392734
194,2011-09-14,194,94.06832341436058
197,2011-09-15,197,35.10856906911198
192,2011-09-16,192,-45.84343466075032
192,2011-09-17,192,-119.97025880246838
190,2011-09-18,190,-178.01019669437562
189,2011-09-19,189,192.10722834437468
202,2011-09-20,202,269.822382634211
190,2011-09-21,190,273.5328591049279
198,2011-09-22,198,279.2149133791565
192,2011-09-23,192,286.28758650220936
205,2011-09-24,205,297.29836616483436
194,2011-09-25,194,318.3192048180978
197,2011-09-26,197,201.99670802926406
182,2011-09-27,182,199.1431045273493
193,2011-09-28,193,174.22542113139025
182,2011-09-29,182,145.16864273115192
197,2011-09-30,197,119.19585942472284
184,2011-10-01,184,100.21728264127384
192,2011-10-02,192,86.23723443283475
180,2011-10-03,180,192.0541490759209
191,2011-10-04,191,184.06237542451598
184,2011-10-05,184,176.02374811798418
207,2011-10-06,207,170.02211794687517
230,2011-10-07,230,167.01635271637758
253,2011-10-08,253,167.01646311467724
265,2011-10-09,265,202.89637614061843
265,2011-10-10,265,292.24004547953535
276,2011-10-11,276,297.49043763384867
287,2011-10-12,287,276.6438606205081
299,2011-10-13,299,244.73152510856033
314,2011-10-14,314,211.81809126222618
313,2011-10-15,313,172.9683718554325
313,2011-10-16,313,121.12785713782975
311,2011-10-17,311,303.9389131805475
310,2011-10-18,310,303.82522402870563
315,2011-10-19,315,319.79736068738544
321,2011-10-20,321,340.8151420390607
346,2011-10-21,346,363.761192543656
369,2011-10-22,369,382.80031169803846
397,2011-10-23,397,396.7535771398295
409,2011-10-24,409,423.9785572529076
400,2011-10-25,400,456.9741808307503
371,2011-10-26,371,501.947352274011
328,2011-10-27,328,552.0102382299331
301,2011-10-28,301,598.0919554042079
293,2011-10-29,293,637.0941263721963
299,2011-10-30,299,672.0711510845874
317,2011-10-31,317,307.0273709470626
328,2011-11-01,328,317.06494682910835
344,2011-11-02,344,333.08178145888814
356,2011-11-03,356,350.12740783064726
368,2011-11-04,368,415.98097735773206
385,2011-11-05,385,602.6447594703573
384,2011-11-06,384,766.3382207125925
377,2011-11-07,377,109.41848602255403
349,2011-11-08,349,-233.1332093691001
338,2011-11-09,338,-425.7342035233386
337,2011-11-10,337,-553.0682883656428
353,2011-11-11,353,-687.4292792868083
365,2011-11-12,365,-806.1719995954018
375,2011-11-13,375,-932.747836092424
375,2011-11-14,375,385.8730004841768
358,2011-11-15,358,409.72143800767947
333,2011-11-16,333,421.7231057358142
325,2011-11-17,325,403.726617757778
336,2011-11-18,336,423.3011205386231
353,2011-11-19,353,504.0951581507836
365,2011-11-20,365,467.8248753411203
379,2011-11-21,379,400.48536781581583
401,2011-11-22,401,417.81474724472935
426,2011-11-23,426,424.9275747094717
445,2011-11-24,445,428.0347164438393
456,2011-11-25,456,391.348088764203
453,2011-11-26,453,326.44065209865084
451,2011-11-27,451,285.3618972209854
449,2011-11-28,449,482.16627824672355
453,2011-11-29,453,532.440584699898
450,2011-11-30,450,593.793944897877
446,2011-12-01,446,661.86850804001
445,2011-12-02,445,732.2660453293022
451,2011-12-03,451,808.48951422359
453,2011-12-04,453,891.7071905558313
449,2011-12-05,449,458.9976279719881
446,2011-12-06,446,466.0318738465529
436,2011-12-07,436,489.9843987615483
428,2011-12-08,428,599.6532148302572
413,2011-12-09,413,663.2497468015868
391,2011-12-10,391,659.387169512846
370,2011-12-11,370,688.9938647202933
335,2011-12-12,335,336.59195178723473
310,2011-12-13,310,257.14725511531697
309,2011-12-14,309,265.98384770718474
345,2011-12-15,345,303.6994986296753
411,2011-12-16,411,286.4460628349409
469,2011-12-17,469,228.78436458260552
521,2011-12-18,521,123.21594013485452
536,2011-12-19,536,539.9582825687156
516,2011-12-20,516,530.9312439727763
480,2011-12-21,480,284.8755840521474
447,2011-12-22,447,379.2195438753711
425,2011-12-23,425,474.77352359879495
405,2011-12-24,405,586.6251682238887
402,2011-12-25,402,715.6419773711722
398,2011-12-26,398,401.0015792311333
397,2011-12-27,397,392.02834026881163
386,2011-12-28,386,372.0434733155281
380,2011-12-29,380,351.92282538877254
373,2011-12-30,373,336.859194066838
370,2011-12-31,370,340.7951395935663
369,2012-01-01,369,343.84372417512196
371,2012-01-02,371,399.7704680888515
382,2012-01-03,382,453.7355384419511
392,2012-01-04,392,487.79190305251086
411,2012-01-05,411,462.9050197799241
419,2012-01-06,419,337.0406173818891
437,2012-01-07,437,199.5028566817796
451,2012-01-08,451,92.24463510555448
463,2012-01-09,463,479.3256881027598
467,2012-01-10,467,508.4493152772179
467,2012-01-11,467,541.6846104996632
468,2012-01-12,468,596.8728879331993
466,2012-01-13,466,665.9554424341743
463,2012-01-14,463,738.0878462799756
451,2012-01-15,451,813.4024762717527
443,2012-01-16,443,475.6982981284934
434,2012-01-17,434,518.7073087971437
446,2012-01-18,446,575.6408105406081
475,2012-01-19,475,665.2937961776278
509,2012-01-20,509,731.415191023908
539,2012-01-21,539,632.9299343160164
549,2012-01-22,549,583.9911014473594
552,2012-01-23,552,642.5233484529269
538,2012-01-24,538,920.9037620595286
530,2012-01-25,530,1178.7455573290656
510,2012-01-26,510,1234.4093025350428
499,2012-01-27,499,1257.5485413132842
494,2012-01-28,494,1422.424861928858
507,2012-01-29,507,1703.5142484907474
528,2012-01-30,528,694.3801236486715
542,2012-01-31,542,797.4184695889835
552,2012-02-01,552,529.4462358008391
552,2012-02-02,552,56.407311395212446
544,2012-02-03,544,-505.3890654143506
529,2012-02-04,529,-1035.1579619160361
513,2012-02-05,513,-1465.763275072283
499,2012-02-06,499,558.592371852971
479,2012-02-07,479,665.0416828182475
465,2012-02-08,465,821.4768298470192
469,2012-02-09,469,995.9778968740704
492,2012-02-10,492,1169.4330463390575
547,2012-02-11,547,1342.8066322473796
597,2012-02-12,597,1517.148222238544
646,2012-02-13,646,654.0539567827911
661,2012-02-14,661,711.0770991804991
668,2012-02-15,668,770.1167582141034
669,2012-02-16,669,834.1087965556032
659,2012-02-17,659,902.1641521083797
652,2012-02-18,652,1074.8044582488722
636,2012-02-19,636,1189.6022421749954
625,2012-02-20,625,654.7675292805326
621,2012-02-21,621,694.0498154381098
613,2012-02-22,613,671.5979278618166
619,2012-02-23,619,595.7420119199714
613,2012-02-24,613,507.86281807733985
624,2012-02-25,624,443.9493328917555
617,2012-02-26,617,446.88356795249786
618,2012-02-27,618,697.2508911035402
612,2012-02-28,612,1009.9792910810822
612,2012-02-29,612,1037.5731675732325
607,2012-03-01,607,741.0240136517934
593,2012-03-02,593,700.6897918557997
583,2012-03-03,583,749.7499100166576
573,2012-03-04,573,604.3265335330968
565,2012-03-05,565,345.7956643841694
550,2012-03-06,550,158.32749602609363
535,2012-03-07,535,145.39216530217536
536,2012-03-08,536,191.59746521315023
538,2012-03-09,538,239.52874337488666
550,2012-03-10,550,294.1529861183225
549,2012-03-11,549,354.86991203359537
538,2012-03-12,538,552.9469655367724
514,2012-03-13,514,552.9803031895386
490,2012-03-14,490,550.9055964729043
474,2012-03-15,474,551.8176446023181
467,2012-03-16,467,552.9172518663444
467,2012-03-17,467,554.8705250524495
474,2012-03-18,474,558.735682630147
845,2012-03-19,845,481.0616779384403
625,2012-03-20,625,656.5582687401069
660,2012-03-21,660,657.1397018368859
699,2012-03-22,699,659.3907067653759
721,2012-03-23,721,690.3972049515594
735,2012-03-24,735,739.647798891428
735,2012-03-25,735,759.9005551711956
719,2012-03-26,719,741.6305717112417
682,2012-03-27,682,875.0075098316904
627,2012-03-28,627,1045.1422484373286
597,2012-03-29,597,1134.5465201189575
569,2012-03-30,569,1194.1704915635103
544,2012-03-31,544,1215.1270832220662
519,2012-04-01,519,1162.0997577723879
510,2012-04-02,510,502.4949133823743
499,2012-04-03,499,520.1420549234233
473,2012-04-04,473,520.301117505446
446,2012-04-05,446,473.28504606222293
435,2012-04-06,435,366.2383453148517
431,2012-04-07,431,262.8290071831932
431,2012-04-08,431,222.3059890974307
419,2012-04-09,419,470.6346054288413
412,2012-04-10,412,515.1103120355382
408,2012-04-11,408,552.5508652976537
410,2012-04-12,410,589.9823188343253
424,2012-04-13,424,637.2196185008278
426,2012-04-14,426,681.7611569516276
442,2012-04-15,442,715.0207402589386
441,2012-04-16,441,469.2002711703446
450,2012-04-17,450,560.1302862463019
442,2012-04-18,442,680.3782510353554
436,2012-04-19,436,658.1899368789368
429,2012-04-20,429,676.555788037329
431,2012-04-21,431,706.8099197812192
436,2012-04-22,436,746.9450772161583
423,2012-04-23,423,443.0100459249667
406,2012-04-24,406,455.99608724081384
390,2012-04-25,390,465.074502494831
389,2012-04-26,389,467.0754113867602
390,2012-04-27,390,466.03553618818484
385,2012-04-28,385,461.05500297644915
384,2012-04-29,384,457.9606356879728
380,2012-04-30,380,386.1194003004104
374,2012-05-01,374,379.28134488034436
360,2012-05-02,360,369.33118020267
354,2012-05-03,354,365.37531696394615
354,2012-05-04,354,362.48566673019826
356,2012-05-05,356,364.59501908743175
349,2012-05-06,349,371.6292251178985
332,2012-05-07,332,344.081277563673
319,2012-05-08,319,339.1498958412087
314,2012-05-09,314,330.2277187196043
321,2012-05-10,321,321.26776710050467
323,2012-05-11,323,315.2955999645144
332,2012-05-12,332,310.3725104975799
328,2012-05-13,328,302.4465583979469
332,2012-05-14,332,322.9870043215595
329,2012-05-15,329,316.96181160714394
337,2012-05-16,337,308.9654610366939
336,2012-05-17,336,302.9331471415793
324,2012-05-18,324,300.90707704785905
320,2012-05-19,320,299.8942923844663
334,2012-05-20,334,195.34388090529146
364,2012-05-21,364,449.59617451604515
382,2012-05-22,382,564.5467329847429
381,2012-05-23,381,680.0574877583736
369,2012-05-24,369,800.5640337048278
355,2012-05-25,355,927.0685565283998
337,2012-05-26,337,1066.5295399283295
319,2012-05-27,319,1202.1368810511592
310,2012-05-28,310,278.9761806347384
312,2012-05-29,312,228.82716019925374
319,2012-05-30,319,182.67202448777314
319,2012-05-31,319,140.58055425661442
319,2012-06-01,319,102.4814869403312
318,2012-06-02,318,64.3878204107474
311,2012-06-03,311,27.27987550495169
300,2012-06-04,300,305.0192725523274
284,2012-06-05,284,283.10505319657955
280,2012-06-06,280,270.0124673684874
280,2012-06-07,280,268.00690972695656
285,2012-06-08,285,262.0895001978473
288,2012-06-09,288,256.0791039218584
284,2012-06-10,284,247.1087558906798
284,2012-06-11,284,279.9679397591119
278,2012-06-12,278,277.94473734413657
287,2012-06-13,287,276.9272185332463
279,2012-06-14,279,275.9142304404277
279,2012-06-15,279,274.8957414148323
275,2012-06-16,275,273.8826102401965
280,2012-06-17,280,272.86010619783787
280,2012-06-18,280,285.00528859490544
280,2012-06-19,280,259.143875474111
280,2012-06-20,280,261.87454716720805
280,2012-06-21,280,266.0153361735901
280,2012-06-22,280,271.0084631231
265,2012-06-23,265,276.01658954087975
262,2012-06-24,262,281.01685952314114
254,2012-06-25,254,257.0094747608625
260,2012-06-26,260,251.9954738904088
265,2012-06-27,265,246.99511248589852
263,2012-06-28,263,242.00205779375898
270,2012-06-29,270,236.993693408103
257,2012-06-30,257,232.9927098562975
266,2012-07-01,266,228.98541434719664
269,2012-07-02,269,276.00372394608377
265,2012-07-03,265,285.9990207302247
254,2012-07-04,254,296.00156141527856
253,2012-07-05,253,306.0023739478355
257,2012-07-06,257,316.0001890409921
268,2012-07-07,268,326.0026967511017
257,2012-07-08,257,335.9946220806973
268,2012-07-09,268,246.0223736217909
259,2012-07-10,259,235.0299702384308
256,2012-07-11,256,223.05014322649532
245,2012-07-12,245,210.05775904392038
243,2012-07-13,243,197.06992919552903
246,2012-07-14,246,185.07522458230568
245,2012-07-15,245,174.08958835925068
242,2012-07-16,242,244.00602551939602
242,2012-07-17,242,240.01995405473195
242,2012-07-18,242,236.99497142399298
245,2012-07-19,245,235.994677167673
245,2012-07-20,245,218.07605583836772
242,2012-07-21,242,216.93070059953482
242,2012-07-22,242,215.99559196928465
242,2012-07-23,242,241.942981665657
245,2012-07-24,245,241.86674442643636
245,2012-07-25,245,241.7986266038689
242,2012-07-26,242,240.7370156022165
230,2012-07-27,230,240.6596746166639
230,2012-07-28,230,240.60179484493636
223,2012-07-29,223,240.5280588323585
231,2012-07-30,231,214.0254761560093
232,2012-07-31,232,205.02139076162257
244,2012-08-01,244,198.01077488054955
249,2012-08-02,249,191.04283407754343
249,2012-08-03,249,184.0447699724179
245,2012-08-04,245,176.06544293181162
245,2012-08-05,245,168.05762657743838
245,2012-08-06,245,246.01309277955949
249,2012-08-07,249,246.03841284377108
249,2012-08-08,249,247.04322862872726
249,2012-08-09,249,246.07536679639276
245,2012-08-10,245,245.07551880532856
245,2012-08-11,245,246.08949710022597
245,2012-08-12,245,247.108200005328
249,2012-08-13,249,245.00130143338782
238,2012-08-14,238,244.9893139385067
238,2012-08-15,238,245.00244476421278
234,2012-08-16,234,243.99268782973178
234,2012-08-17,234,242.98094653658194
222,2012-08-18,222,242.9725497101602
211,2012-08-19,211,242.97667089682034
